Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,1021103,bicycle,39.94971,-82.886659,,24.06,True,False,False
Veo,2bdfd6fe-ffd2-50f1-bd95-8cfe03494356,bicycle,39.927333,-82.986491,,25.94,True,False,False
Veo,80c51404-d3c1-561c-92c3-696557dff96e,bicycle,40.037752,-82.999735,,28.14,True,False,False
Veo,18b5a803-9417-5132-a517-e6bf83abe582,scooter,39.995026,-83.01044,,22.7,True,False,False
Veo,63dda23b-dc31-5d9d-a329-724fcbe0b6a7,bicycle,40.001956,-83.001188,,22.7,True,False,False
Veo,3a955ad7-8053-556c-b1bd-b00638504c71,bicycle,40.000804,-82.978665,,20.37,True,False,False
Veo,aac95f21-f6ff-54b8-92b1-3e3a09adb97f,bicycle,39.957426,-83.011303,,21.49,True,False,False
Veo,7ae37160-3bfb-52f3-b739-c379df636627,bicycle,40.016898,-83.010675,,9.02,True,False,False
Veo,1020881,bicycle,40.10388,-83.108916,,25.12,True,False,False
Veo,3cdaf66c-75d6-5c87-9fe5-0a055e714c57,scooter,40.029965,-82.962971,,15.45,True,False,False
Veo,32f7f25c-0d1c-586a-b512-2be6259ec6a1,bicycle,40.031325,-83.002293,,6.31,True,False,False
Veo,58a3b665-503f-53b4-ac27-509134a2c84c,bicycle,39.976974,-83.003524,,14.86,True,False,False
Veo,f0f231a9-ff39-5074-82f2-06673d12cb58,bicycle,39.955912,-83.00329,,1.56,False,True,False
Veo,8698667f-d34a-52a9-882b-936dbd59297c,bicycle,39.960786,-82.983542,,15.45,True,False,False
Veo,58da5127-8c67-5886-8723-2d3a266d943a,scooter,39.962964,-83.004278,,26.78,True,False,False
Veo,ae1de225-b7dc-567b-8d62-9a66946310d7,bicycle,39.941396,-83.11831,,2.55,True,False,False
Veo,cde6e08a-a850-52a3-8eba-ccdbbc688acd,bicycle,39.973635,-83.006457,,28.14,True,False,False
Veo,ea070ba7-bc44-5881-b348-822d178928cd,bicycle,39.963937,-82.998304,,22.39,False,False,True
Veo,bbb2bd82-9492-597a-8690-152f5f843903,scooter,40.05198,-83.03026,,26.25,True,False,False
Veo,9a91ef57-6b44-5b91-9acc-97c12a8f8c35,bicycle,39.966743,-82.992972,,28.14,True,False,False
Veo,867b2467-6c06-5a79-9be7-8801c70a26b7,bicycle,40.030187,-82.962853,,17.37,True,False,False
Veo,82eb2287-ccb3-55a8-afba-8e5f2bbd9c97,bicycle,40.102104,-83.089059,,27.02,True,False,False
Veo,0513a795-55b6-57ad-9b8b-bd6489e35c73,bicycle,39.972303,-83.002837,,13.1,True,False,False
Veo,9e0e0266-8457-5049-a3d3-a0a486b6bdb5,bicycle,39.951366,-82.970032,,8.09,True,False,False
Veo,4a09d55d-d394-5188-8439-9e483d252cb4,scooter,39.968434,-82.902745,,28.14,True,False,False
Veo,d71ebbca-0d44-553e-957a-0de720c1524f,scooter,39.956136,-82.945315,,27.02,True,False,False
Veo,fbd06f42-736f-582a-ae34-6b492dcb95b1,scooter,39.957877,-82.910493,,8.09,True,False,False
Veo,f98cc0e7-6380-525f-9589-56dfa7966acb,scooter,39.978932,-82.998703,,15.45,True,False,False
