Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,711bcd54-3e73-5dd8-8ec6-934799726f0f,bicycle,39.956056,-83.005667,,19.39,True,False,False
Veo,77f7a391-b203-506e-ba4f-05d229f82a4c,bicycle,39.957734,-82.993632,,8.09,True,False,False
Veo,2008093,scooter,39.942047,-82.99503,,28.14,True,False,False
Veo,8e7aaeea-f54b-5242-9a8d-d294b8cabea0,bicycle,39.992578,-83.00548,,28.14,True,False,False
Veo,6d0d3d07-3b05-5a3b-8f10-5c0b0fe0ebb9,bicycle,39.999655,-83.016952,,28.14,True,False,False
Veo,9e942366-3c99-572d-bb76-1e3f96986d9e,bicycle,39.962286,-83.000444,,28.14,True,False,False
Veo,95c745a1-2579-539f-ba26-a7a7316929b1,bicycle,39.970338,-83.002239,,27.77,True,False,False
Veo,8c1fde28-2fd2-5481-b542-ad4e2ae4d3ee,bicycle,39.995776,-83.030005,,14.43,True,False,False
Veo,a5f74606-bbe2-5c99-8870-11b12dfb20ac,bicycle,39.983609,-83.001394,,28.14,True,False,False
Veo,2004110,bicycle,39.963062,-83.004328,,28.14,True,False,False
Veo,849ab683-ed2e-507f-b8c5-06adcc65cad2,scooter,39.963072,-83.004274,,28.14,True,False,False
Veo,9e8a2465-9a82-5f3b-bfe5-4b83de6d12d1,bicycle,39.963078,-83.00426,,26.25,True,False,False
Veo,b0b71709-e7d4-5a9a-b02b-86e379719734,bicycle,39.986953,-83.009495,,28.14,True,False,False
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.901034,-82.998078,,15.89,True,False,False
Veo,aee6d26a-dd19-56a4-851a-79700254dcd7,bicycle,39.949632,-82.986861,,28.14,True,False,False
Veo,2004082,scooter,39.942015,-82.995,,28.14,True,False,False
Veo,8e9ace34-c538-53f9-82fb-568b3e1cdfe0,scooter,39.993711,-83.005796,,22.39,True,False,False
Veo,2004025,bicycle,39.993393,-82.983521,,25.94,True,False,False
Veo,b8a84ab4-826f-5c0b-ae26-8a1535af6026,bicycle,39.963095,-83.004323,,27.44,True,False,False
Veo,01e4d3c1-05e2-5a4e-b6ce-7e75c5b0cc48,bicycle,39.999937,-83.021687,,27.02,True,False,False
Veo,b112675f-9b84-5c9f-95c2-3fcbfe9e37eb,bicycle,39.913944,-82.951226,,28.14,True,False,False
