Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,1021103,bicycle,39.949743,-82.886654,,24.84,True,False,False
Veo,2bdfd6fe-ffd2-50f1-bd95-8cfe03494356,bicycle,39.927361,-82.986461,,25.94,True,False,False
Veo,80c51404-d3c1-561c-92c3-696557dff96e,bicycle,40.037687,-82.999374,,1.56,True,False,False
Veo,18b5a803-9417-5132-a517-e6bf83abe582,scooter,39.995014,-83.010423,,23.02,True,False,False
Veo,63dda23b-dc31-5d9d-a329-724fcbe0b6a7,bicycle,40.001993,-83.001126,,23.77,True,False,False
Veo,3a955ad7-8053-556c-b1bd-b00638504c71,bicycle,40.000805,-82.978669,,20.78,True,False,False
Veo,aac95f21-f6ff-54b8-92b1-3e3a09adb97f,bicycle,39.95747,-83.011274,,24.06,True,False,False
Veo,7ae37160-3bfb-52f3-b739-c379df636627,bicycle,40.016904,-83.010642,,9.02,True,False,False
Veo,1020881,bicycle,40.103892,-83.108848,,25.12,True,False,False
Veo,3cdaf66c-75d6-5c87-9fe5-0a055e714c57,scooter,40.029942,-82.962854,,15.45,True,False,False
Veo,32f7f25c-0d1c-586a-b512-2be6259ec6a1,bicycle,40.031286,-83.002213,,6.07,True,False,False
Veo,58a3b665-503f-53b4-ac27-509134a2c84c,bicycle,39.9771,-83.003481,,15.18,True,False,False
Veo,d9f31cae-c000-576f-ac89-0f48567c6d39,bicycle,39.997119,-83.022232,,13.39,False,False,True
Veo,8698667f-d34a-52a9-882b-936dbd59297c,bicycle,39.96079,-82.983518,,15.18,True,False,False
Veo,58da5127-8c67-5886-8723-2d3a266d943a,scooter,39.96301,-83.004201,,26.78,True,False,False
Veo,ae1de225-b7dc-567b-8d62-9a66946310d7,bicycle,39.941405,-83.118287,,2.55,True,False,False
Veo,cde6e08a-a850-52a3-8eba-ccdbbc688acd,bicycle,39.97364,-83.006411,,28.14,True,False,False
Veo,c93b1582-1ced-550c-bcfa-698f0940fd9a,bicycle,39.961499,-82.975046,,28.14,True,False,False
Veo,bbb2bd82-9492-597a-8690-152f5f843903,scooter,40.052014,-83.030226,,27.02,True,False,False
Veo,9a91ef57-6b44-5b91-9acc-97c12a8f8c35,bicycle,39.966732,-82.993023,,28.14,True,False,False
Veo,867b2467-6c06-5a79-9be7-8801c70a26b7,bicycle,40.030188,-82.962805,,17.37,True,False,False
Veo,82eb2287-ccb3-55a8-afba-8e5f2bbd9c97,bicycle,40.102146,-83.088979,,27.02,True,False,False
Veo,0513a795-55b6-57ad-9b8b-bd6489e35c73,bicycle,39.972269,-83.002882,,13.1,True,False,False
Veo,9e0e0266-8457-5049-a3d3-a0a486b6bdb5,bicycle,39.951363,-82.969998,,8.09,True,False,False
Veo,4a09d55d-d394-5188-8439-9e483d252cb4,scooter,39.96839,-82.902744,,28.14,True,False,False
Veo,d71ebbca-0d44-553e-957a-0de720c1524f,scooter,39.956122,-82.945288,,27.02,True,False,False
