Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,69a40aba-a191-5ee6-acba-13b646e632c9,scooter,40.003795,-82.998437,,28.14,True,False,False
Veo,bad2f858-2b36-53e4-9f1a-66e8758168ae,bicycle,40.006253,-82.997098,,20.05,True,False,False
Veo,94315ff3-ed75-5022-aec1-dc276a28f5f6,bicycle,40.00075,-82.986509,,23.02,True,False,False
Veo,382004be-28eb-5b5e-af97-bd2b1495fe0a,bicycle,40.078303,-83.023932,,2.79,True,False,False
Veo,dff69e69-cf22-5957-bc90-e6c287710f46,bicycle,39.902412,-83.054761,,6.67,True,False,False
Veo,9f34ab92-273b-5fa3-8680-1334879148b2,bicycle,39.995923,-82.998317,,11.83,True,False,False
Veo,c0cee3be-2fc6-59c3-b96a-304401b36403,bicycle,39.944456,-82.886905,,25.12,True,False,False
Veo,ed2f47a2-2c7f-5f6c-8c16-82b01b324112,bicycle,39.958743,-83.030685,,28.14,True,False,False
Veo,e8d47428-a0a9-5a69-9c67-40241182e58d,bicycle,40.01185,-82.975816,,28.14,True,False,False
Veo,ad933a49-c794-5849-aafb-83cf3a932875,bicycle,39.996004,-83.007459,,14.86,True,False,False
Veo,8b635518-5851-5b14-b1ef-0dbec13d91bf,bicycle,39.950225,-83.007976,,20.78,True,False,False
Veo,7e65a9c3-7bf7-53fe-b971-64a8bc38bf5d,scooter,40.012914,-83.010873,,15.45,True,False,False
Veo,15d72efe-8ca5-5f7d-9ae7-921342c16ebd,bicycle,39.975746,-83.002253,,21.49,True,False,False
Veo,ca24f55c-c9f6-57db-9b6e-c875b61b44a2,bicycle,40.00645,-83.044868,,9.97,True,False,False
Veo,5fc64fa7-9947-52c8-9094-7da139bbf432,bicycle,39.962785,-82.973912,,25.94,True,False,False
Veo,1c55fbd4-bd33-59d0-84a5-d367117f5fba,scooter,39.93516,-83.105329,,6.67,True,False,False
Veo,77783dc6-43c9-59bf-95e4-be2ae7c72d1d,scooter,39.981839,-83.003846,,25.12,True,False,False
Veo,e48a3f5c-9630-5747-9539-81ab56f1345e,scooter,39.989972,-82.999476,,4.67,True,False,False
Veo,87f6abe0-1a7b-57fa-b2ca-b69f824f9df4,scooter,39.961768,-82.981495,,14.43,True,False,False
Veo,00f0cd08-9201-5c94-8457-f28423cb3874,scooter,40.121469,-83.108523,,11.83,True,False,False
Veo,49a776eb-0e11-58b1-a9f7-bd2d3b3a701c,scooter,40.003309,-83.01787,,25.74,True,False,False
Veo,d28564ee-e435-5257-822e-fb6f6faab489,scooter,39.958579,-83.001868,,26.78,True,False,False
Veo,6801ba61-d34f-531c-9517-6b35b22e6743,scooter,40.069859,-82.920265,,26.78,True,False,False
Veo,a938cea3-c3f9-50fc-909c-33b904aacaae,scooter,39.9559,-82.945405,,25.34,True,False,False
Veo,4cfaff98-a8cd-5b89-a9b6-3fb8c236c64d,scooter,39.943125,-83.022182,,28.14,True,False,False
Veo,c8638271-e417-5460-88e7-4ad08e140a00,scooter,39.986966,-83.039431,,11.83,True,False,False
Veo,3ae34273-9d25-5e8c-bda2-4fba6eb06e1e,bicycle,39.990353,-83.045837,,28.14,True,False,False
Veo,b7dc6d63-b41e-59cb-9324-5e477158b0cb,scooter,39.935032,-82.992887,,17.37,True,False,False
Veo,3c8c2b47-69f3-5a75-aea2-8997f6b24b6f,scooter,40.058052,-82.98506,,24.33,True,False,False
