Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,2d2fc7b8-4dc2-5546-90c3-8cb18b34cedb,scooter,40.060519,-83.079059,,14.17,True,False,False,0
Veo,9defb08b-9679-5343-a557-55734b80e758,bicycle,39.971917,-83.005425,,28.14,True,False,False,0
Veo,c5faea82-0d5d-52b8-a484-0255b4008360,bicycle,39.955653,-82.949303,,28.14,True,False,False,0
Veo,4301583c-0ec2-5ef2-b5d8-b65cf5953c0b,bicycle,39.927674,-82.964844,,6.98,True,False,False,0
Veo,f80ee9a2-94a4-5e9c-8dbb-5002b205b38f,bicycle,39.954752,-82.873098,,11.11,True,False,False,0
Veo,050aa312-2ea1-58fd-a9f6-76725eaf128e,scooter,39.957425,-83.003338,,26.78,True,False,False,0
Veo,5bd2e623-465e-585d-b3f8-16278867a2d5,bicycle,40.091981,-83.093516,,26.78,True,False,False,0
Veo,c520a04e-fb43-5b4a-a955-a67b6a850670,scooter,39.965158,-82.990464,,14.61,True,False,False,0
Veo,baae3ee7-e6da-5f58-9350-f8ac76a0852d,scooter,39.966935,-83.009215,,3.13,True,False,False,0
Veo,7e614d7a-f04d-5a7c-9714-a0643a920015,scooter,39.965376,-82.970336,,28.14,True,False,False,0
Veo,67a76892-7071-5344-8c70-525477a47f24,scooter,39.957595,-83.001624,,10.31,True,False,False,0
Veo,98b03665-a17e-5712-9aea-e44ed2eb8b29,scooter,39.943683,-83.045654,,28.14,True,False,False,0
Veo,67542093-041a-552f-894c-e0468bf7b012,scooter,39.960137,-83.016605,,1.15,True,False,False,0
Veo,acbcdf74-5e6b-566b-b7d9-b3d025b39317,scooter,39.998254,-83.014015,,28.14,False,False,True,0
Veo,00024626-0066-5325-9576-d449836e0637,bicycle,39.967463,-82.986529,,13.39,True,False,False,0
Veo,5dff0c3d-678b-5f8b-8938-d33ad0e03f1d,scooter,40.052245,-82.907433,,28.14,True,False,False,0
Veo,a23edf58-69c9-5c2e-9466-1f90b647049b,scooter,39.960792,-83.013002,,28.14,True,False,False,0
Veo,f433887a-bd3a-5def-8f5d-ccd89dc428a6,bicycle,39.968558,-82.909637,,6.07,True,False,False,0
Veo,a0567b37-d238-5b7e-8c39-4a4f31dfdd7a,bicycle,39.965289,-82.988682,,28.14,True,False,False,0
Veo,61db1881-3b65-5cfc-93cb-339a1b6c2e88,scooter,40.003554,-83.014914,,27.77,True,False,False,0
Veo,074b8151-1e74-5296-a596-b3b3e3a1a4eb,bicycle,40.005381,-83.010763,,14.61,True,False,False,0
Veo,08c85dfe-51ae-5914-bf7a-da0b80751df2,bicycle,39.926697,-82.995754,,28.14,True,False,False,0
Veo,70d899e6-f7fd-5004-9f41-4d0adad7cfcf,bicycle,39.952144,-82.961112,,15.18,True,False,False,0
Veo,0f78aab2-6d87-58bd-ad27-0018f7ab0129,bicycle,40.081059,-83.026085,,14.86,True,False,False,0
Veo,b12c583d-3b6c-5820-834d-b831cab439e2,scooter,39.995971,-83.015953,,13.64,True,False,False,0
Veo,37952cc2-a465-5899-914b-f3ce01213ab2,bicycle,39.962941,-82.977069,,28.14,True,False,False,0
Veo,4115f69b-a419-5cff-b669-2f228e49dfe6,bicycle,39.96796,-82.99601,,14.86,True,False,False,0
Veo,b429bd68-1513-5c53-af07-9f165bf401d2,bicycle,39.969006,-83.003919,,19.05,True,False,False,0
Veo,3a32e0cc-0632-5512-b3fa-fcbbfc5322d1,bicycle,39.944236,-83.063349,,5.03,True,False,False,0
Veo,b2b2e443-81b3-5c05-a865-d02917a5172e,bicycle,39.969166,-83.008271,,22.7,True,False,False,0
Veo,1d8747fe-d635-5746-9e07-f849c06f873a,scooter,39.967806,-83.012677,,14.43,True,False,False,0
Veo,f109a7f6-fb9a-5f26-98e8-8900974ccce6,bicycle,40.021531,-82.971336,,9.97,True,False,False,0
Veo,9d5f470c-2571-57e9-b12e-309759b40884,scooter,39.9604,-82.95846,,24.84,True,False,False,0
Veo,f45400b4-b5e6-5c3c-b6b1-f8a7637b911f,bicycle,40.101079,-83.108926,,25.34,True,False,False,0
Veo,cef2ed7d-fcf0-506b-9f61-33e913024cb5,scooter,39.973648,-82.884894,,13.1,True,False,False,0
Veo,4aabfcd5-165f-5326-be8d-da5831f83ce7,bicycle,40.096484,-82.990546,,25.12,True,False,False,0
Veo,21599e4f-55cf-567d-98e7-1e4ec067d33f,bicycle,39.94341,-82.9674,,28.14,True,False,False,0
Veo,1286205d-ed82-5a78-83b6-5c0905137727,bicycle,40.00771,-83.018621,,23.33,True,False,False,0
Veo,7bbc2fa4-770c-5d16-89f8-9e9e60417800,bicycle,39.979393,-83.008937,,24.33,True,False,False,0
Veo,6d8dd575-3c2e-5724-ad2d-99ac8685e92e,bicycle,39.95159,-83.074887,,25.94,True,False,False,0
Veo,d668478f-29c1-57be-8d5d-2558dd30349b,bicycle,40.106789,-83.095731,,18.19,True,False,False,0
Veo,159e4414-cf7f-5ad5-89a3-f235aa1ff998,bicycle,39.974694,-82.969192,,25.65,True,False,False,0
Veo,145c13e2-fd13-5561-8407-6c0f4f72630b,bicycle,39.943036,-82.994681,,12.52,True,False,False,0
Veo,7764af77-b8ea-56b9-967c-fa4d628a7f77,bicycle,39.945134,-83.060579,,3.67,False,True,False,0
Veo,5994c50b-dab9-5c6e-886f-dfbaba8263be,bicycle,39.946567,-82.958248,,8.09,True,False,False,0
Veo,a35c1c0d-5af3-5527-b153-d3c8801e8c26,bicycle,39.977368,-82.970752,,24.06,True,False,False,0
Veo,08f3239b-88b9-5239-91ff-b4ddbee0a060,bicycle,39.924506,-83.039332,,28.14,True,False,False,0
Veo,fae78598-9292-5793-a4af-4c8faf24eba4,scooter,40.101376,-83.114749,,28.14,True,False,False,0
Veo,98b6fc7d-6052-5e86-9ab7-28fbc6899a86,bicycle,39.946381,-83.044687,,8.78,True,False,False,0
Veo,69d659f8-f34b-5874-bbe6-56d8ca20ad6e,bicycle,39.952485,-82.993054,,14.43,True,False,False,0
Veo,6359c08d-b6f8-5099-8d4b-25ec66e951ce,scooter,39.99356,-82.981166,,25.34,True,False,False,0
Veo,2de8cd39-7a74-5b59-9de7-e85d341fda06,bicycle,40.02929683,-82.92249506,,0.0,True,False,False,0
Veo,c674714a-6253-5794-aeb1-0352537dea19,bicycle,40.050381,-83.001045,,15.89,True,False,False,0
Veo,cf693daf-3388-5259-92cc-6dc900efdc9b,bicycle,39.990209,-83.004617,,10.51,True,False,False,0
Veo,4a35f995-27d7-5650-8358-4e5103eaea3e,bicycle,39.974477,-82.908809,,26.25,True,False,False,0
Veo,92d3df78-6d6c-5ea5-b067-e155df387d52,bicycle,39.946606,-83.000213,,27.18,True,False,False,0
Veo,7bdee245-0129-5b0a-a73a-0a6c2ac11f9c,bicycle,39.958642,-83.012864,,14.17,True,False,False,0
Veo,d1d0085b-2597-5a63-9562-4e167df488de,scooter,40.004663,-83.01401,,28.01,True,False,False,0
Veo,8be301de-6ea1-5b0b-ad8a-0ad7686feff5,bicycle,39.98425,-82.998444,,27.02,True,False,False,0
Veo,52626502-dd85-5892-9443-c61c3ec03a97,bicycle,39.957393,-83.011448,,28.14,True,False,False,0
Veo,b49cb5f3-1c33-5ca4-a044-8d2c401a3e01,bicycle,39.991617,-83.012465,,27.77,True,False,False,0
Veo,995b6daf-7f85-56cd-bb92-9463e61341ef,bicycle,39.979071,-83.00259,,24.84,True,False,False,0
Veo,8780f6cc-d83f-5cbb-bb42-a6f39145eb18,bicycle,39.977029,-82.974831,,27.77,True,False,False,0
Veo,bd2d2fa6-7652-5eea-88e8-00ccbea46e18,bicycle,39.977146,-83.003579,,27.44,True,False,False,0
Veo,58e4ed93-ab9c-5668-854a-d306534e8993,bicycle,40.002074,-82.991971,,2.55,True,False,False,0
Veo,9c2a5c43-17e1-570e-b5c2-f150d3e9c831,scooter,40.007549,-83.011611,,8.09,True,False,False,0
Veo,a65d7858-2f12-5c5b-a33f-4214b851072f,bicycle,39.950967,-82.998414,,25.74,True,False,False,0
Veo,e09bb7da-fcac-57dd-821a-73eac3da9fb4,bicycle,40.098143,-83.079344,,28.01,True,False,False,0
Veo,49855438-8c72-5805-a5eb-1511ab422d53,bicycle,39.94102895273343,-83.09282003184379,,0.0,True,False,False,0
Veo,1016297,bicycle,39.956064,-82.945318,,14.61,True,False,False,0
Veo,7bf7c919-e3c2-5f0a-96e2-d83eed031dbc,bicycle,39.906763,-82.924982,,28.14,True,False,False,0
Veo,53c3d99a-e973-5f15-a86e-c86c6d6f7013,scooter,40.001497,-83.048146,,24.33,True,False,False,0
Veo,50dbddf8-04f3-55cd-aa58-10b7972109f0,bicycle,39.996776,-83.013383,,22.7,True,False,False,0
Veo,0650561b-bfa2-5e6e-812e-f9f383822dff,bicycle,40.094744,-83.094361,,12.63,True,False,False,0
Veo,db378363-a1f6-55d8-9699-b18c8be24744,bicycle,40.004354,-83.013842,,7.29,True,False,False,0
Veo,01adac80-f6df-572d-9eec-6fefabc122f3,bicycle,39.948281,-82.962764,,12.87,True,False,False,0
Veo,f15a55e2-11d5-5690-ab86-b5a4e7dd85a1,scooter,39.97213,-83.002625,,28.14,True,False,False,0
Veo,4f524aea-fc73-54c2-86d1-e11eb6abf439,bicycle,40.010485,-83.012386,,14.61,True,False,False,0
Veo,b03658d3-376c-5041-9e9b-f538c7f58817,bicycle,39.96491,-82.984967,,24.84,True,False,False,0
Veo,5d719951-f446-5efd-85f1-270f756b4e1b,bicycle,39.9559180801078,-82.94530223016405,,0.0,True,False,False,0
Veo,af9e1572-32f8-576e-a9a4-c3a13ae9e3a3,bicycle,40.010438,-82.997397,,28.14,True,False,False,0
Veo,e970b940-d44c-5783-b776-3cb4e24a9175,bicycle,39.957576,-83.001631,,25.94,True,False,False,0
Veo,b6bfeb93-491f-531f-8fec-c78487bab7db,bicycle,40.026423,-82.969908,,25.34,True,False,False,0
Veo,24af6079-7503-5974-b153-edf0de33509c,scooter,39.999741,-82.943856,,28.14,True,False,False,0
Veo,0593a774-67f2-571f-869b-014da3c95c8f,bicycle,39.959377,-83.024446,,20.78,True,False,False,0
Veo,2041ca8f-4994-55fb-81ed-eb473f2b6eaa,scooter,39.952058,-82.988925,,28.14,True,False,False,0
Veo,5e745c09-f10f-54a9-97ae-5bc71134d315,bicycle,40.019781,-82.955558,,5.03,True,False,False,0
Veo,f5c3ccfd-530b-55e6-bf07-4b21e68ccc72,bicycle,39.93127,-82.991556,,23.33,True,False,False,0
Veo,844039a2-bfe4-56e3-a40a-832e46020e65,bicycle,39.966197,-82.906306,,27.18,True,False,False,0
Veo,9aa88ce7-e3f8-588d-b955-554a128be854,bicycle,40.002482,-83.001426,,19.78,True,False,False,0
Veo,cdf040fe-2811-5b25-9b44-6f64a42adf10,bicycle,40.106195,-83.098937,,10.51,True,False,False,0
Veo,e000039b-7321-56d6-9ebe-d556147398a7,bicycle,40.014102,-82.98773,,14.17,True,False,False,0
Veo,c07c4c2a-60b1-5b16-990f-b08b63db7271,bicycle,40.023808,-82.963242,,11.11,True,False,False,0
Veo,8c1fa200-b0d6-5d95-86bc-1d79d1f59d68,bicycle,39.976497,-82.995352,,28.14,True,False,False,0
Veo,5cf8f218-448c-57ed-b97f-ea8caf8768f7,bicycle,40.005406,-83.010897,,16.84,True,False,False,0
Veo,94e7e96d-5b80-5fe2-9cda-b86a78cbc300,scooter,39.927402,-82.977982,,19.39,True,False,False,0
Veo,139dfaf6-fa4d-5e36-97bf-1d676452477d,bicycle,40.034937,-82.95609,,9.29,True,False,False,0
Veo,535b8a7a-d069-5660-bf50-795d14130d15,bicycle,39.907151,-82.961589,,11.59,True,False,False,0
Veo,a63affcc-01e6-5aa1-b7ca-fddfddd5a3c3,bicycle,40.008166,-83.000712,,8.78,True,False,False,0
Veo,f4460714-bef2-59b4-b63a-8b7f648a9290,bicycle,39.924639,-82.890081,,11.83,True,False,False,0
Veo,27aa24eb-13a2-5c31-afc5-3377c7e55921,bicycle,39.944174,-83.117344,,28.14,True,False,False,0
Veo,40a43e1a-4ff8-5ea5-b68e-a7f0a176714f,bicycle,39.959043,-83.010468,,28.14,True,False,False,0
Veo,1560a91b-6cb5-52ce-bc1f-3274cb7c3e9e,bicycle,39.969091,-83.009596,,28.14,True,False,False,0
Veo,6dde4b63-4445-5e51-baa0-81f15644315a,bicycle,40.074182,-83.031844,,4.78,True,False,False,0
Veo,2e2c05e3-a264-564d-a251-91f4660aef21,bicycle,39.977634,-82.922688,,9.97,True,False,False,0
Veo,9aaa0927-6165-581e-a71a-7262aac3c8db,bicycle,39.996874,-83.013333,,13.64,True,False,False,0
Veo,5c5cac0b-e702-56e4-86c6-93388995d8a0,bicycle,40.098644,-83.085701,,26.78,True,False,False,0
Veo,4a22aab3-9791-571d-9f88-d83a062f96fd,scooter,40.003158,-82.998489,,28.14,True,False,False,0
Veo,16621cc0-33ce-503e-817a-372044dad591,bicycle,39.994929,-83.016519,,14.43,True,False,False,0
Veo,0e6fa29a-b787-52fa-8b6e-317da7851a31,bicycle,40.006973,-83.008569,,13.86,True,False,False,0
Veo,9b4ab18e-ce86-50e8-82db-635fe45fdc6e,bicycle,39.945384,-82.99001,,14.43,True,False,False,0
Veo,f4624495-7eb4-5ba9-8834-3cb703d4f8a5,bicycle,39.981266,-83.012911,,8.43,True,False,False,0
Veo,d0a33c51-dafc-569e-818c-8e54b2065c9e,bicycle,39.903326,-82.958584,,19.05,True,False,False,0
Veo,fd8b6468-86cb-504e-b0dc-e9257502e21f,bicycle,39.956422,-82.961699,,28.14,True,False,False,0
Veo,a7261985-4fb6-5f0f-87d9-19287b391fb9,bicycle,39.960982,-82.885701,,28.14,True,False,False,0
Veo,be7dd803-7b8c-50bc-9ccd-fccf5d05e738,bicycle,40.101116,-83.109043,,28.14,True,False,False,0
Veo,13a38881-fe40-555f-addb-71177d623da7,scooter,39.986908,-83.032019,,27.44,True,False,False,0
Veo,71809685-dc8c-520a-a09a-28fdfe9779d0,bicycle,39.956016,-82.945306,,28.14,True,False,False,0
Veo,b99bb909-f908-5a21-b3c2-b8493762699d,bicycle,39.972341,-83.002893,,28.14,True,False,False,0
Veo,b3049880-7424-537d-aecb-6149ef6e38ad,scooter,39.949846,-82.956957,,3.67,False,False,True,0
Veo,70c82191-b665-566f-8ee5-c7f1e29b4d2a,bicycle,39.994521,-83.017329,,8.78,True,False,False,0
Veo,296d99f9-a50a-5410-be73-de082883449a,bicycle,39.989023,-83.03251,,24.84,True,False,False,0
Veo,1d2f47a1-c4da-5362-8505-c5dd85a38ac9,scooter,40.00673166666666,-82.98149666666669,,14.61,True,False,False,0
Veo,e8c7be0a-4776-5351-bbaa-2587fe2493e3,scooter,39.96319,-82.98141,,18.19,True,False,False,0
Veo,e83f2c3b-23a0-57d2-bf49-cc047c6b5493,bicycle,39.943003,-82.866745,,25.12,True,False,False,0
Veo,eea11cb8-0010-56b4-a83b-10019c0e5433,bicycle,39.999732,-83.020702,,24.33,True,False,False,0
Veo,1e23a9a8-2eed-5e3a-a245-48f0aad87fdf,scooter,39.95959,-83.000067,,9.02,True,False,False,0
Veo,a510ed59-1de4-5b41-a66d-30af191dbbd1,bicycle,39.956301,-83.081461,,28.14,True,False,False,0
Veo,b443f0db-8a23-5b34-90b4-67bb6c141805,bicycle,39.972239,-82.976557,,27.44,True,False,False,0
Veo,5d4cd001-4bb3-543d-b950-cdcb814ddf91,scooter,39.95091,-83.002926,,20.78,True,False,False,0
Veo,e55712f8-646d-55e7-ba53-e9ba96a63f4d,bicycle,39.92256,-82.957163,,12.87,True,False,False,0
Veo,ce5b6f62-add7-525f-ad02-454b931e2cf3,bicycle,39.974794,-82.972123,,8.09,True,False,False,0
Veo,5f0d76f5-15f8-524c-8976-093e2a0bde25,bicycle,39.95662,-82.999586,,10.79,True,False,False,0
Veo,a316aefe-6fec-5abf-b48d-7521da7cf369,scooter,39.940277,-82.99267,,13.64,True,False,False,0
Veo,54f92ecf-5180-5fa1-a904-908bc3b6a7be,bicycle,40.053266,-82.951836,,25.65,True,False,False,0
Veo,d594703c-fe02-5440-b8a5-7fa3ff6d5486,bicycle,39.954441,-83.070408,,5.83,True,False,False,0
Veo,b4a8cdf7-7bca-5070-bd7b-4d8fa3f758b3,bicycle,39.962109,-83.000663,,21.15,True,False,False,0
Veo,97b396ab-ec69-58a4-b9d7-268cbe5330d2,bicycle,39.970367,-82.974682,,15.45,True,False,False,0
Veo,b6bf555e-9e38-565f-948e-69faf0e71220,bicycle,39.936266,-82.972557,,28.14,True,False,False,0
Veo,97efdcc8-7d08-5bdc-b483-652dbe4f87a4,bicycle,39.942528,-82.872273,,25.65,True,False,False,0
Veo,49fad970-3694-501a-9c36-c04b021f5c83,bicycle,39.965196,-82.990515,,9.65,True,False,False,0
Veo,c5c4f00e-a2cf-57fc-9dfe-7e2f5f883d8e,bicycle,39.971283,-82.976805,,28.14,True,False,False,0
Veo,1f1ed80a-d8db-5157-8354-128107b0a74b,bicycle,39.979458,-83.062852,,20.37,True,False,False,0
Veo,b3c2613b-74a3-50d2-88f5-90468a19aaf7,bicycle,39.998717,-83.004341,,28.14,True,False,False,0
Veo,ec042723-c547-5ad3-b6cf-85b5b0000cbc,scooter,39.970429,-83.002592,,26.51,True,False,False,0
Veo,3046c9c2-d244-55a3-bae2-1bf2d506f0ed,bicycle,39.969303,-83.035124,,22.7,True,False,False,0
Veo,3b6f8a6f-476f-59fa-b667-7a7a1fc4cd5b,bicycle,39.967799,-82.9793,,23.77,True,False,False,0
Veo,ceef3146-43f2-5c2d-93af-8545abbf3421,bicycle,39.974366,-82.97236,,28.01,True,False,False,0
Veo,b74c5291-f5da-5cb6-a4b2-3b34bf9b3e8b,bicycle,39.995838,-83.030136,,21.49,True,False,False,0
Veo,5f6396c3-be85-5dfd-aea2-5e9584c70e50,bicycle,40.004589,-82.935938,,28.14,True,False,False,0
Veo,86c26fdd-0722-5d55-a7d1-6abe04407c3a,bicycle,39.956932,-82.920703,,17.37,True,False,False,0
Veo,724d9e93-a523-5bb6-93e8-bede196f0212,scooter,39.965136,-82.990467,,13.64,True,False,False,0
Veo,aa43f88b-9e43-51ba-a15f-269a5d867720,bicycle,39.973191,-82.946932,,8.43,True,False,False,0
Veo,e75d346e-77f3-53a5-9551-1d851268c198,scooter,40.003728,-83.012776,,25.65,True,False,False,0
Veo,dda9f926-2ec8-52c8-82f0-0773d293353f,bicycle,39.944537,-82.989717,,24.84,True,False,False,0
Veo,ce01f62e-b76b-501b-bce7-40b781c546b6,bicycle,39.955954,-82.945316,,15.45,False,True,False,0
Veo,98a1bf29-490c-5be7-9c4d-42ba79b40c79,bicycle,40.105697,-83.103001,,28.14,True,False,False,0
Veo,3f3186cc-9c79-5369-856e-159fbb86d67e,bicycle,39.989242,-83.004608,,28.14,True,False,False,0
Veo,2d4f5dc3-deed-59e0-810e-7131dc147634,bicycle,39.964853,-82.969068,,23.33,True,False,False,0
Veo,4db45fbb-a33f-563d-8223-14f220085fbb,bicycle,39.961707,-83.071749,,15.89,True,False,False,0
Veo,b945663a-a2a3-5c78-acbd-3439b984372b,bicycle,40.039073,-82.995141,,15.45,True,False,False,0
Veo,f01ff0d5-5c3f-5b64-9845-be248cc837b0,bicycle,40.004223,-82.997419,,24.84,True,False,False,0
Veo,a7cc2c17-9bc2-576d-843c-f9018871a59e,bicycle,40.086548,-83.012461,,28.01,True,False,False,0
Veo,b7587c47-5210-5008-a166-2b6e00457fdf,bicycle,39.997435,-82.997495,,14.86,True,False,False,0
Veo,4910176a-1577-5bdb-b6da-046af370084e,bicycle,40.00391,-83.014447,,12.63,True,False,False,0
Veo,e728cd0d-0f4b-57e2-bbf9-11d6e3014863,bicycle,40.100469,-83.109024,,27.18,True,False,False,0
Veo,4ca2d27c-9d1f-5c78-a609-a2715656f7f7,bicycle,39.946815,-82.960406,,25.74,True,False,False,0
Veo,774aad56-43a3-56c4-8158-d89e4752fa55,bicycle,40.00797,-82.996652,,7.62,True,False,False,0
Veo,5ffa5314-39fc-5c55-a393-fd05e243b13a,bicycle,39.954393,-83.06933,,27.02,True,False,False,0
Veo,fe3ed0e2-5262-569f-90b1-9b0e472588de,bicycle,39.985432,-82.941363,,22.05,True,False,False,0
Veo,2b7f0d0a-75ff-5535-aaf2-cfa754fc18e6,bicycle,39.954148,-82.982542,,25.34,True,False,False,0
Veo,fe3cbd29-02ce-5c57-a772-5629896f717a,bicycle,40.037625,-82.999666,,16.39,True,False,False,0
Veo,957e449b-835f-5eb5-acf3-af549e3efc0b,bicycle,39.950101,-82.940664,,9.29,True,False,False,0
Veo,c5f13da3-61d9-5060-a845-f9b7d6d163e4,bicycle,39.958542,-83.009219,,27.02,True,False,False,0
Veo,7ef37623-1f50-5461-a930-c49f92cb5468,bicycle,39.976801,-82.976392,,17.37,False,False,True,0
Veo,06676a15-aac5-524d-bcce-b4de1c1ed959,bicycle,39.982031,-83.017004,,12.07,True,False,False,0
Veo,413c56d0-4cbd-5b4d-b8f9-9861b0d402cb,bicycle,39.949121,-82.957746,,17.89,True,False,False,0
Veo,388dab9c-3dce-5807-baae-50ee05218d57,bicycle,40.01546,-82.964953,,10.79,True,False,False,0
Veo,a9904b1b-e02a-5cce-98d2-0c071d95ca1d,bicycle,39.94382,-83.002126,,9.97,True,False,False,0
Veo,4ab13f3d-9613-5086-b46c-5bda55cdcc01,bicycle,39.944514,-82.989701,,15.18,True,False,False,0
Veo,982c7959-ed2f-5297-a349-d6ff50518e07,bicycle,40.003535,-83.042648,,25.65,True,False,False,0
Veo,3ba0b62f-a291-50c7-ae44-f34445db44dd,bicycle,40.010709,-83.047666,,27.77,True,False,False,0
Veo,2e4ebbb9-06af-5911-91bf-e137cb39bf59,bicycle,39.993962,-82.983406,,16.84,True,False,False,0
Veo,f10b1883-30f7-5784-a62c-f4f0a7ca34b2,bicycle,39.949174,-83.070126,,25.12,True,False,False,0
Veo,680d3471-2795-5adf-88f9-16dfb1e15930,bicycle,39.975129,-82.906506,,28.14,True,False,False,0
Veo,3294df15-b05f-5ac1-81aa-898a7d8413e4,bicycle,40.002096,-83.015645,,24.84,True,False,False,0
Veo,c9565852-cb8b-5ee4-a25f-5fa830e1d940,bicycle,39.93905,-82.940356,,20.05,True,False,False,0
Veo,7825d5d9-831f-5d78-890d-26f414660e62,bicycle,40.100956,-83.109027,,21.77,True,False,False,0
Veo,3f24c1c1-6097-5a02-98fe-68be2efa2c9e,bicycle,39.974153,-82.972565,,24.33,True,False,False,0
Veo,e7850655-5f76-5d5c-96f9-9b792df9f854,bicycle,40.01801,-82.946393,,17.89,True,False,False,0
Veo,a2bd4574-8ab2-5038-959f-c9d740cb007c,bicycle,39.963712,-83.000908,,28.14,True,False,False,0
