Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,4517bde1-af6a-56a1-a3d6-6af9bf310be4,bicycle,39.977711,-83.015144,,25.34,True,False,False
Veo,34043bfb-82ae-5fb2-8c1f-7f588e8e4dd8,bicycle,39.951455,-83.000375,,20.37,True,False,False
Veo,2008093,scooter,39.942,-82.994955,,25.65,True,False,False
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.00199,-83.001194,,12.28,True,False,False
Veo,7258fcf3-2767-57de-8e26-ff7a171502f6,bicycle,40.015461,-83.005454,,28.14,True,False,False
Veo,3743b8cf-9695-56a2-aeb3-a2b04d44ca71,bicycle,39.956647,-82.973474,,21.77,True,False,False
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957419,-83.011422,,17.37,True,False,False
Veo,705fa8c0-f10d-5bbf-b315-be97f668687d,bicycle,39.998111,-83.02123,,22.7,True,False,False
Veo,2c99e9af-367f-5381-8a5c-a46a9021ff33,bicycle,39.989336,-82.977594,,14.17,True,False,False
Veo,ae46afad-9fa8-5243-b93a-d4c7a6b24ec5,bicycle,39.955909,-83.003113,,24.06,True,False,False
Veo,514629bb-3fc3-5cef-993a-66bd63c3a2ac,scooter,40.001187,-83.003764,,26.78,True,False,False
Veo,71c0af74-8c6f-574b-82a0-98b24da0fffe,bicycle,39.971349,-83.002235,,25.94,True,False,False
Veo,7d7f4379-33ae-591f-b2e8-e428f8c02a57,bicycle,39.997277,-82.996529,,25.12,True,False,False
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.900818,-82.998076,,28.14,True,False,False
Veo,53db4b19-c0db-585a-811b-9eeb2c2ba443,bicycle,39.96027,-82.986805,,28.14,True,False,False
Veo,2004082,scooter,39.941968,-82.994935,,24.06,True,False,False
Veo,4f0f7c9d-ea79-5fff-bf2c-088e9ec9df9a,scooter,40.003048,-83.02821,,4.92,True,False,False
