Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,d286c035-89b0-51c9-bfea-8b77e3ea3771,bicycle,39.946222,-83.042071,,14.43,True,False,False
Veo,206da45f-148a-5eb7-b54f-fd44e5b50fa7,bicycle,39.957889,-83.014086,,28.14,True,False,False
Veo,a2fd2381-edad-5362-99ae-9837215034e5,scooter,39.996908,-83.00742,,13.39,True,False,False
Veo,90eb23e8-9dfc-5ae4-8049-f19e49ba2196,bicycle,39.978676,-83.014599,,18.67,False,False,True
Veo,93bf470a-8262-50a4-823b-873b0480251f,scooter,40.005639,-82.974307,,11.34,True,False,False
Veo,613bf0a4-ee00-505f-a59b-750fdc38dd58,bicycle,39.948263,-82.997787,,22.39,True,False,False
Veo,1690af60-f3b9-584d-b537-cfe2ee3808b9,scooter,40.006338,-83.009158,,24.06,True,False,False
Veo,d5bcaecc-499c-5653-8570-9cc07393f7bb,scooter,40.103946,-83.108943,,28.14,True,False,False
Veo,0a7a3f49-aa52-5741-99aa-80bfd65c3379,bicycle,40.020312,-83.014648,,9.65,True,False,False
Veo,78ffdb4b-bee7-5906-9376-8aea29a3f235,bicycle,40.00992,-83.00725,,14.17,True,False,False
Veo,96d51fd8-8bcf-519e-8d88-5b60d228c491,scooter,40.006974,-83.018475,,14.86,True,False,False
Veo,e44ef790-a87d-51aa-adee-6d44f0bed04c,bicycle,39.978521,-83.011463,,24.33,True,False,False
Veo,f4bfc435-24c5-50a4-afc3-6cfbaecf787f,scooter,39.99875,-83.012744,,11.83,True,False,False
Veo,b0e33aae-645f-5f75-9885-2796782d0e6b,scooter,39.949653,-83.040612,,27.02,True,False,False
Veo,218f0627-f442-573f-8ba9-57c7c3f77c6f,scooter,40.038442,-82.995533,,8.78,True,False,False
Veo,98268d96-0afb-5ecd-99d8-1e8a6b3d043e,bicycle,39.952386,-82.990804,,25.12,True,False,False
Veo,cfb80fe2-f99f-5ee7-9a60-a9802fcf23a9,scooter,39.965883,-82.994548,,14.17,True,False,False
Veo,930bb423-0aaf-57c4-b04e-b21e2571ed30,scooter,39.935316,-83.096204,,14.61,True,False,False
Veo,31add32b-38f9-580c-a315-9807c32ec0ec,scooter,40.003905,-83.01286,,25.65,True,False,False
Veo,d2f5c93d-c3a5-5008-ab9a-505ba485ab98,scooter,40.104995,-83.109121,,5.44,True,False,False
Veo,39764b55-7c87-547f-ba18-1420e7a3911c,scooter,40.012592,-83.00139,,9.65,True,False,False
Veo,d760db2c-933e-5b77-987f-0ac5adb5971e,scooter,40.020808,-83.038259,,14.86,True,False,False
Veo,f69a8f66-e550-55e9-9934-d4d0cb584069,scooter,39.99893,-83.038966,,17.37,True,False,False
Veo,1cc61e78-648d-54c1-a700-0be6d63fb58c,scooter,40.003474,-83.015888,,13.64,True,False,False
Veo,2008254,scooter,39.963309,-82.953267,,28.14,True,False,False
Veo,8a33247e-5627-5e8d-b111-687a0e98ac9b,bicycle,40.013627,-82.976828,,28.14,True,False,False
Veo,55b0e910-5272-5866-afca-29756ab3f220,bicycle,39.951113,-82.994542,,25.34,True,False,False
Veo,91a2b717-9420-5a04-8ae7-ad4a69af98ba,scooter,39.936609,-83.065236,,13.64,True,False,False
Veo,f0b2c656-7065-5cec-958c-51c482832297,bicycle,39.888626,-83.000843,,12.63,True,False,False
Veo,157ccb15-1471-5226-bb4f-aca2a9420db6,scooter,39.968603,-83.007442,,23.02,True,False,False
Veo,4beded08-6f75-58a1-bee9-17ec2dd21ba4,scooter,39.98505,-82.996221,,28.14,True,False,False
Veo,e4988684-4c88-5b3a-b974-b00895949998,bicycle,40.081162,-83.035939,,28.14,True,False,False
Veo,3c3f992e-b89d-5aab-b24d-f605264b8454,bicycle,40.002017,-83.015556,,25.74,True,False,False
Veo,28f820ba-217a-5e65-8746-a8dce7f4a9a6,scooter,40.006063,-83.008304,,15.89,True,False,False
Veo,4277d4ee-5e0d-57f4-91b5-157c62842a56,scooter,39.961343,-83.015882,,28.14,True,False,False
Veo,527b6098-3502-5a07-8a31-de98513f9cc7,bicycle,39.954664,-83.001128,,17.37,True,False,False
Veo,31dfdb6f-cf17-5210-9f96-1669de7c02a0,bicycle,40.022515,-83.013678,,19.05,True,False,False
Veo,95933a17-22d1-5ac8-8ddf-4eb4611750f6,bicycle,39.957914,-82.978044,,22.05,True,False,False
Veo,38892fa0-2abf-5047-944d-e066a21dd6ca,bicycle,39.980222,-83.007997,,13.86,True,False,False
Veo,1b420163-957a-52fd-9c06-d853ed1749f7,scooter,39.933968,-83.0138,,28.14,True,False,False
Veo,9706727b-6d01-5f01-b9c7-86d1fe70ce30,scooter,39.993156,-83.026967,,8.78,True,False,False
Veo,8e7c643b-028f-5727-a961-c9a06cc08956,scooter,39.963088,-82.979756,,28.14,True,False,False
Veo,c99caaa7-782e-5970-b634-7ce43db08502,bicycle,40.002155,-83.015434,,9.65,True,False,False
Veo,57654607-3496-5df5-abd0-f7b56764821b,bicycle,39.982629,-82.987244,,9.97,True,False,False
Veo,acc337f1-307d-5dbe-97dc-ef821dcf0f6d,bicycle,40.006063,-83.009045,,7.29,True,False,False
Veo,e12a06b3-b13e-5b4b-a75f-1de823abfdad,scooter,40.005552,-83.010579,,11.59,True,False,False
Veo,47625891-10d1-5c9b-8c99-8595a9b062f0,bicycle,40.000257,-83.017991,,27.18,True,False,False
Veo,93139de0-6957-5ebf-a409-c788f7248dcb,bicycle,40.067296,-83.078136,,28.14,True,False,False
Veo,f815a471-5ece-52b9-b93b-caed6bd2a617,bicycle,40.001047,-83.014251,,24.84,True,False,False
Veo,9fca9643-e8b2-5295-9c7e-81599650e87a,bicycle,40.103915,-83.108926,,25.74,True,False,False
Veo,7bfba093-d92d-52c1-8583-b5e15022e517,scooter,39.995719,-83.020776,,15.18,True,False,False
Veo,0df15422-7212-5f38-98a6-4511196dddd2,bicycle,40.000282,-83.018002,,28.14,True,False,False
Veo,9dbb16b9-0f37-5d99-acf3-ae1c7e6bdcad,scooter,40.000599,-83.017648,,28.14,True,False,False
Veo,3064841b-569d-520f-b405-3e4e3f1ad2dc,bicycle,39.986151,-82.952535,,13.1,True,False,False
Veo,71780ea3-1ad8-5104-87db-b7e30b1cd128,bicycle,39.924111,-83.031259,,5.27,False,False,True
Veo,7878b0e3-9ae4-5cea-bed1-013a44575b95,bicycle,39.995459,-83.038833,,17.89,True,False,False
Veo,eaf0b061-0215-56ee-8d10-f0878e4867f8,scooter,39.940235,-83.013767,,20.05,True,False,False
Veo,d0f84fc0-2ee7-5c3b-8ef2-60e158c5c0f0,bicycle,39.943651,-82.996284,,15.45,True,False,False
Veo,a2e7df72-8e71-5da0-bd6a-ed0d198c1995,bicycle,39.943739,-82.973024,,28.14,True,False,False
Veo,ae7e650f-e8eb-54fb-b245-d89265f4f01f,bicycle,39.993048,-83.045148,,21.77,True,False,False
Veo,93b5efda-9844-5d9a-bf3f-fb5f693d7aa9,scooter,40.002839,-83.016564,,27.44,True,False,False
Veo,3e23b2bf-8226-5742-b7ea-5379e45ea08d,bicycle,40.005744,-83.013772,,22.7,True,False,False
Veo,57744797-e25d-50a7-a098-20a73e2506a8,bicycle,39.988767,-83.026059,,28.14,True,False,False
Veo,dbd33779-1869-5b0f-95c2-8455f3999256,bicycle,39.922368,-82.986801,,19.78,True,False,False
Veo,36df9f21-cb72-5a90-8714-311b5a1d158c,scooter,39.959301,-83.008356,,13.39,True,False,False
Veo,9430181f-71ba-56aa-b471-684f4293f119,scooter,40.013768,-82.987496,,12.28,True,False,False
Veo,50517d5a-f57f-5a69-961f-69dd38a63dbf,scooter,39.960501,-83.013705,,25.12,True,False,False
Veo,16495837-e09c-59a0-9562-a4e1e5f2af20,scooter,40.002569,-83.015798,,13.39,True,False,False
Veo,2472dcb6-ad5f-552a-9449-ddc7904cb392,scooter,39.966479,-83.006045,,12.87,True,False,False
Veo,1d652b32-a989-597b-9cd6-64a6a86a3c0a,bicycle,40.05325,-83.049435,,17.37,True,False,False
Veo,cabb8587-e1e9-53f3-a1e1-e943e7e7a6fc,bicycle,40.037324,-82.93424,,23.02,True,False,False
Veo,a0120e3a-1a1c-50c7-bbdb-884c3862c4ae,bicycle,39.902979,-83.056893,,25.34,True,False,False
Veo,6b34b9b4-e5a9-5fcf-8135-42a77cf2f452,bicycle,40.066892,-82.934973,,12.07,True,False,False
Veo,4d10b604-0646-595d-bbce-1732a8519e60,bicycle,39.960399,-82.865507,,24.06,True,False,False
Veo,83343158-12ac-56b3-800c-5dd20a0359f2,bicycle,39.958585,-82.958604,,8.78,True,False,False
Veo,7fe55029-9c20-5ea4-9442-78fe9871c1cc,scooter,39.965437,-82.983866,,9.02,True,False,False
Veo,6695f630-78b5-5195-9469-1f0f6f3dad2a,scooter,39.986987,-82.994499,,19.05,True,False,False
Veo,1e5417aa-e764-5e21-96f5-8709e1851a0f,scooter,39.978604,-83.005617,,12.52,True,False,False
Veo,1d40629d-6ec6-5671-bf62-23012e9c54dd,scooter,39.962192,-82.982098,,12.28,True,False,False
Veo,6f0b56c3-7b7e-556e-b89a-46aa02b7ffb9,scooter,40.040956,-82.943959,,1.15,True,False,False
Veo,9a9f73b8-b1f3-5b83-9cf1-142b2ded3ade,scooter,39.971902,-82.975702,,28.14,True,False,False
