Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,449a0307-68a2-50aa-be9a-e1124ad3bce0,bicycle,39.964622,-82.991585,,24.33,True,False,False
Veo,f7dd0f91-5bc8-546c-929a-e24a3ecefcef,bicycle,39.9919,-83.006806,,19.05,True,False,False
Veo,ae08d56a-bf85-583f-9aa2-3c3fa664ce4d,bicycle,39.987276,-82.999478,,21.49,True,False,False
Veo,56eb4192-d0c2-5f9c-b7f6-e27d0885ad3b,bicycle,39.982241,-83.016894,,15.45,True,False,False
Veo,fceb3cd8-d02c-5ffc-80c0-9e035d7ab7d7,bicycle,39.984549,-83.02046,,14.61,True,False,False
Veo,01db5b10-c9ad-505b-8e55-911c7695dbf5,bicycle,39.957709,-82.998127,,6.98,True,False,False
Veo,4a2fbbf6-c86e-5aa8-8e7b-af9feb89036b,bicycle,39.974483,-83.022746,,13.86,True,False,False
Veo,2004109,bicycle,39.956019,-82.945336,,27.77,True,False,False
Veo,8726c0c2-4827-555e-be98-acad5a0c6933,bicycle,39.948698,-83.00121,,9.02,True,False,False
Veo,ab10b110-33c7-562d-bdbe-00ae76946710,bicycle,39.96572,-82.998717,,13.86,True,False,False
Veo,2004057,bicycle,39.99398,-82.983432,,26.51,True,False,False
Veo,2004025,bicycle,39.99399,-82.983471,,28.14,True,False,False
Veo,01e4d3c1-05e2-5a4e-b6ce-7e75c5b0cc48,bicycle,39.999941,-83.021627,,28.14,True,False,False
Veo,8612771e-ccd9-5f4e-b2e9-e351f4924ad5,bicycle,39.977249,-83.00377,,28.14,True,False,False
Veo,f672fba5-51b2-5370-b8fd-5ab8acdc6855,scooter,40.005651,-83.011615,,24.33,True,False,False
Veo,cb5b109b-567b-5420-addc-7164183220b9,bicycle,40.030514,-82.973532,,28.14,True,False,False
Veo,ca7e03c0-e513-5435-be93-3ae15d35511c,bicycle,40.01452,-82.988517,,25.94,True,False,False
Veo,60c3fb69-f704-531c-970e-b89b94c41bb6,bicycle,39.940466,-82.98352,,25.74,True,False,False
Veo,c3210188-0099-5638-8100-884109e4de2d,bicycle,40.101658,-83.114257,,28.14,True,False,False
Veo,752f073b-b4a2-5d09-be02-bc0cf6aa6561,bicycle,39.986148,-83.020562,,24.06,True,False,False
Veo,ab2ce4ec-f794-591b-9783-7f3f5239cdfc,scooter,39.996985,-83.015139,,13.64,True,False,False
Veo,e33c20eb-59ea-5609-8e01-afa750cc82c9,bicycle,39.957531,-83.008259,,22.7,True,False,False
Veo,de3aa06f-387b-5211-8671-165ee1e7c22c,bicycle,39.994152,-83.026843,,1.56,True,False,False
Veo,f6958153-2972-50b3-906f-336f801d2c85,scooter,39.962966,-83.00428,,28.14,True,False,False
Veo,43f8d77c-5235-5975-9d5d-7a9f0a1d15f2,bicycle,39.948745,-83.109131,,12.63,True,False,False
Veo,a9fe8853-5e7b-5eca-834b-2abcfa4ebac8,bicycle,39.94036,-82.982977,,22.05,True,False,False
Veo,c83fea6d-df6e-516c-a8c0-0169df9693bc,bicycle,39.969425,-83.00367,,15.45,True,False,False
Veo,f26c16c7-8f55-55b0-b5e7-22d0c44778b4,scooter,40.052964,-83.029772,,16.84,False,True,False
