Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,d286c035-89b0-51c9-bfea-8b77e3ea3771,bicycle,39.946194,-83.042018,,14.61,True,False,False
Veo,206da45f-148a-5eb7-b54f-fd44e5b50fa7,bicycle,39.957903,-83.014082,,28.14,True,False,False
Veo,a2fd2381-edad-5362-99ae-9837215034e5,scooter,39.996876,-83.007351,,13.64,True,False,False
Veo,90eb23e8-9dfc-5ae4-8049-f19e49ba2196,bicycle,39.985376,-83.000537,,25.94,True,False,False
Veo,93bf470a-8262-50a4-823b-873b0480251f,scooter,40.005576,-82.9743,,10.51,True,False,False
Veo,613bf0a4-ee00-505f-a59b-750fdc38dd58,bicycle,39.976634,-82.951538,,22.05,True,False,False
Veo,1690af60-f3b9-584d-b537-cfe2ee3808b9,scooter,40.006282,-83.009291,,24.06,True,False,False
Veo,d5bcaecc-499c-5653-8570-9cc07393f7bb,scooter,40.103896,-83.108902,,28.14,True,False,False
Veo,0a7a3f49-aa52-5741-99aa-80bfd65c3379,bicycle,40.020267,-83.014543,,9.65,True,False,False
Veo,7018f7ad-ce23-5c2f-a453-536a5211ecc6,bicycle,40.01455,-82.986849,,15.45,True,False,False
Veo,96d51fd8-8bcf-519e-8d88-5b60d228c491,scooter,40.006951,-83.018463,,14.86,True,False,False
Veo,e44ef790-a87d-51aa-adee-6d44f0bed04c,bicycle,39.978502,-83.011418,,24.06,True,False,False
Veo,f4bfc435-24c5-50a4-afc3-6cfbaecf787f,scooter,39.99874,-83.012711,,12.07,True,False,False
Veo,b0e33aae-645f-5f75-9885-2796782d0e6b,scooter,39.949632,-83.040529,,27.02,True,False,False
Veo,218f0627-f442-573f-8ba9-57c7c3f77c6f,scooter,40.038399,-82.995504,,6.67,True,False,False
Veo,98268d96-0afb-5ecd-99d8-1e8a6b3d043e,bicycle,39.952353,-82.990818,,24.84,True,False,False
Veo,cfb80fe2-f99f-5ee7-9a60-a9802fcf23a9,scooter,39.965874,-82.994555,,14.17,True,False,False
Veo,d228099f-0070-591e-aa80-f89f7108fe08,scooter,39.935235,-83.096209,,14.86,True,False,False
Veo,b82f6e35-9371-5a94-af63-aa27e51efff2,scooter,39.998131,-83.011472,,27.02,True,False,False
Veo,d2f5c93d-c3a5-5008-ab9a-505ba485ab98,scooter,40.104949,-83.109044,,8.78,True,False,False
Veo,39764b55-7c87-547f-ba18-1420e7a3911c,scooter,40.012551,-83.001366,,9.02,True,False,False
Veo,d760db2c-933e-5b77-987f-0ac5adb5971e,scooter,40.020767,-83.038248,,16.39,True,False,False
Veo,f69a8f66-e550-55e9-9934-d4d0cb584069,scooter,39.99891,-83.03895,,17.89,True,False,False
Veo,1cc61e78-648d-54c1-a700-0be6d63fb58c,scooter,40.003426,-83.015864,,13.86,True,False,False
Veo,2008254,scooter,39.963251,-82.953256,,28.14,True,False,False
Veo,8a33247e-5627-5e8d-b111-687a0e98ac9b,bicycle,40.013558,-82.976769,,28.14,True,False,False
Veo,55b0e910-5272-5866-afca-29756ab3f220,bicycle,39.951078,-82.994489,,25.34,True,False,False
Veo,91a2b717-9420-5a04-8ae7-ad4a69af98ba,scooter,39.936572,-83.065173,,13.64,True,False,False
Veo,f0b2c656-7065-5cec-958c-51c482832297,bicycle,39.888556,-83.000798,,12.63,True,False,False
Veo,157ccb15-1471-5226-bb4f-aca2a9420db6,scooter,39.968386,-83.00731,,23.02,True,False,False
Veo,4beded08-6f75-58a1-bee9-17ec2dd21ba4,scooter,39.985055,-82.9962,,28.14,True,False,False
Veo,e4988684-4c88-5b3a-b974-b00895949998,bicycle,40.081101,-83.035824,,1.83,True,False,False
Veo,86d8e6d1-77ba-51b7-a350-5e6a7b850465,scooter,39.997928,-83.032428,,27.02,True,False,False
Veo,3c3f992e-b89d-5aab-b24d-f605264b8454,bicycle,40.0021,-83.015562,,25.74,True,False,False
Veo,28f820ba-217a-5e65-8746-a8dce7f4a9a6,scooter,40.005913,-83.008296,,15.89,True,False,False
Veo,34144fb5-8817-5168-9841-b34fe190d9fe,scooter,39.985115,-83.044549,,13.86,True,False,False
Veo,527b6098-3502-5a07-8a31-de98513f9cc7,bicycle,39.954531,-83.001109,,17.37,True,False,False
Veo,31dfdb6f-cf17-5210-9f96-1669de7c02a0,bicycle,40.022493,-83.013624,,21.15,True,False,False
Veo,95933a17-22d1-5ac8-8ddf-4eb4611750f6,bicycle,39.95788,-82.977964,,22.7,True,False,False
Veo,38892fa0-2abf-5047-944d-e066a21dd6ca,bicycle,39.980199,-83.007977,,13.86,True,False,False
Veo,1b420163-957a-52fd-9c06-d853ed1749f7,scooter,39.93396,-83.01382,,28.14,True,False,False
Veo,9706727b-6d01-5f01-b9c7-86d1fe70ce30,scooter,39.993085,-83.026932,,8.78,True,False,False
Veo,8e7c643b-028f-5727-a961-c9a06cc08956,scooter,39.963054,-82.979729,,28.14,True,False,False
Veo,c99caaa7-782e-5970-b634-7ce43db08502,bicycle,40.002121,-83.015611,,9.65,True,False,False
Veo,57654607-3496-5df5-abd0-f7b56764821b,bicycle,39.982574,-82.987217,,9.97,True,False,False
Veo,acc337f1-307d-5dbe-97dc-ef821dcf0f6d,bicycle,40.005919,-83.008946,,8.43,True,False,False
Veo,e12a06b3-b13e-5b4b-a75f-1de823abfdad,scooter,40.005539,-83.010455,,11.59,True,False,False
Veo,47625891-10d1-5c9b-8c99-8595a9b062f0,bicycle,39.984594,-83.026566,,27.77,True,False,False
Veo,93139de0-6957-5ebf-a409-c788f7248dcb,bicycle,40.067269,-83.078067,,28.14,True,False,False
Veo,f815a471-5ece-52b9-b93b-caed6bd2a617,bicycle,40.001057,-83.014199,,24.84,True,False,False
Veo,9fca9643-e8b2-5295-9c7e-81599650e87a,bicycle,40.103915,-83.108859,,25.74,True,False,False
Veo,7bfba093-d92d-52c1-8583-b5e15022e517,scooter,39.995629,-83.020317,,15.18,True,False,False
Veo,0df15422-7212-5f38-98a6-4511196dddd2,bicycle,40.000282,-83.018011,,28.14,True,False,False
Veo,9dbb16b9-0f37-5d99-acf3-ae1c7e6bdcad,scooter,40.002208,-83.01269,,28.14,True,False,False
Veo,3064841b-569d-520f-b405-3e4e3f1ad2dc,bicycle,39.986078,-82.952595,,13.1,True,False,False
Veo,71780ea3-1ad8-5104-87db-b7e30b1cd128,bicycle,39.906257,-83.07679,,15.18,True,False,False
Veo,7878b0e3-9ae4-5cea-bed1-013a44575b95,bicycle,39.995418,-83.038843,,17.89,True,False,False
Veo,eaf0b061-0215-56ee-8d10-f0878e4867f8,scooter,39.940223,-83.013758,,20.05,True,False,False
Veo,d0f84fc0-2ee7-5c3b-8ef2-60e158c5c0f0,bicycle,39.943443,-82.996217,,15.45,True,False,False
Veo,a2e7df72-8e71-5da0-bd6a-ed0d198c1995,bicycle,39.94368,-82.972968,,28.14,True,False,False
Veo,ff58a131-5b5a-5cf5-bfbe-1aa8f6dfa971,bicycle,39.993104,-83.044123,,24.84,True,False,False
Veo,93b5efda-9844-5d9a-bf3f-fb5f693d7aa9,scooter,40.002645,-83.016404,,27.44,True,False,False
Veo,6a9ce936-973a-595b-8f4a-9f4f5b5db894,bicycle,40.001442,-83.003865,,25.34,True,False,False
Veo,57744797-e25d-50a7-a098-20a73e2506a8,bicycle,39.988725,-83.025959,,28.14,True,False,False
Veo,714a250d-a2e3-54a2-bf11-2fe9145d770a,bicycle,39.913666,-82.99329,,24.84,True,False,False
Veo,36df9f21-cb72-5a90-8714-311b5a1d158c,scooter,39.95942,-83.008314,,13.39,True,False,False
Veo,9430181f-71ba-56aa-b471-684f4293f119,scooter,40.013723,-82.987479,,12.28,True,False,False
Veo,50517d5a-f57f-5a69-961f-69dd38a63dbf,scooter,39.960411,-83.013803,,25.12,True,False,False
Veo,16495837-e09c-59a0-9562-a4e1e5f2af20,scooter,40.002492,-83.015808,,13.86,True,False,False
Veo,2472dcb6-ad5f-552a-9449-ddc7904cb392,scooter,39.966535,-83.006134,,13.1,True,False,False
Veo,1d652b32-a989-597b-9cd6-64a6a86a3c0a,bicycle,40.053225,-83.049431,,17.37,True,False,False
Veo,cabb8587-e1e9-53f3-a1e1-e943e7e7a6fc,bicycle,40.037313,-82.934186,,23.02,True,False,False
Veo,a0120e3a-1a1c-50c7-bbdb-884c3862c4ae,bicycle,39.902953,-83.05687,,25.34,True,False,False
Veo,6b34b9b4-e5a9-5fcf-8135-42a77cf2f452,bicycle,40.06687,-82.934979,,12.07,True,False,False
Veo,4d10b604-0646-595d-bbce-1732a8519e60,bicycle,39.960461,-82.865535,,24.06,True,False,False
Veo,83343158-12ac-56b3-800c-5dd20a0359f2,bicycle,39.958569,-82.958593,,6.98,True,False,False
Veo,7fe55029-9c20-5ea4-9442-78fe9871c1cc,scooter,39.965401,-82.983879,,9.02,True,False,False
Veo,6695f630-78b5-5195-9469-1f0f6f3dad2a,scooter,39.986941,-82.994448,,19.05,True,False,False
Veo,88ebde6c-eee9-5d60-a428-43b69e750e88,scooter,39.980468,-83.01614,,11.59,True,False,False
Veo,1d40629d-6ec6-5671-bf62-23012e9c54dd,scooter,39.962194,-82.982042,,12.52,True,False,False
Veo,6f0b56c3-7b7e-556e-b89a-46aa02b7ffb9,scooter,40.040947,-82.944048,,1.15,True,False,False
Veo,9a9f73b8-b1f3-5b83-9cf1-142b2ded3ade,scooter,39.971904,-82.975572,,28.14,True,False,False
Veo,33469709-9434-5c70-a56e-c9287e354eb2,bicycle,39.946233,-83.042026,,28.14,True,False,False
Veo,a78f68bb-edc8-5b4c-b440-bba9fa634203,scooter,39.91363,-82.992703,,14.61,True,False,False
Veo,8b7bba58-6b96-59b1-89d8-9a62cb5c8321,scooter,40.000573,-83.017612,,11.34,True,False,False
Veo,305c01f5-6faf-5676-beb6-347539252550,bicycle,39.946184,-82.958473,,28.01,True,False,False
Veo,c32e2f8e-d2b0-582f-aa0d-210461ca6acb,bicycle,40.000288,-83.018036,,25.65,True,False,False
Veo,3f516043-97c5-5365-8f64-36b2da28af63,scooter,39.937707,-82.959928,,11.34,True,False,False
Veo,76091d01-d4c2-505c-b846-e1ccf4699981,bicycle,40.012428,-82.982571,,9.29,True,False,False
Veo,9b1657cb-5707-5c10-b1ba-01a1244c3658,scooter,39.967167,-82.971406,,28.14,True,False,False
Veo,d4b36dd9-94c0-589c-854b-aa9ed148e0aa,bicycle,39.917786,-82.975658,,28.14,True,False,False
Veo,5085adca-864b-5da1-a020-a08064176b74,bicycle,39.922594,-83.034481,,28.14,True,False,False
Veo,31b2fba7-e371-5d35-9cec-95bdebc43f82,scooter,39.996724,-83.010866,,25.94,True,False,False
Veo,c1c069e6-0c6c-5856-b99f-8c6fd4e2d6c2,bicycle,40.00583,-83.009254,,0.33,True,False,False
Veo,3bba5e8c-e001-5460-bed4-15eb541fe8df,bicycle,39.992113,-82.987676,,28.14,True,False,False
Veo,dd680df6-0118-5edf-a50b-df47a0390744,scooter,40.100933,-83.109183,,14.86,True,False,False
Veo,02dd9d1e-0025-5637-b4f9-d4aa072738b1,bicycle,39.94936,-82.916025,,1.15,True,False,False
Veo,54e041ab-10da-5aa4-a5f8-c97b1daa4d57,bicycle,40.000845,-83.002857,,19.05,True,False,False
Veo,20d4b891-a0d8-52f2-80a8-2456de6a6434,bicycle,39.984638,-83.03484,,18.19,True,False,False
Veo,59d6f794-5793-5f8a-bdd0-0b9d174f591b,scooter,39.974283,-83.019604,,28.14,True,False,False
Veo,871fa664-5bf2-59d2-8006-942e7be27815,bicycle,40.000301,-83.017937,,21.15,True,False,False
Veo,3a43dd2b-08c7-5c9b-b5d6-bcf51ff49551,scooter,39.899808,-82.997757,,14.61,True,False,False
Veo,6813a02a-a2e1-5f95-bb12-c06b4d9369f2,bicycle,40.038403,-82.995559,,11.34,True,False,False
Veo,5dc9cd96-2daa-538a-8922-cea3ccea6edb,scooter,40.000279,-83.017986,,25.74,True,False,False
Veo,b4c7c4d7-c277-5dbe-b3c2-688e5cf5bc8c,bicycle,39.963099,-82.980045,,19.39,True,False,False
Veo,e66308f0-810f-53f2-ae40-dc4cb78386d7,bicycle,40.000372,-83.01808,,28.14,True,False,False
Veo,fe805674-2713-50b2-9006-1f0ae247fcd7,bicycle,39.978715,-83.001872,,13.86,True,False,False
Veo,62243a2d-96a9-579e-927f-9ddad09536a8,bicycle,40.015245,-83.002798,,27.44,True,False,False
Veo,b66142c1-9db8-55d0-b305-2dfb29ea2504,bicycle,39.996723,-83.006635,,27.44,True,False,False
Veo,47f17df4-5e22-5265-bc71-d34a6ff494f4,bicycle,39.902957,-83.0569,,25.65,True,False,False
Veo,194c2f53-4633-5ca4-ac93-59dfb36f5690,bicycle,39.937507,-82.950519,,20.37,True,False,False
