Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,dbf4fe4b-d249-5ca4-8439-59e30d074b21,bicycle,39.944803,-83.044583,,25.12,True,False,False
Veo,2008404,scooter,39.94752,-83.051928,,27.44,True,False,False
Veo,206da45f-148a-5eb7-b54f-fd44e5b50fa7,bicycle,39.958232,-83.014061,,28.14,True,False,False
Veo,3c2f9af6-bbaa-5a0b-a930-70123114d502,scooter,40.002061,-83.015659,,15.45,True,False,False
Veo,813536aa-c55f-58cf-a0f8-3fe94fc994dc,bicycle,39.979301,-83.019912,,28.14,True,False,False
Veo,d5bcaecc-499c-5653-8570-9cc07393f7bb,scooter,40.103938,-83.108857,,28.14,True,False,False
Veo,44216510-30e7-56a7-99c0-5c2da9b13b09,bicycle,40.016692,-83.011781,,15.45,True,False,False
Veo,597dd244-093c-5f0a-a911-f4fefa813259,bicycle,40.003222,-83.01063,,28.14,True,False,False
Veo,b169d30b-845f-532c-b347-838e1b3e7bc8,scooter,40.014601,-83.011028,,21.15,True,False,False
Veo,2008142,bicycle,39.98288,-83.004664,,28.14,True,False,False
Veo,ec08dc2d-f1e1-5b52-8031-dd2dde8babe4,scooter,39.975803,-83.002285,,19.05,True,False,False
Veo,e9af2e41-8b3f-5428-bf00-9eb370b49874,scooter,40.032681,-82.991407,,15.18,True,False,False
Veo,2008113,bicycle,39.963241,-82.981358,,27.77,True,False,False
Veo,554023bc-9c7d-5e63-9003-adf7bc7bd658,scooter,39.953436,-83.05945,,27.44,True,False,False
Veo,eb543a93-94bf-5cbc-802c-d91f3880d6fa,scooter,40.002149,-83.012433,,28.14,True,False,False
Veo,d2f5c93d-c3a5-5008-ab9a-505ba485ab98,scooter,40.104985,-83.109006,,11.34,True,False,False
Veo,b79a3894-1b76-51e8-9a98-a1b749e58bf2,scooter,40.006179,-83.008916,,13.1,True,False,False
Veo,d760db2c-933e-5b77-987f-0ac5adb5971e,scooter,40.020766,-83.038262,,19.78,True,False,False
Veo,bf536349-1944-5fcf-bb44-0c4d6c67b660,scooter,39.997585,-83.03786,,24.33,True,False,False
Veo,d61d7557-e7ea-530b-93cc-455e946327f9,scooter,39.989959,-83.005974,,25.74,True,False,False
Veo,55b0e910-5272-5866-afca-29756ab3f220,bicycle,39.951077,-82.994538,,26.25,True,False,False
Veo,abee0120-fd84-5974-bcf9-b7c59c1b6f31,scooter,39.967808,-83.012512,,28.14,True,False,False
Veo,3ba8b347-9b81-5319-8490-2a37d429b5bf,bicycle,39.949681,-82.959456,,28.14,True,False,False
Veo,911178f1-499c-5770-b1b2-27d315b79a75,scooter,39.969038,-83.003873,,24.84,True,False,False
