Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,d286c035-89b0-51c9-bfea-8b77e3ea3771,bicycle,39.946239,-83.042009,,14.43,True,False,False
Veo,2e57feab-05fb-5054-b582-85b0fda00542,scooter,39.955452,-83.064878,,28.14,True,False,False
Veo,206da45f-148a-5eb7-b54f-fd44e5b50fa7,bicycle,39.955899,-83.002994,,28.14,True,False,False
Veo,06392f08-9467-5a8d-98a7-66f2b059f4cb,scooter,40.011165,-83.027449,,8.78,True,False,False
Veo,5aecee19-9a4f-581c-8e99-7a8031fe4f0c,bicycle,39.980184,-83.003588,,15.45,True,False,False
Veo,2008740,scooter,39.956061,-82.945225,,28.14,True,False,False
Veo,8f814a86-cd86-5d41-b42c-c3cf22658a45,scooter,40.005587,-82.973599,,9.29,True,False,False
Veo,ac7242b1-45fc-5a06-b1a4-6f388c0585fb,bicycle,39.943968,-82.999074,,21.15,True,False,False
Veo,1690af60-f3b9-584d-b537-cfe2ee3808b9,scooter,40.006314,-83.009355,,24.06,True,False,False
Veo,d5bcaecc-499c-5653-8570-9cc07393f7bb,scooter,40.103905,-83.108916,,28.01,True,False,False
Veo,0a7a3f49-aa52-5741-99aa-80bfd65c3379,bicycle,40.020284,-83.014571,,10.31,True,False,False
Veo,a8ead6da-8b89-5332-abdd-c847f7603796,bicycle,40.013709,-82.987517,,12.87,True,False,False
Veo,96d51fd8-8bcf-519e-8d88-5b60d228c491,scooter,40.006989,-83.018404,,14.43,True,False,False
Veo,fa6b3a74-c528-5af1-b788-c5987de1081d,bicycle,40.004604,-83.025708,,16.39,True,False,False
Veo,f4bfc435-24c5-50a4-afc3-6cfbaecf787f,scooter,39.998765,-83.012598,,11.59,True,False,False
Veo,b0e33aae-645f-5f75-9885-2796782d0e6b,scooter,39.949652,-83.040547,,27.02,True,False,False
Veo,218f0627-f442-573f-8ba9-57c7c3f77c6f,scooter,40.038439,-82.995499,,8.78,True,False,False
Veo,98268d96-0afb-5ecd-99d8-1e8a6b3d043e,bicycle,39.952377,-82.990835,,25.12,True,False,False
Veo,1f90e585-8527-5056-8d7b-0af48b771247,scooter,39.998785,-83.022327,,13.1,True,False,False
Veo,ab1c7193-bb4a-53b3-a445-e41eee101f2c,scooter,39.935289,-83.096169,,11.11,True,False,False
Veo,8777fb4c-4d82-5c82-8f53-42e9aa879a83,scooter,40.005543,-83.018353,,24.06,True,False,False
Veo,d2f5c93d-c3a5-5008-ab9a-505ba485ab98,scooter,40.104894,-83.11004,,4.67,True,False,False
