Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,4517bde1-af6a-56a1-a3d6-6af9bf310be4,bicycle,39.977655,-83.01512,,25.34,True,False,False
Veo,34043bfb-82ae-5fb2-8c1f-7f588e8e4dd8,bicycle,39.951451,-83.000521,,20.37,True,False,False
Veo,2008093,scooter,39.941992,-82.995019,,25.65,True,False,False
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.001988,-83.001207,,11.83,True,False,False
Veo,7258fcf3-2767-57de-8e26-ff7a171502f6,bicycle,40.01454,-83.011056,,28.14,True,False,False
Veo,e7ed6805-62d8-5e95-8b28-d5f37e5868e2,bicycle,39.985691,-82.923306,,4.67,True,False,False
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957395,-83.01137,,17.37,True,False,False
Veo,a3be881b-1ede-5e6d-8522-95db8ba4142c,bicycle,40.001897,-83.023691,,20.37,True,False,False
Veo,9855e24b-fb07-5178-bc4d-122ea1e4187f,bicycle,39.994467,-83.014644,,11.59,True,False,False
Veo,ae46afad-9fa8-5243-b93a-d4c7a6b24ec5,bicycle,39.955956,-83.003175,,24.06,True,False,False
Veo,514629bb-3fc3-5cef-993a-66bd63c3a2ac,scooter,40.001172,-83.003771,,26.78,True,False,False
Veo,f5b408e2-08b5-5ba3-bf8d-b82127bf65b1,bicycle,39.999782,-83.022023,,21.15,True,False,False
Veo,7d7f4379-33ae-591f-b2e8-e428f8c02a57,bicycle,39.99725,-82.996515,,25.12,True,False,False
Veo,24c26192-4396-51c1-abaa-a5405ded3761,bicycle,39.968518,-83.004457,,12.63,True,False,False
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.900672,-82.998069,,28.14,True,False,False
Veo,53db4b19-c0db-585a-811b-9eeb2c2ba443,bicycle,39.960212,-82.986821,,28.14,True,False,False
Veo,2004082,scooter,39.942003,-82.994928,,24.06,True,False,False
Veo,4f0f7c9d-ea79-5fff-bf2c-088e9ec9df9a,scooter,40.014589,-83.011063,,28.14,True,False,False
Veo,d457ca22-07d4-5282-9273-1723669fab97,bicycle,40.012,-82.968577,,14.86,True,False,False
Veo,9c7670ab-6561-50da-8682-c8841238f6d9,bicycle,40.002822,-83.013675,,20.78,True,False,False
Veo,251a9915-a369-53c8-8d3a-bce4b889c37e,bicycle,40.003078,-83.027618,,9.02,True,False,False
Veo,540ea969-267b-5d21-9c1c-63c4eea59863,bicycle,39.974459,-83.022765,,7.29,True,False,False
Veo,e02124e7-ab66-539e-b382-74f73db36bfd,scooter,40.039105,-82.995021,,26.25,True,False,False
