Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,4517bde1-af6a-56a1-a3d6-6af9bf310be4,bicycle,39.977709,-83.01516,,25.34,True,False,False
Veo,34043bfb-82ae-5fb2-8c1f-7f588e8e4dd8,bicycle,39.951579,-83.00035,,20.37,True,False,False
Veo,2008093,scooter,39.941988,-82.995005,,25.74,True,False,False
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.001926,-83.001129,,13.1,True,False,False
Veo,7258fcf3-2767-57de-8e26-ff7a171502f6,bicycle,40.015442,-83.005468,,28.14,True,False,False
Veo,3743b8cf-9695-56a2-aeb3-a2b04d44ca71,bicycle,39.956647,-82.97348,,21.77,True,False,False
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957431,-83.011395,,17.37,True,False,False
Veo,705fa8c0-f10d-5bbf-b315-be97f668687d,bicycle,39.998,-83.021287,,22.7,True,False,False
Veo,2c99e9af-367f-5381-8a5c-a46a9021ff33,bicycle,39.989389,-82.977626,,14.17,True,False,False
Veo,ae46afad-9fa8-5243-b93a-d4c7a6b24ec5,bicycle,39.956028,-83.003187,,24.06,True,False,False
Veo,514629bb-3fc3-5cef-993a-66bd63c3a2ac,scooter,40.001214,-83.003844,,26.78,True,False,False
Veo,71c0af74-8c6f-574b-82a0-98b24da0fffe,bicycle,39.971298,-83.002288,,25.94,True,False,False
Veo,7d7f4379-33ae-591f-b2e8-e428f8c02a57,bicycle,39.9973,-82.996564,,25.12,True,False,False
Veo,24c26192-4396-51c1-abaa-a5405ded3761,bicycle,39.957824,-82.967724,,13.64,True,False,False
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.900674,-82.998069,,28.14,True,False,False
Veo,53db4b19-c0db-585a-811b-9eeb2c2ba443,bicycle,39.960247,-82.986857,,28.14,True,False,False
Veo,2004082,scooter,39.942008,-82.995028,,25.12,True,False,False
Veo,4f0f7c9d-ea79-5fff-bf2c-088e9ec9df9a,scooter,40.00311,-83.028274,,4.92,True,False,False
Veo,d457ca22-07d4-5282-9273-1723669fab97,bicycle,40.012,-82.968634,,14.86,True,False,False
Veo,9c7670ab-6561-50da-8682-c8841238f6d9,bicycle,40.003071,-83.013656,,22.05,True,False,False
Veo,251a9915-a369-53c8-8d3a-bce4b889c37e,bicycle,40.002985,-83.027517,,9.02,True,False,False
Veo,540ea969-267b-5d21-9c1c-63c4eea59863,bicycle,39.974461,-83.02276,,10.31,True,False,False
Veo,f4dcd5eb-f585-5792-bbbb-5bfea8c871e8,scooter,40.017332,-82.981494,,13.64,True,False,False
Veo,dd14089d-023a-5d4b-9520-77457e6c8f26,scooter,39.99599,-82.997304,,12.63,True,False,False
Veo,c5893ac0-159d-58f4-bb02-d97abf55a4ad,bicycle,39.98819,-83.028079,,19.05,True,False,False
Veo,4e141dfe-75a1-552f-8069-1d943b3cd85b,bicycle,39.991378,-83.051432,,22.7,True,False,False
Veo,8bc62ac6-ea1b-596b-95e4-8cdceedffe08,bicycle,39.942187,-82.967872,,27.77,True,False,False
Veo,50ce2685-52af-58ce-949f-c96ff63122f0,bicycle,40.105093,-83.110688,,23.02,True,False,False
Veo,035c285d-b74c-5546-a61d-07483029b5ca,bicycle,39.927801,-82.966822,,22.7,True,False,False
Veo,b7156b1d-8904-55a5-86d7-fd5e3c00b675,scooter,40.035475,-83.03425,,7.29,True,False,False
Veo,66c3e1e4-66c2-58c8-a156-e907fa19d4a1,scooter,40.00227,-83.01413,,24.33,False,True,False
Veo,b4014471-3d93-5a95-9294-acf0ce2bc742,bicycle,40.000153,-83.018031,,25.94,True,False,False
Veo,f2c2c7bc-3a3d-5959-9fb0-f042190019f6,scooter,39.94378,-82.994497,,27.18,True,False,False
Veo,bb936ced-fcfe-5528-9bde-e4fc526dd2e5,bicycle,39.932749,-83.092583,,8.78,True,False,False
Veo,712b60f9-0de4-5323-992d-85799f971b6b,bicycle,39.899124,-82.997412,,25.12,True,False,False
Veo,26b9308e-65ce-5b68-9b3f-09fc3e51fcf2,bicycle,39.953973,-83.015963,,28.14,True,False,False
Veo,116aed44-2d9d-53e7-ba8d-3c2cff620087,scooter,40.062226,-83.023795,,22.7,True,False,False
Veo,301f3e6e-077f-5d64-92d0-148755a32a07,bicycle,39.956528,-82.986411,,25.94,True,False,False
Veo,251b0440-2e69-5234-86c0-9531ef75fad2,bicycle,40.002841,-83.001971,,8.43,True,False,False
Veo,d1344391-597e-5bad-9a3c-4352a23c4ccc,bicycle,40.043737,-82.941901,,1.15,True,False,False
Veo,6e698ea6-5486-5a73-bdec-4c53a6201b7a,bicycle,39.992129,-83.033513,,18.19,True,False,False
Veo,24563b88-e79c-547f-a153-f871fb934745,bicycle,40.039816,-82.994319,,25.12,True,False,False
Veo,910d3a83-19e6-502e-a9ac-28fdf82fe6b1,bicycle,39.994564,-83.003142,,12.87,True,False,False
Veo,03173d6e-2720-5f56-b752-84f3fb807e94,bicycle,39.965248,-82.911688,,23.02,True,False,False
Veo,19b753fe-7e57-5f3f-847c-b422fd20477e,bicycle,39.955934,-82.945371,,28.14,True,False,False
Veo,33a96624-d672-5f69-996f-9672d00eaa29,scooter,39.955557,-82.970325,,13.86,True,False,False
Veo,79f5d210-b74b-5a17-b91f-3cc6da795c89,scooter,39.858241,-82.989776,,25.12,True,False,False
Veo,9346010a-3e3b-596b-9b8f-ca6422f0d3c6,scooter,39.9949,-83.009535,,19.78,True,False,False
Veo,13b0f97f-48f3-5fab-9453-976b1435cfed,scooter,39.995608,-83.014608,,28.14,True,False,False
Veo,2d2fc7b8-4dc2-5546-90c3-8cb18b34cedb,scooter,40.06052,-83.079141,,5.27,True,False,False
Veo,7d637e3d-9aa2-5ffd-9ecc-3f5b46fad006,scooter,39.977314,-82.993865,,24.33,True,False,False
Veo,5e3fbd47-99fa-5916-adb6-278b0ad55a27,bicycle,40.002553,-83.008541,,12.63,True,False,False
