Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,18a8c4d3-1f7f-5a3b-b160-7132dfc65647,bicycle,39.969019,-82.998123,,24.84,True,False,False
Veo,ef412838-ef99-5f40-8bc3-df8837940f22,bicycle,39.994169,-83.020656,,18.67,True,False,False
Veo,ae08d56a-bf85-583f-9aa2-3c3fa664ce4d,bicycle,39.987206,-82.99959,,19.78,True,False,False
Veo,4f846a32-62b3-57c4-8db4-b2ee23ad607a,bicycle,39.98302,-83.012588,,14.86,True,False,False
Veo,fceb3cd8-d02c-5ffc-80c0-9e035d7ab7d7,bicycle,39.984587,-83.020428,,14.43,True,False,False
Veo,2729ffd3-54e1-5260-8929-0b37b368406d,scooter,39.97197,-82.970374,,27.02,True,False,False
Veo,4a2fbbf6-c86e-5aa8-8e7b-af9feb89036b,bicycle,39.974505,-83.022708,,13.86,True,False,False
Veo,2004109,bicycle,39.955953,-82.945375,,27.44,True,False,False
Veo,8726c0c2-4827-555e-be98-acad5a0c6933,bicycle,39.948621,-83.00111,,9.02,True,False,False
Veo,6b88e7f0-0292-55c2-811c-fca315cad430,bicycle,39.949513,-82.986807,,10.79,True,False,False
Veo,2004057,bicycle,39.993974,-82.983415,,26.51,True,False,False
Veo,2004025,bicycle,39.994007,-82.983405,,28.14,True,False,False
Veo,01e4d3c1-05e2-5a4e-b6ce-7e75c5b0cc48,bicycle,39.999846,-83.021529,,28.14,True,False,False
Veo,a7c2b80f-a4ec-548e-8498-164e62fd0169,scooter,39.982166,-83.014419,,25.74,True,False,False
Veo,37cbd613-9c30-50a5-b77f-b1d40e4fa70e,scooter,40.002059,-83.012701,,23.02,True,False,False
Veo,859528fb-8207-5e72-9ddb-6af198c4f060,bicycle,40.030491,-82.973486,,28.01,True,False,False
Veo,437e5fd8-dfdf-5c19-a7e4-b8b454e13f9a,bicycle,40.03302,-83.000471,,24.33,True,False,False
Veo,8a7540ac-1d12-5814-abac-3592e6b7883c,bicycle,39.94868,-82.948798,,20.37,True,False,False
Veo,8179cb33-ab33-596b-be02-2a5523443d58,bicycle,40.10156,-83.114988,,28.14,True,False,False
Veo,752f073b-b4a2-5d09-be02-bc0cf6aa6561,bicycle,39.986055,-83.020635,,24.06,True,False,False
Veo,ab2ce4ec-f794-591b-9783-7f3f5239cdfc,scooter,39.996919,-83.015018,,12.63,True,False,False
Veo,e33c20eb-59ea-5609-8e01-afa750cc82c9,bicycle,39.957559,-83.008243,,13.86,False,True,False
Veo,de3aa06f-387b-5211-8671-165ee1e7c22c,bicycle,39.994141,-83.026838,,28.14,True,False,False
Veo,f6958153-2972-50b3-906f-336f801d2c85,scooter,39.962062,-83.004199,,28.14,True,False,False
Veo,43f8d77c-5235-5975-9d5d-7a9f0a1d15f2,bicycle,39.948827,-83.109179,,12.63,True,False,False
Veo,a9fe8853-5e7b-5eca-834b-2abcfa4ebac8,bicycle,39.940344,-82.98288,,21.77,True,False,False
Veo,e516a0bb-5161-59f3-9f04-318c71dec9d9,bicycle,39.968581,-83.003838,,14.61,True,False,False
Veo,f26c16c7-8f55-55b0-b5e7-22d0c44778b4,scooter,40.052987,-83.029793,,15.45,False,True,False
Veo,d6269ba6-e16e-5f26-a586-f5c701921cbf,bicycle,39.994796,-83.005654,,24.33,True,False,False
Veo,292f5723-aa88-5640-bfc3-558ef7310ef2,bicycle,39.99266,-82.9985,,12.63,False,False,True
Veo,d3778f0e-9d64-5a37-8dc9-838983dc3414,bicycle,39.956887,-83.007024,,28.14,True,False,False
Veo,c10badd5-32bc-5c95-82bb-fbc0c2469a48,bicycle,40.02873,-83.039206,,13.1,True,False,False
Veo,9c6f1c83-931c-568d-8b4a-7f0f514ab865,bicycle,40.039332,-82.994409,,10.31,True,False,False
Veo,986a1179-7027-5423-b3c0-465597afc4cf,bicycle,40.003973,-83.015376,,5.27,True,False,False
Veo,f07fd43f-8b20-51ea-8665-24dbac5a2d01,bicycle,40.003491,-83.014664,,27.77,True,False,False
