Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,afe853d4-760d-5f82-a617-1a97d070eefc,bicycle,39.970543,-83.002511,,26.25,True,False,False
Veo,ec4d6493-4ebd-5327-8af9-d561dde12747,bicycle,39.95905,-83.00206,,23.02,True,False,False
Veo,2008093,scooter,39.941982,-82.994966,,26.25,True,False,False
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.001922,-83.001158,,13.1,True,False,False
Veo,ea837743-89c3-5b5a-b754-a52cc148b6a7,bicycle,40.015399,-83.003165,,7.29,True,False,False
Veo,f3ae7427-5996-51c4-a40f-3f21fe7f2ebb,bicycle,39.969532,-82.969892,,25.12,True,False,False
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957362,-83.011354,,22.7,True,False,False
Veo,e0bb5d46-9563-545f-a29c-8bd91674ce89,bicycle,40.004984,-83.009672,,26.51,True,False,False
Veo,0e6472cd-ac33-5886-959c-ec5c754f7e8a,bicycle,39.987756,-82.980155,,23.33,True,False,False
Veo,e660c59d-a17d-5535-9366-b27b47905ab3,bicycle,39.959191,-83.002006,,22.05,True,False,False
Veo,498fe4a0-ef24-547b-b4c4-feed66e2762f,scooter,40.002508,-82.997189,,28.14,True,False,False
Veo,6289e862-e483-5168-9d4c-50f6bfd78e23,bicycle,39.963522,-83.001079,,27.77,True,False,False
Veo,85e1f12c-d171-51ea-a46e-91645e727503,bicycle,39.956018,-82.945267,,28.14,True,False,False
Veo,598d9f4b-fe28-51e8-b941-6b52fc1cae62,bicycle,39.957863,-82.976224,,14.61,True,False,False
Veo,53db4b19-c0db-585a-811b-9eeb2c2ba443,bicycle,39.960299,-82.986817,,28.14,True,False,False
Veo,2004082,scooter,39.94195,-82.994951,,25.12,True,False,False
Veo,4f0f7c9d-ea79-5fff-bf2c-088e9ec9df9a,scooter,40.003063,-83.028218,,6.67,True,False,False
Veo,d457ca22-07d4-5282-9273-1723669fab97,bicycle,40.011972,-82.968584,,15.18,True,False,False
Veo,81575c33-1932-5f6a-849b-02d1e511626a,bicycle,39.995576,-83.009767,,28.14,True,False,False
Veo,65098876-765d-5625-afba-4e5cc04510a6,bicycle,40.001501,-83.015604,,13.1,True,False,False
Veo,540ea969-267b-5d21-9c1c-63c4eea59863,bicycle,39.97448,-83.022762,,11.34,True,False,False
Veo,70e30d5f-f20e-59d5-813a-0b70cdd1bf53,scooter,40.003478,-83.015033,,27.44,True,False,False
Veo,98ba2e4e-cc0d-591d-a84e-9cc9c343dbb6,scooter,40.0039,-83.013086,,15.18,True,False,False
