Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,4eb72ca7-7fec-53a9-9c56-022ce60b55b8,scooter,40.00314,-82.998434,,28.14,True,False,False
Veo,6d3edc21-f7e2-5073-a005-3a01cdeb9424,bicycle,40.0075,-82.996919,,27.77,True,False,False
Veo,8a4a605e-cb06-51ea-b2dd-6925e20aea28,bicycle,40.01802,-82.946332,,15.18,True,False,False
Veo,a86c5566-3598-521a-86ea-4f04ecf531b0,bicycle,39.931851,-83.013215,,16.39,True,False,False
Veo,2cc2467b-bcf2-5d5c-9a8e-d4517b4c7798,bicycle,39.993294,-83.013867,,18.67,True,False,False
Veo,c0cee3be-2fc6-59c3-b96a-304401b36403,bicycle,39.944418,-82.886771,,25.34,True,False,False
Veo,ed2f47a2-2c7f-5f6c-8c16-82b01b324112,bicycle,39.958653,-83.030703,,8.43,True,False,False
Veo,1020757,bicycle,39.963082,-83.004243,,28.14,True,False,False
Veo,8b635518-5851-5b14-b1ef-0dbec13d91bf,bicycle,39.949711,-83.007831,,25.34,True,False,False
Veo,6f5ddd97-8753-5994-a547-e70d4e5bcf5e,bicycle,39.965459,-82.996983,,8.78,True,False,False
Veo,afe5427c-5689-5bf7-8689-c0ea360400ea,bicycle,39.999278,-83.015988,,26.78,True,False,False
Veo,637f8d8f-bdb9-5b47-a124-a177ee9fdea3,bicycle,40.021757,-83.030068,,14.86,True,False,False
Veo,0c6aeb2b-6353-56b4-8600-5a2051a50827,bicycle,39.958847,-82.999852,,28.14,True,False,False
Veo,660e93f0-75c0-5847-9f68-a3ababc811f8,scooter,39.942097,-83.067894,,28.14,True,False,False
Veo,35723f6e-02f5-527d-9ed9-566168e8805b,scooter,39.98036,-83.003097,,27.77,True,False,False
Veo,19e13f74-8b17-58d7-bdf1-3d9b6c40021d,scooter,39.957477,-83.001459,,26.78,True,False,False
Veo,282d9032-3196-59f1-b829-07cb808c242a,scooter,40.054422,-82.974732,,13.1,True,False,False
Veo,cc13e755-c098-54ab-884f-3d20e0dfe53d,scooter,39.978514,-83.020948,,25.12,True,False,False
Veo,00f0cd08-9201-5c94-8457-f28423cb3874,scooter,40.121512,-83.108495,,18.19,True,False,False
Veo,44ad3f3d-46d9-5545-9957-4115a9eca3d2,scooter,40.003253,-83.017908,,28.14,True,False,False
Veo,c68941ba-afd6-5df6-96e1-21fa6e1b55d4,scooter,40.025005,-82.98055,,17.37,True,False,False
Veo,2c5707d8-f079-5d4a-8997-e5fbac0b1d36,scooter,39.981066,-82.943245,,28.14,True,False,False
Veo,4cfaff98-a8cd-5b89-a9b6-3fb8c236c64d,scooter,39.943176,-83.0229,,28.14,True,False,False
Veo,3287ef27-d38f-5221-aa18-c74fff5228f1,scooter,39.999616,-83.026033,,19.78,True,False,False
Veo,fb72825c-870e-5f5f-ae8f-8db42eb74b60,scooter,40.041421,-83.044606,,12.07,True,False,False
Veo,56642b56-4e38-5d5d-b679-298692589a39,bicycle,40.013356,-82.961914,,28.14,True,False,False
Veo,b7dc6d63-b41e-59cb-9324-5e477158b0cb,scooter,39.958209,-82.981909,,25.34,True,False,False
Veo,453ad1f6-dc84-589d-af98-c90e96fed80f,scooter,40.033046,-83.001012,,1.15,True,False,False
Veo,2d0287a7-ed46-585b-b8e6-2a094ec472f0,scooter,39.946737,-82.951377,,3.81,True,False,False
Veo,4ef2cd43-1ab6-5097-8901-283063609696,scooter,39.957971,-83.006057,,15.45,True,False,False
Veo,dcfcf38b-bb19-5af9-8dda-f048890ab1b3,scooter,39.993578,-82.981094,,28.14,True,False,False
Veo,e3368c34-b3bc-57b6-b3f5-10ea384e7307,scooter,40.074499,-83.027265,,16.39,True,False,False
Veo,1038aa10-df54-5a51-baa4-2d32753cda25,scooter,39.970584,-83.097783,,27.44,True,False,False
Veo,40876b55-998c-5237-8e1a-650285b860bc,scooter,39.998047,-83.009529,,24.06,True,False,False
Veo,ae16857d-be90-50c5-8354-476e5eaa0512,scooter,40.064479,-82.966833,,13.86,True,False,False
Veo,88a51caf-693c-54d8-af6b-86c608f31bad,scooter,40.092447,-82.924374,,25.94,True,False,False
Veo,368b0956-f452-58f1-a46c-4e180868874f,scooter,39.995464,-83.014503,,28.14,True,False,False
Veo,0486a8cf-8125-550d-8b77-ec9556e80796,scooter,39.937555,-82.959648,,25.34,True,False,False
Veo,0d243604-f877-5650-ab53-af19c7ba6246,scooter,40.033357,-82.967454,,25.34,True,False,False
Veo,655f8bec-5591-5e33-bf07-7bde16cee635,scooter,40.078519,-82.957769,,28.14,True,False,False
Veo,815dfdb8-93c4-5ae7-a858-b99825ee659e,scooter,39.982987,-83.005981,,19.05,True,False,False
Veo,6c66165c-4a53-5f5a-abd4-f06484d48925,scooter,39.960323,-82.865504,,28.14,True,False,False
Veo,60fb9daa-1b22-5d1c-a75f-85a0d1c64505,scooter,39.990384,-82.938117,,26.78,True,False,False
Veo,b0a3e175-6eea-5a13-907d-279aaf88ca44,scooter,39.928154,-82.87854,,28.14,True,False,False
Veo,42e963cd-2a8f-5f78-9f71-ab5fa01589ef,scooter,40.086912,-83.0194,,25.65,True,False,False
Veo,aa44942f-0395-50c6-b92c-64e431adb8a2,scooter,39.9596,-83.040122,,28.14,True,False,False
Veo,9744a4aa-e561-5590-8be0-7afe84d6810d,scooter,40.086755,-82.983633,,24.84,True,False,False
Veo,68e0ba5e-a1b7-5dd2-83af-f99b9d707cb7,scooter,40.001437,-83.008436,,28.14,True,False,False
Veo,b6b51cda-853d-51b8-b10c-9841f90cc91c,scooter,40.008743,-82.945473,,10.51,True,False,False
Veo,90f7e0db-b829-5929-8085-ffbd756abee0,bicycle,40.034135,-83.026307,,14.43,True,False,False
Veo,a853e6a8-4ff8-591a-9f8f-5eca01fff875,bicycle,39.947241,-83.052922,,25.65,True,False,False
Veo,963385b9-5e23-5e19-a3ec-cb65007e051c,bicycle,39.993557,-82.979378,,8.43,True,False,False
Veo,c23afac2-b9ab-5581-8935-52f443e31ae3,scooter,40.013423,-82.962378,,6.67,True,False,False
Veo,5ee96445-9205-5320-96c7-2b425d46e3e9,bicycle,39.995236,-82.923001,,21.49,True,False,False
Veo,d9c1dec7-f6b3-551d-9e40-94532b8c8971,scooter,39.971706,-83.003365,,10.51,True,False,False
Veo,2ff2fcfc-834e-54e6-95a7-63777ebead87,scooter,39.933421,-82.930624,,28.14,True,False,False
Veo,e36d5901-73fe-5e4c-8946-2a32943a7fb6,scooter,39.956161,-83.000915,,10.31,True,False,False
Veo,a2401ea2-8032-57d7-96e6-ce8b480a45da,bicycle,39.933516,-83.004123,,25.34,True,False,False
Veo,07ecb950-8043-58d7-855f-8fe5bc9dbd21,bicycle,39.993654,-82.979215,,13.64,True,False,False
Veo,a4de9fc6-2290-5fbc-823e-45c0c308ba2f,scooter,40.018015,-82.946372,,11.59,True,False,False
Veo,4b063439-a0cb-5bc9-a020-2fbd33982c6e,scooter,40.065359,-83.080561,,7.62,True,False,False
Veo,cb22a429-4ea3-52c9-9fe6-28121cc8ef4f,scooter,39.98726,-82.997834,,28.14,True,False,False
Veo,4863d04d-89d8-53d3-9ac1-e927d9eec06d,scooter,39.955963,-82.94532,,0.33,False,True,False
Veo,52517b67-4219-5630-b080-15a9b42e96cb,scooter,39.988472,-82.976123,,28.14,True,False,False
Veo,369ff6f2-f9e5-5949-bcc4-7f12e558bc46,scooter,40.098406,-83.080269,,14.43,True,False,False
Veo,d8d2a98a-3cd5-56a0-a7bd-1af13bf301c6,scooter,39.986085,-83.00553,,8.09,True,False,False
