Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,4eb72ca7-7fec-53a9-9c56-022ce60b55b8,scooter,40.003115,-82.998439,,28.14,True,False,False
Veo,6d3edc21-f7e2-5073-a005-3a01cdeb9424,bicycle,40.007541,-82.996944,,27.77,True,False,False
Veo,a687278b-31da-54c5-9dcd-a090e1f607d6,bicycle,39.996216,-83.029522,,28.14,True,False,False
Veo,6b62a236-0dfb-5477-9e67-28d47588f171,bicycle,40.000465,-82.985997,,28.14,True,False,False
Veo,2cc2467b-bcf2-5d5c-9a8e-d4517b4c7798,bicycle,39.993259,-83.013792,,18.67,True,False,False
Veo,bd903927-1164-55af-a40b-2af3c4d49ccc,bicycle,39.953571,-83.032992,,26.51,True,False,False
Veo,1020757,bicycle,39.963023,-83.004282,,28.14,True,False,False
Veo,8b635518-5851-5b14-b1ef-0dbec13d91bf,bicycle,39.949689,-83.007861,,3.67,True,False,False
Veo,6f5ddd97-8753-5994-a547-e70d4e5bcf5e,bicycle,39.965401,-82.997065,,9.65,True,False,False
Veo,67362a64-0cfb-5f1a-bc85-cb034a307591,bicycle,39.988612,-83.010057,,28.14,True,False,False
Veo,637f8d8f-bdb9-5b47-a124-a177ee9fdea3,bicycle,40.021784,-83.030085,,15.18,True,False,False
Veo,0c6aeb2b-6353-56b4-8600-5a2051a50827,bicycle,39.974811,-83.002766,,7.29,True,False,False
Veo,564832ea-c428-51fa-b57f-087acbaf542a,scooter,39.940007,-83.067842,,21.49,True,False,False
Veo,35723f6e-02f5-527d-9ed9-566168e8805b,scooter,39.980349,-83.003103,,27.77,True,False,False
Veo,1982663f-582e-5f7a-a7b5-64628ad168ed,scooter,39.958774,-82.999906,,9.65,True,False,False
Veo,8d5ff616-0ab1-5f5f-8a2c-03b012b259df,scooter,40.054427,-82.974635,,13.1,True,False,False
Veo,cc13e755-c098-54ab-884f-3d20e0dfe53d,scooter,39.97852,-83.020925,,25.74,True,False,False
Veo,00f0cd08-9201-5c94-8457-f28423cb3874,scooter,40.121525,-83.108489,,17.89,True,False,False
Veo,44ad3f3d-46d9-5545-9957-4115a9eca3d2,scooter,40.003228,-83.018015,,12.07,True,False,False
Veo,7b829204-d55c-5529-beee-de96383df503,scooter,40.029839,-83.029635,,0.85,True,False,False
Veo,ceb11562-051c-5388-a707-464f3c89ebad,scooter,40.023356,-82.988149,,27.44,True,False,False
Veo,2c5707d8-f079-5d4a-8997-e5fbac0b1d36,scooter,39.981032,-82.943253,,28.14,True,False,False
Veo,3287ef27-d38f-5221-aa18-c74fff5228f1,scooter,39.999649,-83.026055,,21.77,True,False,False
Veo,fb72825c-870e-5f5f-ae8f-8db42eb74b60,scooter,40.041446,-83.044555,,12.52,True,False,False
Veo,22b67fd7-f90c-5372-8316-c407d6da2094,bicycle,40.013407,-82.962352,,7.29,True,False,False
Veo,b7dc6d63-b41e-59cb-9324-5e477158b0cb,scooter,39.958229,-82.981869,,25.94,True,False,False
Veo,b278b1c0-73d3-53df-9e28-9b0293328345,scooter,40.016958,-82.969919,,3.67,True,False,False
Veo,395e9416-47a3-571b-b7c2-51a163928494,scooter,39.939433,-82.958692,,24.06,True,False,False
Veo,fe3b1aa1-63e6-5a9e-9e85-834c4ab0023b,scooter,39.960063,-83.011917,,28.14,True,False,False
Veo,e3368c34-b3bc-57b6-b3f5-10ea384e7307,scooter,40.074426,-83.027265,,19.39,True,False,False
Veo,1038aa10-df54-5a51-baa4-2d32753cda25,scooter,39.970471,-83.097739,,28.01,True,False,False
Veo,40876b55-998c-5237-8e1a-650285b860bc,scooter,39.998047,-83.009548,,25.12,True,False,False
Veo,ae16857d-be90-50c5-8354-476e5eaa0512,scooter,40.064471,-82.966853,,14.61,True,False,False
Veo,88a51caf-693c-54d8-af6b-86c608f31bad,scooter,40.09244,-82.924362,,26.78,True,False,False
Veo,368b0956-f452-58f1-a46c-4e180868874f,scooter,39.995484,-83.014735,,5.03,True,False,False
Veo,5f0134af-fc97-54af-989e-7e01f1c11c06,scooter,39.975558,-83.003354,,12.07,True,False,False
Veo,9239bd78-92a6-5480-816a-307f9b335e44,scooter,39.96293,-82.990361,,13.1,True,False,False
Veo,6848d29f-273b-5aad-b345-05ac144c672f,scooter,40.037096,-82.971787,,28.14,True,False,False
Veo,cdbf86c3-7931-5906-a731-b1d4477775a6,scooter,40.083195,-82.951405,,9.97,True,False,False
Veo,79fee117-145f-5811-bee9-6bdc538c932e,scooter,39.983896,-83.005248,,21.49,True,False,False
Veo,6c66165c-4a53-5f5a-abd4-f06484d48925,scooter,39.960324,-82.865514,,28.14,True,False,False
Veo,60fb9daa-1b22-5d1c-a75f-85a0d1c64505,scooter,39.99037,-82.938155,,27.44,False,True,False
Veo,e808808b-5411-5788-9797-6c72ea323267,scooter,39.955625,-82.87699,,28.14,True,False,False
Veo,45e3d119-25d4-5cc1-8acf-c29ba2866db8,scooter,40.09271,-83.018007,,1.83,True,False,False
Veo,a75381ea-5afc-5d5b-b145-2bcf74effe62,scooter,39.959535,-83.03806,,11.83,True,False,False
Veo,746e2f82-a724-50d8-b76b-8f6244d63a4f,scooter,40.085772,-82.986505,,28.14,True,False,False
Veo,68e0ba5e-a1b7-5dd2-83af-f99b9d707cb7,scooter,40.001344,-83.008486,,28.14,True,False,False
Veo,ccab5c1c-18ec-5c15-8775-ff54c4556319,scooter,40.006224,-82.95386,,26.25,True,False,False
Veo,90f7e0db-b829-5929-8085-ffbd756abee0,bicycle,40.034113,-83.026403,,14.61,True,False,False
Veo,a853e6a8-4ff8-591a-9f8f-5eca01fff875,bicycle,39.947267,-83.052934,,25.94,True,False,False
Veo,963385b9-5e23-5e19-a3ec-cb65007e051c,bicycle,39.993515,-82.979405,,11.34,True,False,False
Veo,719b7d75-d8e3-5c94-8dd1-adc2a3cd1d9e,scooter,39.93726,-83.095843,,28.14,True,False,False
Veo,41708eb8-20c9-5a98-9417-ff37ab0efc56,bicycle,39.953461,-82.923656,,27.18,True,False,False
Veo,d9c1dec7-f6b3-551d-9e40-94532b8c8971,scooter,39.971696,-83.003401,,10.51,True,False,False
Veo,2ff2fcfc-834e-54e6-95a7-63777ebead87,scooter,39.933434,-82.930643,,28.14,True,False,False
Veo,8b96e3f6-bef6-516e-bf52-3147e0b400bb,scooter,39.971135,-83.002466,,9.97,True,False,False
Veo,a2401ea2-8032-57d7-96e6-ce8b480a45da,bicycle,39.933575,-83.004137,,25.34,True,False,False
Veo,07ecb950-8043-58d7-855f-8fe5bc9dbd21,bicycle,39.993666,-82.97919,,13.64,True,False,False
Veo,607f48f1-c9d0-536b-93ef-1297a992aca8,scooter,40.017996,-82.946392,,14.17,True,False,False
Veo,df0e37fd-4e62-5482-b445-c69466f00c0c,scooter,40.016668,-82.957867,,2.79,True,False,False
Veo,51934ea0-fa65-5fb2-aa9e-95fbe5892c08,scooter,40.060501,-83.079063,,13.86,True,False,False
Veo,cb22a429-4ea3-52c9-9fe6-28121cc8ef4f,scooter,39.989526,-83.001576,,3.13,True,False,False
Veo,4863d04d-89d8-53d3-9ac1-e927d9eec06d,scooter,39.944806,-82.963045,,28.14,True,False,False
Veo,b19ef0ab-774f-5c90-b563-b89eac2c7f2d,scooter,39.974158,-82.964698,,25.12,True,False,False
Veo,369ff6f2-f9e5-5949-bcc4-7f12e558bc46,scooter,40.098419,-83.080011,,15.18,True,False,False
Veo,6807c7c7-37b6-55d6-a95d-7aaf5cf83872,scooter,39.997269,-83.017206,,13.1,True,False,False
Veo,a1d341b4-92dd-5e32-b781-8d536b684c0a,scooter,39.958707,-82.999959,,28.14,True,False,False
Veo,b1b874eb-b600-5e13-ab07-dd95bf247f30,scooter,40.015204,-82.970531,,28.14,True,False,False
Veo,cde33cc8-c4f1-5016-a521-b0545781e9f8,scooter,40.02304,-83.02821,,28.14,True,False,False
Veo,81ed768d-b0ab-555a-bf16-f62170d3618d,scooter,39.98035,-83.003124,,28.14,True,False,False
Veo,17a0d75c-a490-5b84-b784-f2fa7aee7dbc,scooter,40.007354,-82.99825,,14.43,True,False,False
Veo,fcdaa731-6ca4-52b4-a9e5-268ac90803d9,scooter,39.911588,-82.99479,,16.84,True,False,False
Veo,3e9ed2ca-8068-5a1c-99ec-e63af89cb069,scooter,39.943642,-83.045606,,26.51,True,False,False
Veo,86cf383a-3560-54a9-95e2-f5b4487a5130,scooter,39.963774,-82.965682,,28.14,True,False,False
Veo,fdba2fe0-b469-5246-b56b-60ca07184bf7,scooter,39.941077,-83.020646,,21.15,True,False,False
Veo,a5077e09-02a5-5d7e-927a-afeb8cdfd7ca,scooter,39.982725,-83.004862,,25.12,True,False,False
Veo,0acb1afd-3f1b-5c48-8292-08cbdde8db56,scooter,39.896053,-82.973948,,9.97,True,False,False
Veo,cc286c08-2f06-5138-a712-2ded013c1be6,scooter,40.040311,-83.001858,,27.18,True,False,False
Veo,a37de10d-88f1-5f29-b62f-797a46ae92c8,scooter,40.011577,-82.967403,,6.31,True,False,False
Veo,a9b42936-bf8f-54a8-83bc-d23563f6c722,scooter,39.956472,-82.901325,,25.12,False,True,False
Veo,205b29a4-b6a2-527c-9c1b-66b81c4ebe43,scooter,39.995495,-83.001107,,22.39,True,False,False
Veo,45e16f64-6f54-58bb-868b-8fa776557ba8,scooter,39.970973,-83.00045,,12.52,True,False,False
Veo,225c0d83-a546-5797-a3c4-425e1b01610e,scooter,39.95599188,-82.94532807,,0.0,True,False,False
Veo,03aa5ce1-517b-542b-90b1-61f6424ed530,scooter,39.923001,-82.967983,,12.63,True,False,False
Veo,4b89e7d8-4916-5844-8621-f5f1e4bd5797,scooter,39.993461,-83.038812,,23.02,True,False,False
Veo,5314abd6-23de-5b92-8cd1-a3069252c3ff,scooter,39.885555,-82.919832,,6.67,True,False,False
Veo,d7949143-2593-52f8-a738-6dce7bde4708,scooter,40.014706,-83.000841,,28.14,True,False,False
Veo,40f0a1ce-e453-5d2d-801e-d6fe4b9d97b4,scooter,39.931838,-82.877946,,0.85,True,False,False
Veo,a9ccdbdb-b956-511e-9e68-17978752f2cc,scooter,39.950027,-82.956083,,25.94,True,False,False
Veo,8e41d94b-a5ab-5b2a-8a0c-2a851f2175a9,scooter,39.950787,-83.065513,,18.67,True,False,False
Veo,149434b9-8132-548e-8e4b-e915425bfee5,scooter,40.036769,-82.991181,,2.79,True,False,False
Veo,9fda79e0-d406-5463-a3cd-4e29dbc81fd5,scooter,39.985241,-82.919818,,7.29,True,False,False
Veo,1bf0f710-349b-58eb-be0d-815982e0cf63,scooter,39.948766,-82.99784,,28.14,True,False,False
Veo,959dd73b-361d-51a9-9113-99c9982d8f45,scooter,39.95459,-83.011987,,9.97,True,False,False
