Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,afe853d4-760d-5f82-a617-1a97d070eefc,bicycle,39.970252,-83.002029,,26.51,True,False,False
Veo,ec4d6493-4ebd-5327-8af9-d561dde12747,bicycle,39.959033,-83.001809,,23.02,True,False,False
Veo,2008093,scooter,39.942028,-82.995025,,26.25,True,False,False
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.001992,-83.001154,,13.1,True,False,False
Veo,ea837743-89c3-5b5a-b754-a52cc148b6a7,bicycle,40.0154,-83.003217,,7.29,True,False,False
Veo,f3ae7427-5996-51c4-a40f-3f21fe7f2ebb,bicycle,39.969551,-82.969893,,25.34,True,False,False
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957408,-83.011389,,22.7,True,False,False
Veo,e0bb5d46-9563-545f-a29c-8bd91674ce89,bicycle,40.004851,-83.009666,,26.78,True,False,False
Veo,0e6472cd-ac33-5886-959c-ec5c754f7e8a,bicycle,39.987773,-82.980209,,23.33,True,False,False
Veo,e660c59d-a17d-5535-9366-b27b47905ab3,bicycle,39.959098,-83.00192,,22.05,True,False,False
Veo,498fe4a0-ef24-547b-b4c4-feed66e2762f,scooter,40.002646,-82.99732,,28.14,True,False,False
Veo,6289e862-e483-5168-9d4c-50f6bfd78e23,bicycle,39.963338,-83.00045,,27.77,True,False,False
Veo,598d9f4b-fe28-51e8-b941-6b52fc1cae62,bicycle,39.957919,-82.976261,,14.61,True,False,False
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.900802,-82.998096,,21.77,True,False,False
Veo,53db4b19-c0db-585a-811b-9eeb2c2ba443,bicycle,39.960346,-82.986839,,28.14,True,False,False
Veo,2004082,scooter,39.942024,-82.995036,,25.12,True,False,False
Veo,4f0f7c9d-ea79-5fff-bf2c-088e9ec9df9a,scooter,40.003126,-83.028265,,6.67,True,False,False
Veo,d457ca22-07d4-5282-9273-1723669fab97,bicycle,39.992839,-82.983472,,15.89,True,False,False
Veo,81575c33-1932-5f6a-849b-02d1e511626a,bicycle,39.99535,-83.009584,,28.14,True,False,False
Veo,65098876-765d-5625-afba-4e5cc04510a6,bicycle,40.001519,-83.015568,,13.1,True,False,False
Veo,540ea969-267b-5d21-9c1c-63c4eea59863,bicycle,39.974524,-83.022794,,10.79,True,False,False
Veo,70e30d5f-f20e-59d5-813a-0b70cdd1bf53,scooter,40.003433,-83.014978,,27.44,True,False,False
Veo,98ba2e4e-cc0d-591d-a84e-9cc9c343dbb6,scooter,40.00378,-83.012964,,15.18,True,False,False
Veo,a4a97230-200f-5747-a832-25563687d961,bicycle,40.009639,-83.003166,,24.84,True,False,False
Veo,19234fe3-2166-530b-ac07-1473ce69106c,bicycle,39.991837,-83.04884,,27.77,True,False,False
Veo,1f9b241a-77bc-5a58-b19a-356ca98bf148,bicycle,39.947578,-82.980912,,12.52,True,False,False
Veo,50ce2685-52af-58ce-949f-c96ff63122f0,bicycle,40.105105,-83.110698,,25.12,True,False,False
Veo,f13cf988-7fdc-5c64-8f9d-c3b0bf2c3f1d,bicycle,39.955189,-82.970267,,25.65,True,False,False
Veo,f02ae73c-4115-52e1-9622-8823d2adb14e,scooter,40.035457,-83.034226,,12.28,True,False,False
Veo,b4014471-3d93-5a95-9294-acf0ce2bc742,bicycle,39.943978,-82.953478,,27.77,True,False,False
Veo,f2c2c7bc-3a3d-5959-9fb0-f042190019f6,scooter,39.943801,-82.994478,,28.14,True,False,False
Veo,670b9bf1-1429-574f-b8a8-cf6e2f0a7892,bicycle,39.936204,-83.118832,,13.86,True,False,False
Veo,151bc9de-48e9-5b9c-b00b-8cb35ece4b74,bicycle,39.878615,-82.931302,,28.14,True,False,False
Veo,87f17907-4020-5a68-a43d-88f9ea9c8dc9,bicycle,39.953962,-83.015827,,11.83,True,False,False
Veo,116aed44-2d9d-53e7-ba8d-3c2cff620087,scooter,40.062265,-83.023775,,24.84,True,False,False
Veo,3104d7ca-b116-59e2-9b4d-a4050575bd4c,bicycle,39.960669,-82.974587,,28.14,True,False,False
Veo,fe82add6-bdb3-5867-a10a-936efb6867db,bicycle,39.994261,-83.009725,,19.39,True,False,False
Veo,cf400088-d699-573d-9b17-9315542d3f4c,bicycle,40.04079,-82.944082,,13.1,True,False,False
Veo,6e698ea6-5486-5a73-bdec-4c53a6201b7a,bicycle,39.992123,-83.033519,,19.78,True,False,False
Veo,24563b88-e79c-547f-a153-f871fb934745,bicycle,40.039847,-82.994349,,25.34,True,False,False
Veo,60f11697-a1cb-53b2-aa99-6fc922277e17,bicycle,40.00982,-83.002715,,16.84,True,False,False
Veo,2cb4c4f6-eb81-5735-86b1-5650dad9174d,bicycle,39.975902,-82.964182,,26.78,True,False,False
Veo,33a96624-d672-5f69-996f-9672d00eaa29,scooter,39.95555,-82.970309,,13.86,True,False,False
Veo,79f5d210-b74b-5a17-b91f-3cc6da795c89,scooter,39.858282,-82.989765,,25.65,True,False,False
Veo,36f5e895-5254-5625-8485-ad42b80180da,scooter,39.994982,-83.010439,,24.06,True,False,False
Veo,13b0f97f-48f3-5fab-9453-976b1435cfed,scooter,39.974438,-83.020607,,22.05,True,False,False
Veo,2d2fc7b8-4dc2-5546-90c3-8cb18b34cedb,scooter,40.060536,-83.079122,,6.07,True,False,False
Veo,7d637e3d-9aa2-5ffd-9ecc-3f5b46fad006,scooter,39.977247,-82.993822,,25.65,True,False,False
Veo,5e3fbd47-99fa-5916-adb6-278b0ad55a27,bicycle,39.970639,-83.004532,,13.39,True,False,False
Veo,dc795cab-01d1-5721-9162-1534a0448eeb,bicycle,39.955251,-82.992884,,14.17,True,False,False
Veo,53987b39-8e6c-5961-8045-ef4dacc06604,bicycle,39.96061,-83.012962,,15.45,True,False,False
Veo,23a21de1-07d6-5fa5-8054-67f6f842b486,bicycle,40.080211,-82.917682,,4.92,True,False,False
Veo,0aabcded-0e70-5c6b-83ee-3719af02b4d4,bicycle,40.00476,-83.010634,,28.14,True,False,False
Veo,ad0bc0ee-b112-521a-b5d5-d204a56b5e86,bicycle,40.058934,-83.075891,,14.61,True,False,False
Veo,e26c63fc-b851-51bd-807c-6229fefa6ed1,scooter,40.019583,-82.962848,,25.65,True,False,False
Veo,69e3afcf-6012-516e-b210-249c0f91b524,scooter,39.969251,-83.000855,,24.84,True,False,False
Veo,1f292ffe-c7bc-5c8e-bead-8335b1e188b3,scooter,40.002454,-82.996633,,28.14,True,False,False
Veo,8286bde7-b676-545a-9e90-3a9766907cc2,scooter,40.006508,-82.973099,,17.37,True,False,False
Veo,936b8a9a-628f-5727-b65d-88c10c78ebad,scooter,39.922608,-83.034557,,1.56,True,False,False
Veo,5d8f05c8-45ee-5fed-b027-d257c2841d61,scooter,39.999954,-82.998098,,25.74,True,False,False
Veo,418c28d7-2d4b-56b2-b9cf-507d51cc1921,bicycle,39.984677,-83.024076,,28.14,True,False,False
Veo,c0c958b6-9d80-50ce-ae56-12436170a053,scooter,39.989488,-83.066709,,14.17,True,False,False
Veo,2a401b8e-30f2-5cc3-b331-aac53e91ef19,scooter,39.999027,-83.017298,,27.44,True,False,False
Veo,840b2931-3bde-5e36-a1ce-c5f621bfc6a0,bicycle,40.01987,-83.038104,,14.43,True,False,False
Veo,a534130a-136e-5648-9782-6c5c5b467fb5,bicycle,39.958775,-82.985195,,28.14,True,False,False
Veo,5dff0c3d-678b-5f8b-8938-d33ad0e03f1d,scooter,40.052443,-82.90878,,25.12,True,False,False
Veo,7bde0314-c4c3-5030-8b48-2d6429f609d6,scooter,39.968485,-83.001605,,25.74,True,False,False
Veo,399ff561-72a9-5826-b04c-f593e0a5e515,bicycle,39.940451,-82.873431,,27.44,True,False,False
Veo,a330545c-6268-570a-af25-70c13162b0e3,bicycle,39.965283,-82.984006,,27.44,True,False,False
Veo,77e9bd31-573b-5fcd-81e5-87b78ebcfc7e,scooter,40.008078,-83.010387,,15.18,True,False,False
Veo,38137581-f4e1-50ff-82ba-901804b3b82d,bicycle,40.006579,-83.009343,,22.05,True,False,False
Veo,95f3d886-2f92-5b80-83d8-c4442002f249,bicycle,39.995539,-83.019762,,11.83,True,False,False
