Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,3bf3038b-3c20-5972-a3d9-86b89f9ddc8c,,39.955216,-83.041873,,,,,,
Veo,a83b198f-773e-5f74-a588-4a67774eade2,,39.96821,-83.009865,,,,,,
Veo,8dbb7114-347c-5593-8ee2-80d1a8507d82,,39.966108,-82.962302,,,,,,
Veo,4e63be5c-9d41-5f5e-9948-a6e5d26a68b9,,39.988709,-82.990604,,,,,,
Veo,bc87c6ac-e5fe-5d8f-bc4b-92cb5aafd0e7,,39.997236,-83.00942,,,,,,
Veo,8eb28005-46f4-55c4-96aa-612aad38473f,,40.121535,-83.108523,,,,,,
Veo,18adfd6b-ffd2-5d24-bf99-d606dc4c4776,,39.993106,-82.984158,,,,,,
Veo,8c9f13b9-b7eb-5498-a6fa-0778ec6567bc,,40.023114,-83.031499,,,,,,
Veo,06e5ef70-7845-5745-a35b-55ea3a39aa56,,40.012813,-83.000396,,,,,,
Veo,8822ddb8-a4e9-5490-a043-3d99a14673fc,,39.945749,-83.08009,,,,,,
Veo,ca997ed1-ae5d-5ed4-b6ae-c2ec01dedc0e,,40.023811,-82.996176,,,,,,
Veo,c5bd017f-090d-5d47-bca3-5c78c6073ce5,,40.005996,-83.008987,,,,,,
Veo,7d2a26a0-e4d3-550d-adde-93ba32096f0f,,40.013917,-82.977069,,,,,,
Veo,031dfb0b-805c-5899-bce9-2642a8b0c4b0,,40.006424,-83.003546,,,,,,
Veo,818fefe9-ddc5-5267-abc9-7b7972ad5d65,,39.956355,-82.998189,,,,,,
Veo,9772be07-0c73-5b5f-9ded-ca40334bd01c,,39.961421,-83.002127,,,,,,
Veo,4eb52ed0-40b3-5fce-a8d9-09d7222e8084,,39.883251,-82.983316,,,,,,
Veo,e0627e80-8605-5b9e-9723-d358664747e4,,40.090024,-82.928815,,,,,,
Veo,9a7fc9b8-6a6a-5bae-9d82-66aa37049436,,39.985909,-83.004778,,,,,,
Veo,ebe27fa9-1ed2-59a5-b238-d3b08008c0f9,,40.036951,-83.017901,,,,,,
Veo,a2a9bbd2-f7e0-5388-a300-6401199ec22f,,39.95896,-83.000307,,,,,,
Veo,b814412b-445f-532d-b32c-19b66f0c4832,,39.941721,-82.996313,,,,,,
Veo,44f14ec5-ee7d-5d0f-904e-8529dfcdf2a9,,39.982953,-82.966896,,,,,,
Veo,ee593641-9a02-5764-a48e-9b23bfdda83f,,39.955876290409336,-82.94529817817363,,,,,,
Veo,32cac3c0-cc22-5188-9e65-80175e2cc4df,,39.945124,-83.065872,,,,,,
Veo,4efd23f1-21ae-5f2f-8891-516830d906c9,,39.963953,-82.999142,,,,,,
Veo,91502384-9816-5858-b119-e27f8c30ff81,,39.924061,-82.897835,,,,,,
Veo,47775877-541d-5520-91c7-74d915fe8ee9,,39.985689,-83.016175,,,,,,
Veo,38b6c80d-e837-5602-9655-da39e58778d5,,39.956666,-82.987171,,,,,,
Veo,ed60791c-c9ee-5c63-ae26-d9e6f697c327,,39.990541,-82.98316,,,,,,
Veo,2293803f-f678-57c4-8051-de7f047bfaee,,40.000284,-82.931186,,,,,,
Veo,3f0f5173-d3f8-59f1-890e-9a8bd5d6f664,,40.007158,-82.998401,,,,,,
Veo,a769026c-25c7-5c0f-b9cb-28bc70f1644f,,39.985454,-83.013526,,,,,,
Veo,cebcd90d-8130-5a6e-9e97-4b7aad549844,,40.040236,-83.000865,,,,,,
Veo,b9b53878-fcbd-508e-be9d-840d54089841,,39.93071,-83.09355,,,,,,
Veo,929f83f5-784d-5d7e-803c-ad0a4cc91104,,39.965976,-83.001461,,,,,,
Veo,5b5f8798-32b6-501b-a435-b74ef620e900,,40.007553,-82.969993,,,,,,
Veo,4ca7c91e-7b9f-587c-bb0b-f27110a39a5c,,40.018919,-83.038374,,,,,,
Veo,f3e209fa-88e0-519f-b7e9-a8504e5edc8e,,40.038898,-82.995698,,,,,,
Veo,b2a36761-202b-5641-8405-71d2a2b25301,,40.087655,-83.106447,,,,,,
Veo,2270281d-9e8e-5409-bd7c-fcbcad21bad4,,39.936369,-83.023934,,,,,,
Veo,c81830ec-d72d-5c45-9955-6d46086b06f5,,39.974442,-83.022353,,,,,,
Veo,89027cbf-d2cb-5471-ba08-d49a387dbad2,,39.957745,-82.969187,,,,,,
Veo,24aad795-1f31-5ca1-baa2-762c17b8ffc0,,40.095235,-82.934743,,,,,,
Veo,c08496bd-24da-578f-8f7b-abc0abf16358,,39.981491,-83.084079,,,,,,
Veo,e5e2adf9-b9cd-56d4-ab32-07af4e38b8dc,,39.993375,-82.983787,,,,,,
Veo,a4fd4655-71a0-5155-bbdc-de34b0b0c8dd,,39.953378,-83.063304,,,,,,
Veo,0348d8c4-f3c8-5a4f-ac52-5efd0c6b28a7,,40.031727,-82.970705,,,,,,
Veo,5025dc02-07cd-5571-b5d7-fb19f101d090,,40.010342,-83.000573,,,,,,
Veo,0b902ecd-963f-5da1-9b63-f6ac3fb2e221,,40.05482,-83.085458,,,,,,
Veo,bd5e7b13-fc29-58b2-bb4b-8e592d0f4c5d,,39.937743,-83.076677,,,,,,
Veo,faeb1556-e8dc-55aa-81e2-8343ec771bd0,,39.986471,-83.110558,,,,,,
Veo,ebb9c2b0-2002-5b1c-9239-3424d0352e76,,39.955536,-83.080166,,,,,,
