Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,4517bde1-af6a-56a1-a3d6-6af9bf310be4,bicycle,39.977655,-83.01512,,25.34,True,False,False,0
Veo,34043bfb-82ae-5fb2-8c1f-7f588e8e4dd8,bicycle,39.951451,-83.000521,,20.37,True,False,False,0
Veo,2008093,scooter,39.941992,-82.995019,,25.65,True,False,False,0
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.001988,-83.001207,,11.83,True,False,False,0
Veo,7258fcf3-2767-57de-8e26-ff7a171502f6,bicycle,40.01454,-83.011056,,28.14,True,False,False,0
Veo,fdbdbfb3-d2b3-5110-aba9-03afef53bef2,bicycle,39.985691,-82.923306,,4.67,False,False,True,0
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957395,-83.01137,,17.37,True,False,False,0
Veo,a3be881b-1ede-5e6d-8522-95db8ba4142c,bicycle,40.001897,-83.023691,,20.37,True,False,False,0
Veo,9855e24b-fb07-5178-bc4d-122ea1e4187f,bicycle,39.994467,-83.014644,,11.59,True,False,False,0
Veo,ae46afad-9fa8-5243-b93a-d4c7a6b24ec5,bicycle,39.955956,-83.003175,,24.06,True,False,False,0
Veo,514629bb-3fc3-5cef-993a-66bd63c3a2ac,scooter,40.001172,-83.003771,,26.78,True,False,False,0
Veo,f5b408e2-08b5-5ba3-bf8d-b82127bf65b1,bicycle,39.999782,-83.022023,,21.15,True,False,False,0
Veo,7d7f4379-33ae-591f-b2e8-e428f8c02a57,bicycle,39.99725,-82.996515,,25.12,True,False,False,0
Veo,24c26192-4396-51c1-abaa-a5405ded3761,bicycle,39.968518,-83.004457,,12.63,True,False,False,0
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.900672,-82.998069,,28.14,True,False,False,0
Veo,53db4b19-c0db-585a-811b-9eeb2c2ba443,bicycle,39.960212,-82.986821,,28.14,True,False,False,0
Veo,2004082,scooter,39.942003,-82.994928,,24.06,True,False,False,0
Veo,4f0f7c9d-ea79-5fff-bf2c-088e9ec9df9a,scooter,40.014589,-83.011063,,28.14,True,False,False,0
Veo,d457ca22-07d4-5282-9273-1723669fab97,bicycle,40.012,-82.968577,,14.86,True,False,False,0
Veo,9c7670ab-6561-50da-8682-c8841238f6d9,bicycle,40.002822,-83.013675,,20.78,True,False,False,0
Veo,251a9915-a369-53c8-8d3a-bce4b889c37e,bicycle,40.003078,-83.027618,,9.02,True,False,False,0
Veo,540ea969-267b-5d21-9c1c-63c4eea59863,bicycle,39.974459,-83.022765,,7.29,True,False,False,0
Veo,e02124e7-ab66-539e-b382-74f73db36bfd,scooter,40.039105,-82.995021,,26.25,True,False,False,0
Veo,dd14089d-023a-5d4b-9520-77457e6c8f26,scooter,39.995896,-82.997278,,12.63,True,False,False,0
Veo,c5893ac0-159d-58f4-bb02-d97abf55a4ad,bicycle,39.988166,-83.028087,,17.89,True,False,False,0
Veo,4e141dfe-75a1-552f-8069-1d943b3cd85b,bicycle,39.991351,-83.051393,,23.77,True,False,False,0
Veo,8bc62ac6-ea1b-596b-95e4-8cdceedffe08,bicycle,39.99547,-83.001614,,28.14,True,False,False,0
Veo,50ce2685-52af-58ce-949f-c96ff63122f0,bicycle,40.105103,-83.11072,,22.7,True,False,False,0
Veo,035c285d-b74c-5546-a61d-07483029b5ca,bicycle,39.92781,-82.966807,,22.7,True,False,False,0
Veo,d2517b87-5e7d-5e3f-9e14-563f2fed4e31,scooter,40.035422,-83.034195,,28.14,True,False,False,0
Veo,66c3e1e4-66c2-58c8-a156-e907fa19d4a1,scooter,40.00236,-83.014158,,20.05,False,True,False,0
Veo,b4014471-3d93-5a95-9294-acf0ce2bc742,bicycle,40.000241,-83.017976,,25.74,True,False,False,0
Veo,f2c2c7bc-3a3d-5959-9fb0-f042190019f6,scooter,39.943807,-82.99442,,27.02,True,False,False,0
Veo,bb936ced-fcfe-5528-9bde-e4fc526dd2e5,bicycle,39.932725,-83.092562,,7.62,True,False,False,0
Veo,ee2bba80-7556-5b71-8b8c-538d4880c4f2,bicycle,39.900798,-82.997104,,23.02,True,False,False,0
Veo,c45a5402-78d3-5ab7-8c59-329182ac5fba,bicycle,39.953939,-83.01576,,26.25,True,False,False,0
Veo,116aed44-2d9d-53e7-ba8d-3c2cff620087,scooter,40.062231,-83.023724,,20.78,True,False,False,0
Veo,301f3e6e-077f-5d64-92d0-148755a32a07,bicycle,39.95657,-82.986311,,25.74,True,False,False,0
Veo,251b0440-2e69-5234-86c0-9531ef75fad2,bicycle,40.002779,-83.001869,,8.43,True,False,False,0
Veo,d1344391-597e-5bad-9a3c-4352a23c4ccc,bicycle,40.043707,-82.941918,,28.14,True,False,False,0
Veo,9db657b7-832b-569d-b65c-46c55420481f,bicycle,39.983915,-83.01732,,13.1,True,False,False,0
Veo,24563b88-e79c-547f-a153-f871fb934745,bicycle,40.03982,-82.994328,,25.12,True,False,False,0
Veo,6ba9b2f5-2d60-59a0-9b9d-7de1e474eddd,bicycle,40.004571,-83.009959,,6.31,True,False,False,0
Veo,d87de6cb-f761-58ff-a89c-03b03d944231,bicycle,39.953293,-82.914049,,15.89,True,False,False,0
Veo,19b753fe-7e57-5f3f-847c-b422fd20477e,bicycle,39.963103,-83.004544,,25.12,True,False,False,0
Veo,17e1b3ad-4bf2-566b-96ab-f021122738fb,scooter,39.923164,-82.963424,,2.79,True,False,False,0
Veo,79f5d210-b74b-5a17-b91f-3cc6da795c89,scooter,39.85821,-82.989746,,24.06,True,False,False,0
Veo,18dbfebb-1d67-5308-9605-c761d73a0d71,scooter,39.997443,-83.014948,,17.37,True,False,False,0
Veo,13b0f97f-48f3-5fab-9453-976b1435cfed,scooter,39.995437,-83.014413,,28.14,True,False,False,0
Veo,2d2fc7b8-4dc2-5546-90c3-8cb18b34cedb,scooter,40.060507,-83.079083,,28.14,True,False,False,0
Veo,7d637e3d-9aa2-5ffd-9ecc-3f5b46fad006,scooter,39.977282,-82.993742,,24.33,True,False,False,0
Veo,a7abbc11-5a3f-5ea2-a1c7-ab5faf90e09a,bicycle,39.990652,-83.001846,,8.78,True,False,False,0
Veo,2ac97ac4-4eb2-5364-9148-d69774a49043,bicycle,40.000311,-83.018042,,4.78,True,False,False,0
Veo,eee19375-881b-556f-bd16-2ca3511851eb,bicycle,39.959842,-83.011735,,28.14,True,False,False,0
Veo,23a21de1-07d6-5fa5-8054-67f6f842b486,bicycle,40.080164,-82.917626,,28.14,True,False,False,0
Veo,83122c81-a036-5fb2-b57c-8f02154c38a7,bicycle,40.023522,-83.032246,,20.37,True,False,False,0
Veo,ad0bc0ee-b112-521a-b5d5-d204a56b5e86,bicycle,40.058956,-83.075867,,12.52,True,False,False,0
Veo,d062d91b-0f6c-5f41-b575-069d199b7295,scooter,40.02321,-82.964894,,28.14,True,False,False,0
Veo,5f1505d8-5773-51af-8ac6-aca0c00fa052,scooter,40.006391,-83.009218,,18.67,True,False,False,0
Veo,5af2d73e-e656-58a8-9df1-8f6dab673b56,scooter,39.99986,-82.997983,,19.78,True,False,False,0
Veo,0013e9ef-2824-5239-8952-2c1e619ae17d,scooter,40.006506,-82.973055,,2.55,True,False,False,0
Veo,f6544322-ac43-564e-85f9-e704c7cf1839,scooter,40.010242,-82.968758,,25.34,True,False,False,0
Veo,936b8a9a-628f-5727-b65d-88c10c78ebad,scooter,39.922559,-83.034525,,28.14,True,False,False,0
Veo,5d8f05c8-45ee-5fed-b027-d257c2841d61,scooter,39.999851,-82.99806,,24.84,True,False,False,0
Veo,15cc9caf-a0c0-5cc4-8222-91fd13cfccb5,bicycle,39.967329,-82.9972,,23.02,True,False,False,0
Veo,4fc62544-5bd6-50d1-82eb-516d5fe960e9,scooter,39.966522,-82.996804,,28.01,True,False,False,0
Veo,e139d97e-d5f0-5757-ae1d-1e31c0305694,scooter,39.993244,-83.006591,,22.05,True,False,False,0
Veo,16199fce-8815-5b3d-9607-d6fd6dc081da,bicycle,40.013346,-83.007627,,25.12,True,False,False,0
Veo,84d305c2-4964-5023-9f1c-82df396ff3bc,scooter,40.007037,-82.912534,,16.39,True,False,False,0
Veo,07033476-c452-59b9-b960-8408f1a5c992,scooter,39.9697,-83.008581,,15.89,True,False,False,0
Veo,399ff561-72a9-5826-b04c-f593e0a5e515,bicycle,39.940472,-82.873398,,27.02,True,False,False,0
Veo,49d2cfe1-6fc9-5099-acd3-2edd4b3d24a8,bicycle,39.924584,-82.937057,,6.07,True,False,False,0
Veo,7776069c-2c51-5ffe-8cec-dab6c1a53476,scooter,39.999279,-83.02145,,27.77,True,False,False,0
Veo,e8e954d2-ef13-531a-a925-8928f4169486,bicycle,40.003932,-83.021456,,3.48,True,False,False,0
Veo,66856afe-00a1-5ce8-ab1b-3c3903ae5ad4,bicycle,39.999261,-83.0215,,28.14,True,False,False,0
Veo,a0098a59-6fca-5638-97b9-c2d04a9c55d6,bicycle,39.999667,-83.022044,,3.48,True,False,False,0
Veo,6c0bc750-1f06-55dd-a2c5-9b1842068f5b,bicycle,39.97686,-82.977664,,13.1,False,False,True,0
Veo,e350e279-55ea-5781-b26c-c8414d86f262,bicycle,40.077213,-83.018876,,5.03,True,False,False,0
Veo,376036f6-5e3d-5431-b0c6-3f38a1d4756b,scooter,39.984596,-83.023321,,10.79,True,False,False,0
Veo,690961e3-96d8-527b-ba86-1768c4c367dc,bicycle,40.048694,-82.919145,,28.14,True,False,False,0
Veo,7fccdeae-18d8-5d92-9548-d08080b34c57,bicycle,40.005688,-82.983287,,28.14,True,False,False,0
Veo,99085e18-6768-51eb-9f27-4ceb5be706da,bicycle,39.967188,-83.00448,,18.67,True,False,False,0
Veo,6157def0-71c6-53cd-a57d-a19057e1d9f1,bicycle,39.949806,-82.869864,,23.02,True,False,False,0
Veo,87f95977-7392-5dc6-b67d-0f05341a2a5b,bicycle,39.999718,-83.022028,,24.06,True,False,False,0
Veo,15f8d271-ec8f-5f42-bdf5-e6a55746296c,scooter,39.968154,-83.009514,,22.39,True,False,False,0
Veo,a950cf72-256d-50c8-a03c-eb8f73b59e6e,bicycle,40.003844,-83.012958,,16.84,True,False,False,0
Veo,5d52d2fb-19b7-581a-a913-9bc2009683eb,scooter,39.960659,-83.012979,,19.78,True,False,False,0
Veo,83e432d4-c9a4-5889-947c-ed1e0bba373c,scooter,39.955947,-82.870992,,27.44,True,False,False,0
Veo,b8360e84-14d7-567d-aa58-1703e49655cd,bicycle,40.057135,-82.976383,,28.14,True,False,False,0
Veo,c84e5fad-ee34-5d40-9477-e975a4220df0,bicycle,39.985295,-83.001129,,28.14,True,False,False,0
Veo,a15d7d32-05b2-52cb-ac76-0976edc07730,bicycle,40.029947,-82.962874,,28.14,True,False,False,0
Veo,a9ad1b6b-21ee-5077-9d45-66af0a608b08,bicycle,39.957424,-83.012628,,26.78,True,False,False,0
Veo,492ceb46-d3d2-5051-a6d8-bbf09fa9b09a,bicycle,40.096824,-83.113942,,4.19,True,False,False,0
Veo,78557b4c-8623-5fb9-b872-70e113ba674d,bicycle,40.092008,-83.093414,,2.79,True,False,False,0
Veo,8cefc5ca-fa3c-5eff-93e5-3d2023476947,bicycle,39.958642,-83.012831,,20.05,True,False,False,0
Veo,145c13e2-fd13-5561-8407-6c0f4f72630b,bicycle,39.94199,-82.994984,,25.34,True,False,False,0
Veo,ec38feb3-02de-5b82-a9c5-00c69d2ddf8f,bicycle,39.94749,-83.049273,,17.37,True,False,False,0
Veo,be327a77-22f2-5337-aa04-2e61fb02f224,bicycle,40.003383,-83.000428,,28.14,True,False,False,0
Veo,1aad667f-e7c8-51b5-a976-5352f40241cb,scooter,39.990157,-83.005804,,21.49,True,False,False,0
Veo,ce31e487-6dd8-5359-9c18-9b0900d2a223,bicycle,39.945173,-83.062615,,22.39,True,False,False,0
Veo,07edd7fd-854a-580e-8f47-6f09faf35472,scooter,40.102089,-83.110587,,28.14,True,False,False,0
Veo,8276cdfb-5052-54b6-8213-4150f99f8483,bicycle,39.946421,-83.044778,,27.77,True,False,False,0
Veo,94d51de6-eaf9-5a7a-a9cb-bb4a9e2f2f38,bicycle,39.938029,-82.852502,,25.65,True,False,False,0
Veo,6aacb6be-4746-5504-9d43-b8be10764820,scooter,40.002826,-83.013737,,26.25,True,False,False,0
Veo,2de8cd39-7a74-5b59-9de7-e85d341fda06,bicycle,40.02929683,-82.92249506,,0.0,True,False,False,0
Veo,ca008648-5d66-5e67-8dee-1bf1adfb5522,bicycle,39.948647,-82.941786,,15.18,True,False,False,0
Veo,d7126b9f-76ea-5197-97e6-abd8c2ee29d0,bicycle,39.994086,-83.007066,,25.65,True,False,False,0
Veo,7ff6002a-4a42-57ec-bff7-67e49d347aca,bicycle,39.994442,-82.949748,,28.14,True,False,False,0
Veo,96e69c20-c32f-54f5-af0e-713772bf8296,bicycle,40.026427,-82.969851,,28.14,True,False,False,0
Veo,48b26cc0-72d1-517d-b041-2c2341f7b7f6,bicycle,39.960271,-82.986909,,5.27,True,False,False,0
Veo,178cde3d-51aa-5f91-b01e-bd35f7d449f8,scooter,39.96222,-83.000314,,6.07,True,False,False,0
Veo,fdf235c3-c7c3-566d-9339-9a2e5088c9d6,bicycle,40.008249,-82.998297,,21.49,True,False,False,0
Veo,9e1b80b5-d0e2-527e-8da3-1d94497b9fd0,bicycle,39.955624,-83.003199,,13.1,True,False,False,0
Veo,d166966e-2273-53f2-ab05-2bc9f17139d6,bicycle,39.930577,-82.977935,,15.18,True,False,False,0
Veo,84ba20e9-44db-588e-82e4-88a9d4fe02d9,scooter,39.878059,-82.93081,,2.09,True,False,False,0
Veo,3da2ceee-f226-592b-b4ca-9bcf611068aa,bicycle,39.939373,-83.005792,,9.65,True,False,False,0
Veo,056baf9f-2940-5368-827d-79fc0fbaa569,bicycle,39.958825,-82.999952,,22.39,True,False,False,0
Veo,b62aca16-c8a1-54da-927a-8d482c0a88aa,bicycle,40.000888,-82.978621,,23.02,True,False,False,0
Veo,ee7ee974-4bb1-5059-8881-7ffad34c45b2,scooter,39.98183,-82.991384,,23.02,True,False,False,0
Veo,47499018-e731-558a-bb31-6ede3daf65a0,bicycle,40.010941,-82.975896,,14.86,True,False,False,0
