Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,669a544c-20b5-5243-a46f-e950f4250fdd,bicycle,39.943097,-83.021846,,26.25,False,False,True,0
Veo,d151f2a8-b99f-5614-b7bc-99ade8d449c5,bicycle,39.99019,-82.987566,,27.02,True,False,False,0
Veo,5f85f62a-418b-5f81-b632-2bd1350ef7b8,bicycle,39.97712,-82.993777,,15.18,True,False,False,0
Veo,203b0d4a-97e1-5e6f-907c-d7d796f8fb9c,bicycle,39.967344,-83.005433,,21.49,True,False,False,0
Veo,b45380d3-2326-562d-b1cf-3237f6cdf35e,bicycle,39.979392,-83.012226,,28.01,True,False,False,0
Veo,348d3c73-0cef-50b5-8cb6-ff918cc538b6,bicycle,39.92514,-82.991986,,9.29,True,False,False,0
Veo,2924c7fc-50f7-53cf-8825-40b4235b59b0,bicycle,39.973566,-83.006303,,24.33,True,False,False,0
Veo,43ca43e2-0fea-58ff-b0b0-cfe43193b05e,bicycle,40.018173,-83.029137,,24.33,True,False,False,0
Veo,0cd8d68a-1db9-5c4b-90ec-55a131248d7c,bicycle,39.950942,-83.055637,,16.39,True,False,False,0
Veo,5ad54a2e-9a27-5231-9d04-75048d5c5892,bicycle,40.001726,-82.94374,,12.52,True,False,False,0
Veo,de24de43-5556-55b3-b845-eb9c88d3e9d2,bicycle,39.968168,-82.996314,,27.44,True,False,False,0
Veo,163a9cc1-ac79-5f60-ad6a-77c67ad2a92c,bicycle,39.999951,-83.009205,,26.78,True,False,False,0
Veo,f143be7a-1311-50d7-81a2-fbacf926650f,bicycle,39.969342,-82.995162,,22.39,True,False,False,0
Veo,0421aadd-14c7-52e3-b4fc-75e89b73df2e,bicycle,39.996976,-82.984419,,8.78,True,False,False,0
Veo,fa9664c7-3d33-5fc7-a026-aaf5d0cd330f,bicycle,40.000524,-82.995948,,13.86,True,False,False,0
Veo,ce03d1e5-1191-5895-97d0-bb3b730eae2f,bicycle,39.989669,-82.999508,,26.51,True,False,False,0
Veo,247d4ace-92f0-5512-a505-0a941583e85b,bicycle,39.979138,-83.002667,,28.14,True,False,False,0
Veo,eaf01e7e-5861-5381-9e37-148b1ca9f4af,scooter,40.014308,-82.983399,,28.14,True,False,False,0
Veo,0037911c-15e5-5a7b-ac55-c069053e0f25,bicycle,40.02517,-83.001469,,6.67,True,False,False,0
Veo,dbe6818e-0ed6-5929-808e-61e78e41a828,bicycle,39.986985,-82.999904,,12.52,True,False,False,0
Veo,c058b513-16fd-53e1-8d57-6cdf2837b52d,bicycle,39.951397,-83.024157,,27.77,True,False,False,0
Veo,c46843e9-575b-55f9-828e-cb6e0f9d99e4,bicycle,39.943654,-82.975473,,23.33,True,False,False,0
Veo,4cdbc7f7-27e4-5f53-a54a-878004659b3f,bicycle,40.101537,-83.109657,,26.78,True,False,False,0
Veo,248c5e2d-0e77-5fa1-9053-f4af6a3b4105,bicycle,39.999815,-82.934136,,25.74,True,False,False,0
Veo,e1f17e57-4a61-5c88-9062-7a099f64190f,bicycle,40.022008,-82.971729,,22.7,True,False,False,0
Veo,bfd8347d-d34a-5519-af4e-e5cb31fcc23f,bicycle,39.952726,-83.020209,,14.17,True,False,False,0
Veo,e92ce766-3294-5cc4-a739-8617c116f829,bicycle,40.003118,-82.998474,,28.14,True,False,False,0
Veo,bdd5b3f8-84d8-5c9a-afa9-a60c8c93d8f5,bicycle,39.955073,-82.998027,,28.14,True,False,False,0
Veo,bf1c526f-a544-5f90-af28-bb090457085d,bicycle,40.00182,-83.014717,,6.07,True,False,False,0
Veo,0e4e92a2-91ab-520c-9577-d0bae7f15f84,bicycle,40.002804,-83.014733,,25.34,True,False,False,0
Veo,c65b6b8b-b2d2-5fd3-9b45-45f72d017230,bicycle,39.948644,-82.950239,,22.39,True,False,False,0
Veo,219c6c41-de82-5ec1-818e-95e29adb73ec,bicycle,39.950977,-82.965154,,28.14,True,False,False,0
Veo,6b1526cf-84c9-5c4b-8365-452379b4d5be,bicycle,39.985601,-83.013515,,15.18,True,False,False,0
Veo,5e75ead1-9407-5957-a0c7-ac8b3459383a,bicycle,39.95065,-83.025988,,22.7,True,False,False,0
Veo,fe4071a7-8822-505c-b6b7-aa047f03898e,bicycle,39.945187,-82.973935,,15.18,True,False,False,0
Veo,db83143a-8198-5404-9df0-aa9f7f9141ea,bicycle,39.998908,-83.015317,,22.7,True,False,False,0
Veo,1dacc912-2bf8-5a12-aee6-ad07e50138dc,bicycle,39.95973,-82.985352,,19.78,True,False,False,0
Veo,8e58e3ea-1a97-5dcd-8427-3cfe93fc7a40,bicycle,40.087098,-82.992451,,28.14,True,False,False,0
Veo,691dd652-4cbf-5228-b408-d0a846a4537b,bicycle,39.968467,-82.998275,,13.64,True,False,False,0
Veo,500000eb-1867-57ca-8a22-a0437d3ce16d,bicycle,39.998654,-83.013792,,11.83,True,False,False,0
Veo,42affc1f-ba04-5e5b-ad38-fc2ad35a71f7,bicycle,39.952298,-83.021803,,28.14,True,False,False,0
Veo,04a4c978-ae58-5ab1-aaeb-d98308757899,bicycle,39.986278,-82.987247,,27.18,True,False,False,0
Veo,52c45084-133b-58d7-abcb-da3d05dc4431,bicycle,40.004033,-83.013124,,12.87,True,False,False,0
Veo,43b8febe-89d5-5ac3-80ec-62654537d37e,bicycle,39.961173,-82.951717,,24.84,True,False,False,0
Veo,c15f9bb4-fea1-5a4d-9518-7ee4fc79a878,bicycle,39.981624,-82.983205,,11.83,True,False,False,0
Veo,4f627759-93f1-5868-9c5a-896c657d69ce,bicycle,40.030202,-82.962885,,28.14,True,False,False,0
Veo,ac569a30-57be-5ba2-ac12-3070b3a652f0,bicycle,39.967274,-83.005291,,28.14,True,False,False,0
Veo,827f79ac-b4b7-5349-a9c4-3cab4750de6e,bicycle,40.018976,-82.969884,,26.25,True,False,False,0
Veo,17d7d413-f0cc-5ad0-aafd-e627e387dd72,bicycle,39.944847,-82.964782,,13.64,True,False,False,0
Veo,4b4ae168-8c2f-53aa-a841-d76f88f1f59d,bicycle,39.930862,-83.036308,,28.14,True,False,False,0
Veo,4ee55ee9-b4c5-5d29-843c-ba0e904e9c43,bicycle,40.002779,-83.023451,,28.14,True,False,False,0
Veo,415ce56f-441d-558c-8d1d-1dc8a85ff702,bicycle,39.984945,-83.03891,,28.14,True,False,False,0
Veo,3bc601a3-112e-5aaf-88cd-eec42b356a8e,bicycle,40.082382,-82.923868,,13.64,True,False,False,0
Veo,fbd46dee-05b7-5e11-ac67-5bcc8f96f6d2,bicycle,40.001141,-83.012101,,25.12,True,False,False,0
Veo,05ad8f66-f1e8-5ec8-a253-7ac5a4495bcd,bicycle,39.941195,-82.970764,,25.12,True,False,False,0
Veo,71e0b2d9-bb0b-51c5-b5c3-e57c8fb1da67,bicycle,40.01452,-82.991896,,28.14,True,False,False,0
Veo,058095d9-9efb-5cf8-b072-424332be8a10,bicycle,40.1046,-83.109607,,0.33,True,False,False,0
Veo,31ee9b98-61e0-57b2-b8f0-720640950bce,bicycle,40.092292,-83.126041,,11.83,True,False,False,0
Veo,d66aff76-28a9-5256-8304-5d425cad1bbc,bicycle,39.971463,-83.003054,,20.78,True,False,False,0
Veo,0a99bef9-aa83-5f1d-8a9a-69de94bbddec,bicycle,39.980382,-82.990182,,25.65,True,False,False,0
Veo,42a340fd-8074-5c76-af44-ce37023742fb,bicycle,40.008065,-83.013929,,23.77,True,False,False,0
Veo,115840e5-518f-5092-8563-93c1afc84a41,bicycle,40.011134,-83.014824,,2.79,True,False,False,0
Veo,5c6ffcf8-cf95-5cb5-8558-7c6e27411c8b,bicycle,39.974521,-82.973059,,14.61,True,False,False,0
Veo,f46c2769-f055-5f4d-9131-b432dcab9f74,bicycle,40.006542,-82.998409,,19.39,True,False,False,0
Veo,eb560b25-5125-5631-aeb4-8f0ad7655038,bicycle,39.943577,-82.969425,,17.37,True,False,False,0
Veo,61a5600b-109f-533f-9b9c-50420e133e04,bicycle,39.960235,-83.012679,,28.14,True,False,False,0
Veo,b77d6391-9f8f-5815-84ca-3585598cca3e,bicycle,39.967194,-83.005205,,12.63,True,False,False,0
Veo,b1be71f4-f047-56eb-a612-649e6732c3c6,bicycle,40.000406,-83.017794,,12.63,False,True,False,0
Veo,558375fe-0770-5d8f-a42f-96d5f8b0bf16,bicycle,39.97741,-83.006764,,28.14,True,False,False,0
Veo,c1bc7767-d4b5-5a76-86b2-1f229272a8ae,bicycle,40.036331,-82.992229,,24.33,True,False,False,0
Veo,66f6ee12-4ea7-594d-b8f7-8f24aff57aff,bicycle,39.985086,-83.014769,,26.78,True,False,False,0
Veo,d0afbe4b-7eb0-543e-87c9-0b79d615e156,bicycle,39.958485,-82.993173,,14.61,True,False,False,0
Veo,2d6e8a69-7971-5486-8111-85f0536c82b1,bicycle,39.938765,-82.940603,,14.17,True,False,False,0
Veo,dd1cc86f-437f-556d-b79d-a023dba52c25,bicycle,39.972286,-83.004597,,28.14,True,False,False,0
Veo,77b3704a-e020-57ce-9918-49921561e00f,bicycle,40.007261,-83.013481,,26.51,True,False,False,0
Veo,89e63168-68ef-5daa-9bf5-c55c21b216f0,bicycle,39.95266,-82.937292,,9.65,True,False,False,0
Veo,6901e5cd-ccbf-5aaa-9ccb-29528a207610,bicycle,40.002254,-83.032361,,10.51,True,False,False,0
Veo,522b69bf-0255-5633-9380-2c6b145b8636,bicycle,39.994194,-82.97781,,28.14,True,False,False,0
Veo,48e4449b-33f2-5922-9e6a-46b79d5b6877,bicycle,39.963845,-82.981806,,13.86,True,False,False,0
Veo,08b74292-5a34-5397-9b27-feb88d20d21b,bicycle,39.989931,-83.02723,,28.14,True,False,False,0
Veo,31384169-f545-59d8-9452-ec6268fa8c98,bicycle,40.121545,-83.108587,,6.31,True,False,False,0
Veo,4ac8d148-b31f-5175-a132-e6ebc645226c,bicycle,39.979888,-83.010324,,14.86,True,False,False,0
Veo,e246ab76-788d-5a8e-a39f-250b44288d98,bicycle,39.981943,-82.913632,,28.14,True,False,False,0
