Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,4517bde1-af6a-56a1-a3d6-6af9bf310be4,bicycle,39.977728,-83.015093,,25.34,True,False,False
Veo,34043bfb-82ae-5fb2-8c1f-7f588e8e4dd8,bicycle,39.951529,-83.000268,,21.49,True,False,False
Veo,2008093,scooter,39.942025,-82.994922,,26.25,True,False,False
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.001978,-83.001161,,13.1,True,False,False
Veo,7258fcf3-2767-57de-8e26-ff7a171502f6,bicycle,40.015503,-83.0054,,28.14,True,False,False
Veo,3743b8cf-9695-56a2-aeb3-a2b04d44ca71,bicycle,39.956648,-82.973446,,21.77,True,False,False
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957415,-83.01136,,18.67,True,False,False
Veo,705fa8c0-f10d-5bbf-b315-be97f668687d,bicycle,39.998092,-83.021264,,22.05,True,False,False
Veo,2bfa8f1e-d904-567d-97b7-5f0d854892a9,bicycle,39.989124,-82.975493,,16.84,True,False,False
Veo,49aa8040-1fb1-5ae5-92a6-8222311f5307,bicycle,39.954818,-83.001532,,14.86,False,False,True
Veo,514629bb-3fc3-5cef-993a-66bd63c3a2ac,scooter,40.014908,-83.000197,,27.02,True,False,False
Veo,71c0af74-8c6f-574b-82a0-98b24da0fffe,bicycle,39.971406,-83.002398,,25.94,True,False,False
Veo,9350fb7e-1a87-546c-a131-acd334475d7b,bicycle,39.994698,-83.005008,,25.94,True,False,False
Veo,598d9f4b-fe28-51e8-b941-6b52fc1cae62,bicycle,39.957925,-82.976308,,14.17,True,False,False
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.900727,-82.998092,,5.59,True,False,False
Veo,53db4b19-c0db-585a-811b-9eeb2c2ba443,bicycle,39.960287,-82.986869,,28.14,True,False,False
Veo,2004082,scooter,39.942022,-82.994933,,25.12,True,False,False
Veo,4f0f7c9d-ea79-5fff-bf2c-088e9ec9df9a,scooter,40.003066,-83.028209,,5.27,True,False,False
Veo,d457ca22-07d4-5282-9273-1723669fab97,bicycle,40.012009,-82.968599,,14.86,True,False,False
Veo,9c7670ab-6561-50da-8682-c8841238f6d9,bicycle,40.002865,-83.013537,,17.89,True,False,False
Veo,251a9915-a369-53c8-8d3a-bce4b889c37e,bicycle,40.002973,-83.027469,,9.97,True,False,False
Veo,540ea969-267b-5d21-9c1c-63c4eea59863,bicycle,39.974485,-83.022732,,10.79,True,False,False
Veo,f4dcd5eb-f585-5792-bbbb-5bfea8c871e8,scooter,40.017353,-82.981502,,13.64,True,False,False
Veo,dd14089d-023a-5d4b-9520-77457e6c8f26,scooter,39.995976,-82.997261,,12.63,True,False,False
Veo,c5893ac0-159d-58f4-bb02-d97abf55a4ad,bicycle,39.988177,-83.02807,,19.05,True,False,False
Veo,4e141dfe-75a1-552f-8069-1d943b3cd85b,bicycle,39.991339,-83.051413,,22.7,True,False,False
Veo,370dc1e8-8871-5fc8-878b-bccd6f012cfa,bicycle,39.945761,-82.964019,,28.14,True,False,False
Veo,50ce2685-52af-58ce-949f-c96ff63122f0,bicycle,40.105116,-83.110704,,25.12,True,False,False
Veo,035c285d-b74c-5546-a61d-07483029b5ca,bicycle,39.927788,-82.966814,,22.7,True,False,False
Veo,b7156b1d-8904-55a5-86d7-fd5e3c00b675,scooter,40.035478,-83.034212,,7.29,True,False,False
Veo,66c3e1e4-66c2-58c8-a156-e907fa19d4a1,scooter,40.00229,-83.014322,,25.65,True,False,False
Veo,b4014471-3d93-5a95-9294-acf0ce2bc742,bicycle,40.000222,-83.017948,,25.94,True,False,False
Veo,f2c2c7bc-3a3d-5959-9fb0-f042190019f6,scooter,39.94379,-82.994421,,27.77,True,False,False
Veo,bb936ced-fcfe-5528-9bde-e4fc526dd2e5,bicycle,39.932738,-83.092585,,8.43,True,False,False
Veo,712b60f9-0de4-5323-992d-85799f971b6b,bicycle,39.899124,-82.997445,,25.12,True,False,False
Veo,26b9308e-65ce-5b68-9b3f-09fc3e51fcf2,bicycle,39.954009,-83.01592,,28.14,True,False,False
Veo,116aed44-2d9d-53e7-ba8d-3c2cff620087,scooter,40.062186,-83.023753,,22.7,True,False,False
Veo,301f3e6e-077f-5d64-92d0-148755a32a07,bicycle,39.956566,-82.986353,,25.94,True,False,False
Veo,946e159f-eda8-55d6-996a-075891844636,bicycle,39.997931,-83.007804,,13.1,True,False,False
Veo,d1344391-597e-5bad-9a3c-4352a23c4ccc,bicycle,40.043667,-82.941857,,1.15,True,False,False
Veo,6e698ea6-5486-5a73-bdec-4c53a6201b7a,bicycle,39.992125,-83.033455,,19.05,True,False,False
Veo,24563b88-e79c-547f-a153-f871fb934745,bicycle,40.039835,-82.994286,,25.34,True,False,False
Veo,910d3a83-19e6-502e-a9ac-28fdf82fe6b1,bicycle,39.994562,-83.003124,,13.1,True,False,False
Veo,03173d6e-2720-5f56-b752-84f3fb807e94,bicycle,39.965267,-82.911688,,23.02,True,False,False
Veo,19b753fe-7e57-5f3f-847c-b422fd20477e,bicycle,39.955931,-82.945372,,28.14,True,False,False
Veo,33a96624-d672-5f69-996f-9672d00eaa29,scooter,39.95556,-82.970297,,13.86,True,False,False
Veo,79f5d210-b74b-5a17-b91f-3cc6da795c89,scooter,39.85824,-82.98978,,25.12,True,False,False
Veo,9346010a-3e3b-596b-9b8f-ca6422f0d3c6,scooter,39.99492,-83.009509,,19.78,True,False,False
Veo,2d2fc7b8-4dc2-5546-90c3-8cb18b34cedb,scooter,40.060494,-83.079121,,5.44,True,False,False
Veo,7d637e3d-9aa2-5ffd-9ecc-3f5b46fad006,scooter,39.977257,-82.993772,,25.65,True,False,False
Veo,5e3fbd47-99fa-5916-adb6-278b0ad55a27,bicycle,40.002579,-83.00848,,12.87,True,False,False
Veo,6e5632a9-3285-5bee-977e-28664509c08f,bicycle,39.964133,-83.005208,,12.87,True,False,False
Veo,fd9fde23-de72-5aa0-882c-fcefc0acdf36,bicycle,39.960698,-83.012652,,28.14,True,False,False
Veo,23a21de1-07d6-5fa5-8054-67f6f842b486,bicycle,40.080221,-82.917648,,28.14,True,False,False
Veo,45d8ce97-3758-5e55-8206-56d032852de5,bicycle,39.996074,-83.039479,,25.12,True,False,False
Veo,ad0bc0ee-b112-521a-b5d5-d204a56b5e86,bicycle,40.058898,-83.07591,,13.64,True,False,False
Veo,d062d91b-0f6c-5f41-b575-069d199b7295,scooter,40.023235,-82.964956,,28.14,True,False,False
Veo,5f1505d8-5773-51af-8ac6-aca0c00fa052,scooter,39.978803,-83.004496,,21.77,True,False,False
Veo,1f292ffe-c7bc-5c8e-bead-8335b1e188b3,scooter,40.00248,-82.996554,,28.14,True,False,False
Veo,0ff28eac-5249-5b0e-acc8-1d7688072797,scooter,40.006432,-82.973122,,28.14,True,False,False
Veo,936b8a9a-628f-5727-b65d-88c10c78ebad,scooter,39.922583,-83.034502,,2.09,True,False,False
Veo,5d8f05c8-45ee-5fed-b027-d257c2841d61,scooter,39.999937,-82.998057,,25.65,True,False,False
Veo,689a7f73-2976-55a0-9ea7-172dbde31981,bicycle,39.987713,-83.008388,,27.02,True,False,False
Veo,cb34d2c7-e132-5a56-bb2b-83f5cee8d3f2,scooter,39.96041,-83.016124,,28.14,True,False,False
Veo,80c4a994-58e5-5076-b124-787124497642,scooter,39.986883,-82.998517,,25.34,True,False,False
Veo,ec634f1b-86ea-5d8e-84f5-8660fd8a8dea,bicycle,39.998211,-83.007126,,28.14,True,False,False
Veo,84d305c2-4964-5023-9f1c-82df396ff3bc,scooter,40.00706,-82.912531,,17.89,True,False,False
Veo,17284b7f-08c3-559d-9cab-9172b8815f92,scooter,39.969243,-83.009551,,17.89,True,False,False
Veo,399ff561-72a9-5826-b04c-f593e0a5e515,bicycle,39.940456,-82.873458,,27.18,True,False,False
Veo,a330545c-6268-570a-af25-70c13162b0e3,bicycle,39.965227,-82.983853,,27.18,True,False,False
Veo,5dd98831-e848-5094-9d13-1e51417a3b21,scooter,39.993442,-83.014401,,28.14,True,False,False
Veo,38137581-f4e1-50ff-82ba-901804b3b82d,bicycle,40.006624,-83.009372,,21.77,True,False,False
Veo,66856afe-00a1-5ce8-ab1b-3c3903ae5ad4,bicycle,39.993025,-83.006792,,6.31,True,False,False
Veo,da698599-7ebc-5243-9f8a-8bb2ad942a01,bicycle,39.994942,-83.006707,,10.51,True,False,False
Veo,d5d03ab5-a6c1-5372-b5dc-3e6b1d8f5cd8,bicycle,39.97708,-82.975954,,14.61,True,False,False
Veo,e350e279-55ea-5781-b26c-c8414d86f262,bicycle,40.077223,-83.018901,,9.02,True,False,False
Veo,0fb1dbac-1bbd-59d2-be47-374fcd43dcb4,scooter,39.991994,-83.010579,,14.43,True,False,False
Veo,e584ecad-5d9e-5774-ab25-9cadba7b3efc,bicycle,40.002214,-82.949571,,14.61,True,False,False
Veo,7fccdeae-18d8-5d92-9548-d08080b34c57,bicycle,40.00571,-82.98324,,28.14,True,False,False
Veo,99085e18-6768-51eb-9f27-4ceb5be706da,bicycle,39.967269,-83.004502,,19.39,True,False,False
Veo,6157def0-71c6-53cd-a57d-a19057e1d9f1,bicycle,39.949818,-82.869687,,23.77,True,False,False
Veo,7c73fa6c-c18d-5a9e-b67c-cae2a4de6e90,bicycle,40.003657,-83.009575,,27.77,True,False,False
Veo,15f8d271-ec8f-5f42-bdf5-e6a55746296c,scooter,39.968141,-83.009557,,25.34,True,False,False
Veo,a950cf72-256d-50c8-a03c-eb8f73b59e6e,bicycle,40.003392,-83.00041,,22.05,True,False,False
Veo,237690ba-d57d-56ce-a4d4-9f00ed9c7374,scooter,39.960657,-83.013144,,22.7,True,False,False
Veo,bf9365a8-2c91-555d-a425-df91492fbe1d,bicycle,40.102483,-83.108602,,1.15,True,False,False
Veo,073c8909-3416-56d0-a502-2c1eab122ee0,scooter,39.965856,-82.885539,,2.55,True,False,False
Veo,b8360e84-14d7-567d-aa58-1703e49655cd,bicycle,40.057178,-82.976424,,0.85,True,False,False
Veo,6393905d-9797-587c-bf53-2f983c9632e1,bicycle,39.984136,-83.016855,,11.59,True,False,False
Veo,98cfbc13-2169-5e46-8ca5-d37fb6402ceb,bicycle,40.030527,-82.963006,,28.14,True,False,False
Veo,a9ad1b6b-21ee-5077-9d45-66af0a608b08,bicycle,39.95752,-83.012476,,27.18,True,False,False
Veo,58b4d26a-2163-5086-82ec-09fbabed5cb4,bicycle,39.970317,-83.108049,,21.77,True,False,False
Veo,d668478f-29c1-57be-8d5d-2558dd30349b,bicycle,40.106631,-83.095783,,8.43,True,False,False
Veo,8cefc5ca-fa3c-5eff-93e5-3d2023476947,bicycle,39.958686,-83.012838,,20.05,True,False,False
Veo,145c13e2-fd13-5561-8407-6c0f4f72630b,bicycle,39.941994,-82.99493,,25.94,True,False,False
Veo,cf022f16-855d-538d-bbc6-320f5f11fb9f,bicycle,39.947515,-83.04929,,23.02,True,False,False
Veo,55b98b62-4cfb-5de1-aac3-819638f4e727,bicycle,39.992735,-83.006827,,8.78,True,False,False
Veo,1aad667f-e7c8-51b5-a976-5352f40241cb,scooter,39.982802,-83.004672,,22.7,True,False,False
Veo,fce77197-a55c-5938-9ca4-3b2003f8145e,bicycle,39.940087,-83.05633,,25.34,True,False,False
Veo,5be24096-0057-50ef-91a9-c058bfc7fa5f,scooter,40.102096,-83.110946,,28.14,True,False,False
Veo,4094fabf-0d5b-5ec3-a53d-c8c930e933e5,bicycle,39.94641,-83.044648,,2.12,True,False,False
