Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,5b5f819a-5c5f-5c5e-90c4-bf3807592917,bicycle,39.965769,-82.996697,,28.14,True,False,False
Veo,10898d7d-9025-51c8-8e8a-c0e96d0093a7,bicycle,39.961442,-83.000167,,24.33,True,False,False
Veo,2008093,scooter,39.941978,-82.995037,,27.77,True,False,False
Veo,9fb81ce1-ad71-59c2-990f-c9086b5bc34d,bicycle,40.007178,-83.011823,,14.86,True,False,False
Veo,422bf95f-ec37-5173-acca-7dd91e887c8e,bicycle,40.006201,-83.009478,,20.37,True,False,False
Veo,f3ae7427-5996-51c4-a40f-3f21fe7f2ebb,bicycle,39.965595,-82.98564,,26.25,True,False,False
Veo,563fa753-565d-5be5-a6cc-80b8687901a2,bicycle,39.957372,-83.011353,,24.33,True,False,False
Veo,712b3e70-1758-5340-9f97-eddf6ddc54d1,bicycle,39.994876,-83.012215,,28.14,True,False,False
Veo,0e6472cd-ac33-5886-959c-ec5c754f7e8a,bicycle,39.987816,-82.980162,,24.33,True,False,False
Veo,e660c59d-a17d-5535-9366-b27b47905ab3,bicycle,39.954628,-83.012156,,24.06,True,False,False
Veo,498fe4a0-ef24-547b-b4c4-feed66e2762f,scooter,40.002539,-82.997196,,28.14,True,False,False
Veo,5a3ad1ee-c2d1-523d-bfd0-6f0a47bcbf19,bicycle,39.960747,-83.012632,,28.14,True,False,False
Veo,51c763ca-7c8e-5a81-ba5c-9faf8b5d8c42,bicycle,39.990572,-83.0062,,21.15,True,False,False
Veo,b28e3130-e381-558b-b159-93aeda696147,bicycle,39.930085,-82.995206,,20.78,True,False,False
Veo,8599b137-7d53-5ce5-bc1f-d6c92dcdab17,bicycle,39.90076,-82.998093,,21.49,True,False,False
Veo,aee6d26a-dd19-56a4-851a-79700254dcd7,bicycle,39.951839,-82.981755,,28.14,True,False,False
Veo,2004082,scooter,39.941961,-82.994946,,27.18,True,False,False
Veo,52dbe135-f077-5d01-9b69-49d65b236363,scooter,40.004037,-83.015689,,10.31,True,False,False
Veo,d457ca22-07d4-5282-9273-1723669fab97,bicycle,39.992854,-82.983455,,17.89,True,False,False
Veo,d963b595-e953-5f5f-91ec-22831603d131,bicycle,39.957847,-82.967854,,11.59,True,False,False
Veo,5b524224-30db-5383-b47d-0f6e30645b27,bicycle,40.000183,-83.021414,,14.61,True,False,False
Veo,b112675f-9b84-5c9f-95c2-3fcbfe9e37eb,bicycle,39.94449,-82.989708,,24.84,True,False,False
Veo,d4ed6938-79ea-56c9-a9e8-8ed616960841,scooter,39.99994,-83.021499,,27.77,True,False,False
Veo,fb91eb71-96b0-580a-a92d-7d7097824a30,scooter,39.96342,-82.990259,,23.33,True,False,False
Veo,9c4e570f-acd7-52c0-82d5-1ea58d01e241,bicycle,40.007147,-83.00278,,27.44,True,False,False
Veo,f799d723-4aa3-51bd-a69e-0b4eae1ebb93,bicycle,39.98618,-83.044613,,28.14,True,False,False
Veo,1f9b241a-77bc-5a58-b19a-356ca98bf148,bicycle,39.947579,-82.980872,,12.52,True,False,False
Veo,50ce2685-52af-58ce-949f-c96ff63122f0,bicycle,40.10513,-83.110747,,26.78,True,False,False
