Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,5aba6e12-ab0f-5e24-9211-0be37136e61a,bicycle,39.961024,-82.876958,,13.1,True,False,False
Veo,2008456,bicycle,39.995421,-83.01447,,27.77,True,False,False
Veo,2008743,scooter,40.101074,-83.108834,,24.33,True,False,False
Veo,6b5b33b3-39d0-5e7a-9bf0-c48c542111b2,scooter,39.999222,-83.01568,,28.01,True,False,False
Veo,2008105,scooter,40.101046,-83.108829,,28.14,True,False,False
Veo,99291f3a-e02c-58f0-873c-81171685d1c8,bicycle,40.023586,-83.030405,,28.14,True,False,False
Veo,9c6f93d9-965b-56dc-98fd-b254aee30cb1,bicycle,40.002334,-83.015387,,12.28,True,False,False
Veo,a7e8fc09-f28a-58de-92ae-b3b0c8944b1a,scooter,39.948446,-82.997856,,8.09,True,False,False
Veo,d4ac5f8f-b79d-5118-9105-05c433e58df4,bicycle,39.952817,-83.03204,,22.7,True,False,False
Veo,c466a0a6-e686-5125-8e0e-50addcde7a88,scooter,40.004821,-83.019894,,24.06,True,False,False
Veo,d4b0e8b6-ee57-5ba3-9378-af12aabecc99,bicycle,39.985113,-82.929482,,26.25,True,False,False
Veo,60210541-0ab9-5094-b2a5-0db0a03376cc,scooter,39.955373,-83.028395,,24.33,True,False,False
Veo,f8fd3da5-feff-593d-84c6-bf6bd22ea89a,bicycle,39.996997,-82.999956,,28.14,True,False,False
Veo,5b1fafe3-54e8-58bb-9a07-d5e5dd100bf6,scooter,39.979063,-83.003864,,28.14,True,False,False
Veo,e18a33f7-73a7-51e4-9baa-db4bdf2b6e04,bicycle,40.004553,-83.014144,,24.33,True,False,False
Veo,b4e4fb93-cc3e-520b-a9cf-45deb627d40d,scooter,39.976294,-83.009646,,14.43,True,False,False
Veo,0f875f3d-0ba7-5114-b22f-76eeda978758,bicycle,39.979088,-82.995624,,12.63,True,False,False
Veo,a15cd9db-595c-5e8b-899e-37917a14540f,bicycle,39.956225,-82.956559,,27.18,True,False,False
Veo,a422134e-ac74-5de4-84c1-439e325391e8,bicycle,39.991107,-83.034196,,13.64,True,False,False
Veo,396f6dcb-3928-5c42-9c2c-5129c7079685,bicycle,39.926954,-83.055576,,3.48,True,False,False
Veo,1987b11e-d888-584b-90fc-905562e2e653,bicycle,39.973132,-82.993416,,28.14,True,False,False
Veo,53d37fb9-b618-5e91-846a-88869fbb974f,scooter,39.948546,-82.958824,,28.14,True,False,False
Veo,ff3ee2ce-7b37-5f63-a945-09f131b05c84,scooter,39.993548,-82.981128,,28.14,False,True,False
Veo,02d787a8-6d62-5619-a1a0-8cf6a5b55908,scooter,40.00991,-83.007321,,8.09,True,False,False
Veo,3538b893-8b58-57af-ae83-2d65e48fb886,bicycle,39.948695,-82.982775,,28.14,True,False,False
Veo,46d215bc-c22d-5a7f-b9a2-19679d6f027e,bicycle,40.002486,-83.014162,,14.43,True,False,False
Veo,861d3dcb-22c2-58f5-b0f6-62f4ce3d488e,bicycle,39.938432,-82.972354,,24.33,True,False,False
Veo,0917b6a7-71fd-5d98-8139-20f77c4a24af,scooter,39.944145,-83.038508,,8.78,True,False,False
Veo,1e5baccb-e4b4-5230-8c2f-13fe1e2c7f63,scooter,40.01523,-82.979465,,9.02,True,False,False
Veo,77b46161-b680-5c29-a96a-2db82deb74a8,bicycle,39.964488,-83.005436,,15.89,True,False,False
Veo,93139de0-6957-5ebf-a409-c788f7248dcb,bicycle,40.066894,-83.078057,,28.14,True,False,False
Veo,1125f5c4-48bb-5baa-afcd-df50c4e9a840,bicycle,39.995851,-82.940768,,5.68,True,False,False
Veo,c470d526-fe47-51d1-8043-d248575abcd1,bicycle,40.103313,-83.108724,,24.84,True,False,False
Veo,f556c5c8-a4f2-52ed-b3fe-197f15179a10,scooter,40.008751,-83.000414,,19.78,True,False,False
Veo,c5be6f26-ce91-590c-be63-7e5963180852,scooter,39.902987,-83.056915,,26.78,False,True,False
Veo,3a99dd3c-1c3a-5469-8e5b-880585c1a37b,bicycle,39.995403,-83.014552,,6.07,True,False,False
Veo,84b05884-09b2-5d11-bad6-79bb8fc3a84b,bicycle,39.963371,-83.002527,,24.84,True,False,False
Veo,9d7bef90-334f-5c45-80bc-bed9deba1c70,bicycle,39.946509,-83.054811,,13.39,True,False,False
Veo,8c5893bc-9903-5faa-a3f2-d9489d65b038,bicycle,39.955963,-83.003157,,13.64,True,False,False
