Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,3bf3038b-3c20-5972-a3d9-86b89f9ddc8c,scooter,39.955135,-83.041888,,28.14,True,False,False,0
Veo,a83b198f-773e-5f74-a588-4a67774eade2,scooter,39.968226,-83.00984,,27.77,True,False,False,0
Veo,f01ccb03-718a-57c4-9f1c-58bccb6d56b3,scooter,39.968298,-82.977699,,24.84,True,False,False,0
Veo,a60d4cce-3cd4-5725-b3f5-0efb69e834c4,scooter,40.012007,-82.963837,,28.14,True,False,False,0
Veo,93b9f450-4f97-5473-8f7d-bc40450a2def,scooter,40.014115,-83.005037,,26.25,True,False,False,0
Veo,8eb28005-46f4-55c4-96aa-612aad38473f,scooter,40.121543,-83.108593,,16.39,True,False,False,0
Veo,18adfd6b-ffd2-5d24-bf99-d606dc4c4776,scooter,39.992936,-82.984161,,17.37,True,False,False,0
Veo,8c9f13b9-b7eb-5498-a6fa-0778ec6567bc,scooter,40.02293,-83.085592,,8.43,True,False,False,0
Veo,06e5ef70-7845-5745-a35b-55ea3a39aa56,scooter,40.012761,-83.00038,,22.39,True,False,False,0
Veo,f65aa69f-4baa-52e4-98f9-a5d1f16cb351,scooter,39.945759,-83.080087,,2.12,True,False,False,0
Veo,4f4216b3-eb2b-5bbf-94e8-64272cf6e205,scooter,40.025564,-82.962167,,28.14,True,False,False,0
Veo,8aff13e1-840b-5244-a4e0-14b058b1e74f,scooter,39.99786,-83.007529,,28.14,True,False,False,0
Veo,100c0ac6-11d8-5c46-98a4-f0f70ebfca20,scooter,40.014779,-82.972135,,28.14,True,False,False,0
Veo,08abf8f2-d7de-5394-82e6-bbae0771905e,scooter,40.006472,-83.003552,,6.67,True,False,False,0
Veo,7bc9b451-03d5-567e-9a5a-636a40d2a1f1,scooter,39.937628,-83.076714,,0.85,True,False,False,0
Veo,69feba15-fbfc-5302-a5a0-8ddb8520bf6b,scooter,39.963323,-83.004112,,24.84,True,False,False,0
Veo,e0627e80-8605-5b9e-9723-d358664747e4,scooter,40.08995,-82.92877,,27.18,True,False,False,0
Veo,35d0df85-3b14-5b48-904b-e7adc5343c26,scooter,39.978519,-82.994864,,24.84,True,False,False,0
Veo,ebe27fa9-1ed2-59a5-b238-d3b08008c0f9,scooter,40.036914,-83.017896,,15.45,True,False,False,0
Veo,04beef26-e512-5a14-b20b-98c9e9648ec0,scooter,39.961794,-82.988628,,27.18,True,False,False,0
Veo,863ea9f0-3752-50da-bcbb-6f9f4ffe8bd3,scooter,39.939422,-82.905251,,9.29,True,False,False,0
Veo,53f0daa4-6a39-504b-b800-0920cdc38e36,scooter,39.973546,-83.004814,,24.84,True,False,False,0
Veo,ee593641-9a02-5764-a48e-9b23bfdda83f,scooter,39.955876290409336,-82.94529817817363,,0.0,True,False,False,0
Veo,7f7699ed-f738-53d9-89ca-431fe4a054eb,scooter,39.944237,-83.062509,,1.15,True,False,False,0
Veo,ef42326e-e7a2-53d8-881c-9f7d853ef2c4,scooter,39.963805,-83.000344,,27.77,True,False,False,0
Veo,91502384-9816-5858-b119-e27f8c30ff81,scooter,39.924058,-82.897774,,28.14,True,False,False,0
Veo,8b302c1e-e398-5587-99d6-f72ed78cd169,scooter,39.995759,-83.014674,,23.77,True,False,False,0
Veo,82d717dc-6b31-5418-bee4-9aad47107e64,scooter,39.948652,-82.977064,,28.14,True,False,False,0
Veo,ed60791c-c9ee-5c63-ae26-d9e6f697c327,scooter,39.990538,-82.983123,,18.67,True,False,False,0
Veo,2293803f-f678-57c4-8051-de7f047bfaee,scooter,40.000551,-82.931439,,13.39,True,False,False,0
Veo,3f0f5173-d3f8-59f1-890e-9a8bd5d6f664,bicycle,40.007098,-82.998396,,24.33,True,False,False,0
Veo,a769026c-25c7-5c0f-b9cb-28bc70f1644f,bicycle,39.985449,-83.013521,,6.07,True,False,False,0
Veo,cebcd90d-8130-5a6e-9e97-4b7aad549844,bicycle,40.040253,-83.000763,,28.14,True,False,False,0
Veo,b9b53878-fcbd-508e-be9d-840d54089841,scooter,39.930663,-83.093522,,23.02,True,False,False,0
Veo,929f83f5-784d-5d7e-803c-ad0a4cc91104,bicycle,39.966061,-83.001235,,27.44,True,False,False,0
Veo,5b5f8798-32b6-501b-a435-b74ef620e900,scooter,40.007543,-82.969993,,12.52,True,False,False,0
Veo,4ca7c91e-7b9f-587c-bb0b-f27110a39a5c,scooter,40.01905,-83.038643,,10.51,True,False,False,0
Veo,ef36f750-2c47-5e46-8ee1-6c5c69ce5dd1,scooter,40.038808,-82.995651,,21.77,True,False,False,0
Veo,c435bc0e-016e-5345-933d-9369e686cc80,scooter,40.087129,-83.095993,,5.03,True,False,False,0
Veo,2270281d-9e8e-5409-bd7c-fcbcad21bad4,scooter,39.936325,-83.023869,,15.18,True,False,False,0
Veo,7c0f4531-1daf-5560-85e8-bd718915a3bf,scooter,39.983008,-83.005906,,28.14,True,False,False,0
Veo,89027cbf-d2cb-5471-ba08-d49a387dbad2,bicycle,39.957788,-82.9692,,27.77,True,False,False,0
Veo,24aad795-1f31-5ca1-baa2-762c17b8ffc0,bicycle,40.095018,-82.935106,,2.79,True,False,False,0
Veo,c08496bd-24da-578f-8f7b-abc0abf16358,scooter,39.980319,-83.083296,,28.14,True,False,False,0
Veo,e5e2adf9-b9cd-56d4-ab32-07af4e38b8dc,scooter,39.993466,-82.983649,,19.78,True,False,False,0
Veo,a6d14879-d20c-53e1-b07b-f71c19083dca,scooter,39.951021,-83.079489,,9.97,True,False,False,0
Veo,0348d8c4-f3c8-5a4f-ac52-5efd0c6b28a7,scooter,40.031713,-82.970666,,8.43,True,False,False,0
Veo,ec7d4828-71fa-53a5-b037-2bf06f01d29a,scooter,40.009883,-83.007651,,21.77,True,False,False,0
Veo,53dd3788-7f64-533a-aa15-4a92060c487b,scooter,40.047178,-83.071923,,4.78,True,False,False,0
Veo,e6557435-3110-5578-9033-39fbcd417cd4,scooter,39.938371,-83.097826,,14.61,True,False,False,0
Veo,0ac72e97-e2ec-5268-b78b-2593f3b751e6,scooter,39.989215,-83.041007,,26.25,True,False,False,0
Veo,08ec4c43-7537-57be-b13e-8270448f616e,scooter,39.994145,-83.021357,,19.39,True,False,False,0
Veo,875032e3-153b-55f7-ad91-32fefd6c8202,scooter,39.959971,-83.072472,,24.06,True,False,False,0
Veo,fe2179d7-5c32-5163-990a-a8d790796b52,scooter,39.949021,-82.911972,,28.14,True,False,False,0
Veo,674fe90b-218b-52a4-ac7b-cb865d0ec663,scooter,39.98773,-82.997373,,20.05,True,False,False,0
Veo,16c30678-3809-5e06-99e4-cc0617d0a95f,scooter,40.014176,-82.957886,,11.34,True,False,False,0
Veo,0f5354f0-9107-586e-b106-585d43ab7489,scooter,39.933769,-82.906473,,26.78,True,False,False,0
Veo,fefa292e-8e1a-5d5f-8395-1731c21fabc6,scooter,39.941564,-82.996809,,11.34,True,False,False,0
Veo,45b15635-d9a9-5ebe-bda5-83d2570b3965,scooter,39.930417,-83.093037,,24.06,True,False,False,0
Veo,fca682e2-dbcb-580c-8998-8f4842c653b6,scooter,39.989487,-83.066761,,22.39,True,False,False,0
Veo,868e1d7f-1e05-5c53-8ba2-fc0cfc4ed92d,scooter,39.960372,-82.86553,,24.06,True,False,False,0
Veo,226ba8c3-4577-5211-91d6-990d7d73b212,scooter,39.995238,-83.007451,,8.09,True,False,False,0
Veo,049afae5-e541-56a2-9ad9-1af46026ccfc,scooter,39.95003,-83.07417,,2.79,True,False,False,0
Veo,225c0d83-a546-5797-a3c4-425e1b01610e,scooter,39.95599188,-82.94532807,,0.0,True,False,False,0
Veo,8eac268e-1066-5e9d-a775-fb96f71e0e1f,scooter,39.986788,-82.994223,,9.02,True,False,False,0
Veo,6e22cacf-39d3-5466-840b-0af7ac4e2b53,scooter,39.980848,-82.991882,,25.65,True,False,False,0
Veo,1d43f7dd-b49c-51b0-9d09-11860e2712f9,scooter,39.94,-82.921598,,19.39,True,False,False,0
Veo,b7947a83-3fc3-5a79-88de-1eec1809b718,scooter,39.978937,-82.99822,,27.44,True,False,False,0
Veo,db6054bc-11d1-5abe-9915-89adf562aaf3,scooter,39.908084,-82.955741,,7.62,True,False,False,0
Veo,7f134c2c-4c1d-5c8d-a896-8037ade227a9,scooter,39.972748,-83.099663,,2.12,True,False,False,0
Veo,b632f1d5-b304-56fc-9df3-8bbb275c8de8,scooter,39.971773,-82.979546,,6.98,True,False,False,0
Veo,98607909-aebe-5dfe-9e9c-5cead3f2115f,scooter,39.911488,-82.966468,,28.14,True,False,False,0
