Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,1fe165e8-eff7-5f5a-8183-45bfc1d7c903,scooter,39.949457,-83.018161,,23.02,True,False,False,0
Veo,c3442a66-a61c-51ad-b936-d9a66ea0149d,scooter,39.961625,-83.006401,,28.14,True,False,False,0
Veo,960ad6c2-7976-510a-878b-d337be623f53,bicycle,39.987206,-83.010781,,26.25,True,False,False,0
Veo,49803d71-afd0-5f48-9b9b-814cd7deedcc,bicycle,39.981692,-83.096854,,5.83,True,False,False,0
Veo,ba9c7544-dfc9-51b8-9620-7950165ad492,bicycle,39.985234,-82.922246,,28.14,True,False,False,0
Veo,7aef5c1c-39bb-5cd8-9c3d-dfc25ad6d330,bicycle,39.926422,-83.117541,,14.43,True,False,False,0
Veo,d809cdd3-ffa7-57aa-b45b-aa4cf9584c1c,bicycle,39.973784,-82.964396,,20.78,True,False,False,0
Veo,6ea19d69-135b-51c9-aa93-c14dccd4f64b,scooter,39.961748,-83.001689,,28.14,True,False,False,0
Veo,729d6d8d-f0fc-541a-a190-53de85e11f14,bicycle,40.01003,-83.026757,,25.12,True,False,False,0
Veo,bd542ccf-7e41-562e-a660-7880cb5815d4,bicycle,39.957239,-82.989107,,13.86,True,False,False,0
Veo,d65a5c6b-cda8-5a2b-85db-7c29f69a9c19,bicycle,39.980289,-83.010848,,15.18,True,False,False,0
Veo,c53318ae-bc17-5218-bbff-d8ac4696b118,scooter,39.950819,-82.865186,,2.09,True,False,False,0
Veo,82336ec9-8200-5438-b46f-61bd1b46fdf0,bicycle,39.950066,-83.000098,,28.14,True,False,False,0
Veo,d6601990-8b3b-59ac-9f6b-d93f3d7594a7,bicycle,39.948608,-82.982692,,28.14,True,False,False,0
Veo,2fe84885-0971-5a1f-9baa-17e1966b49fe,scooter,39.96606,-82.990865,,25.65,True,False,False,0
Veo,7c347eef-6654-5923-88f6-d01f345f1a49,bicycle,40.07733,-82.975919,,1.15,True,False,False,0
Veo,729667e6-4dd2-5fd2-904c-aab123cb3b70,bicycle,40.000107,-82.965539,,13.1,True,False,False,0
Veo,cad3afd2-9d10-592f-a99a-0c0719e434c2,bicycle,39.9593,-83.09219,,15.18,True,False,False,0
Veo,d481b91e-970a-5068-b3f5-60ac6ba3f3bf,bicycle,40.036167,-82.994453,,28.14,True,False,False,0
Veo,9a9b733e-ee66-52d3-8ede-2836fdb29afb,scooter,39.933745,-82.98387,,10.51,True,False,False,0
Veo,2bf1f233-e154-5265-9754-dfcbb2a28466,bicycle,40.001089,-83.008366,,25.34,True,False,False,0
Veo,4a3b1106-babd-5d44-8e04-073f67815c0a,bicycle,39.974346,-83.003209,,28.14,True,False,False,0
Veo,6554b362-2395-54f4-ad4b-dfd4e458a9c2,bicycle,39.992542,-83.039524,,28.14,True,False,False,0
Veo,6c127984-94f8-5c23-b86a-16462b8bfab2,bicycle,39.957206,-83.095358,,3.13,True,False,False,0
Veo,c71c80f4-8d86-5771-8606-ab92d617f3a1,scooter,39.998046,-83.009462,,24.06,True,False,False,0
Veo,3676b7f0-f665-5e96-8a84-8f7d9036705f,bicycle,39.9862,-83.006546,,28.14,True,False,False,0
Veo,0329d956-67e6-5c73-97f5-aec0e40422d3,bicycle,40.102058,-83.11071,,27.02,True,False,False,0
Veo,5d719951-f446-5efd-85f1-270f756b4e1b,bicycle,39.9559180801078,-82.94530223016405,,0.0,True,False,False,0
Veo,8708b297-bb42-5010-84dc-97382139fffb,bicycle,40.017239,-83.002231,,28.14,True,False,False,0
Veo,691a43fc-06f8-5bd1-ac82-9feacf4ccd89,bicycle,39.962382,-82.96675,,28.14,True,False,False,0
Veo,11de9e46-fd4a-5acc-acd5-d1292546543a,bicycle,40.078724,-82.958527,,6.31,True,False,False,0
Veo,fbb2d8e0-47a5-57fc-aa3a-3eba0ce29a8e,scooter,39.970564,-83.008478,,28.14,True,False,False,0
Veo,8a5181c3-bca7-5905-a902-423e1e5b7e73,bicycle,40.037051,-82.96808,,5.27,True,False,False,0
Veo,93d4d5ac-c355-5ac6-8366-58b22c6dd89d,scooter,40.037479,-82.934145,,22.39,True,False,False,0
Veo,3a8ca673-c688-51cc-96e7-5c673c153818,bicycle,39.940042,-82.976434,,28.14,True,False,False,0
Veo,1a6d9cc6-cf0c-506f-b77d-5d5b7faa4847,bicycle,39.995531,-83.010632,,25.74,True,False,False,0
Veo,2ac16f61-c78a-5659-8a8a-dc5f7d4b19c0,bicycle,40.008921,-83.02072,,16.84,True,False,False,0
Veo,03894746-862c-5223-b3ec-5c3af4ccf7a7,bicycle,40.086922,-83.019427,,9.29,True,False,False,0
Veo,e0aa51e0-243a-52f4-850b-1f309fc3779d,bicycle,39.999063,-83.018991,,4.67,True,False,False,0
Veo,a29b86f7-94ec-5efe-ace6-3f4c1ff7970a,bicycle,40.039946,-82.966809,,28.14,False,True,False,0
Veo,8b791f7d-f0b7-5377-bfcc-14f7acdd3406,bicycle,39.993567,-82.981115,,28.14,True,False,False,0
Veo,34cceab1-3e26-5dfe-8b32-7ebabeeb34ab,bicycle,39.987934,-82.97928,,9.97,True,False,False,0
Veo,c6671985-684c-5481-8dd8-a4e8ef5d4d87,scooter,39.938981,-82.996689,,19.05,True,False,False,0
Veo,ee37ce07-70ff-592a-a00c-d1af30227764,bicycle,39.945455,-83.117595,,27.18,True,False,False,0
Veo,b5916804-1e1f-514e-ade4-2ae9c95ef00d,bicycle,39.968947,-83.00383,,28.14,True,False,False,0
Veo,0c9c0f77-b913-5437-b1d4-128189e84b72,bicycle,39.990489,-83.016299,,21.77,True,False,False,0
Veo,91b2fbad-6a14-5ed8-b233-2029b4c5958d,bicycle,39.965154,-82.995384,,13.64,True,False,False,0
Veo,1af95cc3-728b-5f95-841f-77b5a59f3349,bicycle,40.028976,-82.982047,,20.78,True,False,False,0
Veo,d1ca495c-b243-552e-80ad-3a96917967df,bicycle,39.993425,-83.00557,,14.43,True,False,False,0
Veo,1f7485a1-a243-5b7f-bdc5-63a2b623b9c1,bicycle,39.989893,-82.997131,,18.67,True,False,False,0
Veo,85f4de8a-98dc-5505-ad01-11c8cb06dc91,bicycle,40.015567,-83.012497,,22.05,True,False,False,0
Veo,502199de-60f7-55af-95ed-dd075c356702,bicycle,39.999611,-83.026052,,12.52,True,False,False,0
Veo,25530b42-60b8-5063-87e2-19177fd8cd72,bicycle,40.109159,-83.114899,,25.94,True,False,False,0
Veo,6c97f9d1-ab7b-5cd6-8163-618b45b8ce5e,scooter,39.965759,-83.006622,,27.77,True,False,False,0
Veo,7850ec2e-f28d-5382-9493-4fc5df20b838,bicycle,40.010206,-82.955243,,22.7,True,False,False,0
Veo,3349eb76-722c-5833-b7f6-903914e4f4c8,bicycle,39.959483,-83.009457,,1.83,True,False,False,0
Veo,91c1c2f5-60ae-539c-8d04-89e03c594b65,bicycle,39.994297,-82.975016,,28.14,True,False,False,0
Veo,a7f20514-518b-55e5-a43f-81ab195af8d3,bicycle,39.99413,-83.033089,,7.29,True,False,False,0
Veo,537fd342-6db1-56c9-a198-7091b1365432,bicycle,39.962857,-83.002507,,16.39,True,False,False,0
Veo,060e8f99-81af-53f6-b854-9cfc281881e1,bicycle,39.900493,-82.956569,,26.25,True,False,False,0
Veo,da6253bb-147a-5d41-bb22-d19af3ab162f,bicycle,39.955797,-82.945331,,23.02,True,False,False,0
Veo,79d2f46f-4298-5f29-9a0e-5a9f928ef283,bicycle,39.998608,-83.021485,,20.37,True,False,False,0
Veo,eb393ba9-7faa-5429-ae43-c64eca48b2fd,scooter,39.980778,-83.005601,,21.15,True,False,False,0
Veo,4a6a9235-9d34-585a-8370-de507c1b5f8c,bicycle,39.989101,-82.975492,,28.01,True,False,False,0
Veo,5914e39e-bc31-5e10-810f-5a02b3251550,scooter,39.990305,-83.005244,,13.86,True,False,False,0
Veo,99184d73-9198-546b-a825-c42ae1a392b6,bicycle,39.999317,-83.021516,,12.52,True,False,False,0
Veo,0da5d3bb-1da9-501e-aa7a-88f3c555570d,bicycle,40.003997,-83.012976,,14.43,True,False,False,0
Veo,1d2f47a1-c4da-5362-8505-c5dd85a38ac9,scooter,40.00673166666666,-82.98149666666669,,14.61,True,False,False,0
Veo,33ae8279-b188-5547-b11b-bdc2407828eb,scooter,40.078719,-82.95849,,14.17,True,False,False,0
Veo,10f46e55-974e-5b89-b5c5-c99967344f5b,scooter,39.956491,-82.987946,,28.14,True,False,False,0
Veo,9bd8bcec-3dd9-5591-bd67-1906a8617892,scooter,40.025895,-82.979905,,14.61,True,False,False,0
Veo,d964aa4f-26f6-56e8-b49b-26d9dce44c85,bicycle,39.91365,-82.992712,,15.18,True,False,False,0
Veo,b4e8273e-c90b-556d-a8d6-6ace60fccbae,scooter,40.005751,-83.017478,,25.65,True,False,False,0
Veo,0abcb3f2-6384-5a21-a114-d32d33574309,bicycle,39.963208,-82.98102,,28.14,True,False,False,0
Veo,2672bffb-4ade-56f9-8ba2-26fbd2b9003f,bicycle,39.955173,-83.028989,,27.44,True,False,False,0
Veo,0d1cc838-28b8-5b73-a412-c2ccac52b287,scooter,40.035435,-83.03415,,28.14,True,False,False,0
Veo,55738bd8-540d-5428-9042-3a703d82b674,bicycle,39.959873,-83.011849,,27.18,True,False,False,0
Veo,45c36fe9-c38c-59f3-8486-b605eec74682,bicycle,39.996017,-83.002235,,8.43,True,False,False,0
Veo,57d4f5a2-d4b8-56dc-afc7-a583a549bcfd,bicycle,39.995397,-83.009545,,19.39,True,False,False,0
Veo,9f3f5133-1bab-5733-8e06-9cf999ec67cf,scooter,39.984978,-83.016718,,28.14,True,False,False,0
Veo,32cfce27-3171-523e-86ed-977e4bfbe2b8,bicycle,39.93749,-83.014294,,21.49,True,False,False,0
Veo,30d8d5c9-69df-5400-a521-f8beededf36e,bicycle,39.956299,-83.000263,,12.63,True,False,False,0
Veo,14034a5e-6dec-55f7-bdda-6053363dbcce,bicycle,39.988794,-83.008945,,9.29,False,True,False,0
Veo,b2799c19-46d4-50b7-aea7-d014150c07fa,bicycle,39.981313,-83.015752,,15.45,True,False,False,0
Veo,4ee4e374-178b-5df2-a16d-1684bf44d505,bicycle,39.925643,-83.10342,,17.37,True,False,False,0
Veo,48ee773f-7378-582a-870c-11e0f9560221,bicycle,40.005329,-83.007369,,28.14,True,False,False,0
Veo,4541374b-e6f6-52e3-9f5a-63f0ab6e6558,bicycle,40.023004,-82.91936,,25.34,True,False,False,0
Veo,5feb2da8-d096-57d6-935a-a46961274bf0,bicycle,39.940467,-82.873452,,28.14,True,False,False,0
Veo,acd3d6b5-0dbd-5502-869e-067d797c9db6,bicycle,39.908634,-83.045413,,15.89,True,False,False,0
Veo,b65411f4-a7a4-575e-8c5a-cd5170d11ba8,bicycle,39.936721,-83.118417,,28.14,False,True,False,0
Veo,352493d2-736f-555e-89a3-93503abdfee9,bicycle,40.01463,-83.011028,,27.77,True,False,False,0
Veo,e2e6df7e-9d99-5a04-a181-a90db86dc959,scooter,40.003242,-83.000223,,14.17,True,False,False,0
Veo,3eeec617-eac4-5650-870e-a7519923ec86,bicycle,39.944871,-83.062803,,27.77,True,False,False,0
Veo,5782692c-74c3-554a-b911-47f08b7ce5bf,bicycle,39.957274,-83.01264,,26.51,True,False,False,0
Veo,387e5e14-86ec-51f1-bd5c-6b18c77c7c9d,bicycle,40.006547,-83.016804,,28.14,True,False,False,0
Veo,9486c380-ebb6-5694-9aac-46f3df186656,bicycle,39.952747,-82.954945,,3.13,True,False,False,0
Veo,879ae716-2ece-516f-8765-d6608e2abcc4,bicycle,39.948517,-82.937437,,25.65,False,False,True,0
Veo,cdcd0540-b4b8-5efe-9246-65b72ca3f4ce,bicycle,39.96864,-82.885133,,13.1,True,False,False,0
Veo,0a9a786d-5305-5ab5-a5bc-295e4c8e7fcc,bicycle,40.007451,-82.978095,,28.14,True,False,False,0
Veo,2f68e50c-a690-5367-87d3-d325c03901e1,bicycle,40.048058,-82.917536,,24.06,True,False,False,0
Veo,c16189b2-d33f-551f-ab9a-3ceb60997cc4,scooter,39.945886,-83.00909,,27.44,True,False,False,0
Veo,6c18863c-0fb0-5fc4-b67c-015a30420287,bicycle,39.995936,-82.991375,,28.14,True,False,False,0
Veo,b669cbac-626f-56f8-ab2d-fbf3a36f661b,bicycle,39.994235,-83.009746,,17.37,True,False,False,0
Veo,80afce3f-b038-50eb-a65d-98036effd14c,bicycle,39.954517,-83.033968,,12.52,True,False,False,0
Veo,9d628ba3-f273-523f-8e63-c6d5556a414d,bicycle,39.95947,-82.967514,,25.34,True,False,False,0
Veo,5904c1ff-33b1-511d-90af-573c617e49e4,bicycle,39.965313,-82.982459,,27.44,True,False,False,0
Veo,886667fc-5254-5f0c-a7d0-7e90b268916a,bicycle,39.998677,-83.003681,,28.01,True,False,False,0
Veo,0c5b84f7-86fe-504d-8b3a-ea1acc46a783,bicycle,40.068509,-83.092029,,16.84,True,False,False,0
Veo,ff50a667-6bce-51fd-9caa-d400ba31046d,bicycle,40.037361,-82.999574,,15.89,True,False,False,0
Veo,c0ec1c27-0e63-5c90-bd97-751c0dd4482b,bicycle,39.994867,-83.00139,,27.02,True,False,False,0
Veo,8cac0bd7-aeb4-5409-b40f-4b9e6fce94ee,bicycle,40.015645,-83.007178,,25.94,True,False,False,0
Veo,1103f769-fdbe-5dc6-8f46-474447a58e77,bicycle,39.962648,-82.957367,,5.68,True,False,False,0
Veo,7a24796b-38d0-509d-a06c-90abe2f7262c,bicycle,40.098787,-83.114481,,16.84,True,False,False,0
Veo,1395cddd-63b5-5196-b9e1-3c132f594590,bicycle,39.994193,-82.983533,,17.37,True,False,False,0
Veo,988d005c-7b49-51a2-b41f-6c22a8b0cc23,bicycle,40.032683,-82.991463,,12.52,True,False,False,0
Veo,a5f1dac5-b8e5-5a42-a168-da12a1aebd75,bicycle,39.975001,-82.968339,,23.02,True,False,False,0
Veo,9187b53e-663b-599a-936a-09bf19c9f999,bicycle,39.946535,-83.054799,,28.14,True,False,False,0
Veo,090c0e87-0566-5ec8-9d8e-c166e02d084a,bicycle,40.006165,-83.014508,,28.01,True,False,False,0
Veo,0d332f19-d1ca-5c3a-9949-e90433cd3b23,bicycle,40.000269,-83.018012,,12.63,True,False,False,0
Veo,eff45c42-dfec-596f-83ce-3fc795795592,bicycle,39.931341,-82.994751,,13.1,True,False,False,0
Veo,147e2224-b996-5568-81ce-6840d95ef61c,bicycle,39.977135,-82.984895,,11.11,True,False,False,0
Veo,d06ef384-2f49-5dfc-8e6a-fa82020a6f09,bicycle,39.983962,-82.986847,,28.14,True,False,False,0
Veo,9814f137-d5c8-55fd-aea5-38ee0bb232a3,bicycle,40.002057,-83.012658,,10.79,True,False,False,0
Veo,a08826ce-a166-5425-a5eb-50f28c25c4c6,bicycle,39.988671,-83.030441,,27.44,True,False,False,0
Veo,1b547452-f9fd-5126-b5b1-cafb97b8eb5a,bicycle,39.995548,-83.013883,,14.86,False,True,False,0
Veo,c796a85f-0e78-56f4-8f30-de4657b1e215,bicycle,39.997828,-82.998678,,28.14,True,False,False,0
Veo,c700e179-9d0c-5c8e-8f15-4779c69b14db,bicycle,39.994039,-83.009635,,28.01,True,False,False,0
Veo,028d88e9-8d16-53f6-b16c-668175f8566a,bicycle,39.958345,-83.028663,,8.78,True,False,False,0
Veo,78a5f022-e5eb-585c-bf14-9ee007b2ef4e,bicycle,40.001928,-83.01471,,26.78,True,False,False,0
Veo,72a959a1-8e15-5ff7-ae08-e2c5efe488cb,bicycle,40.000973,-82.975501,,14.17,True,False,False,0
Veo,0b68a0f0-d604-5563-a5a5-32120d6a67da,bicycle,40.019245,-82.976749,,27.44,True,False,False,0
Veo,6767e002-d8b0-5914-8945-43c381603d76,bicycle,39.96777,-83.00081,,28.14,True,False,False,0
Veo,1bee5305-69d7-5938-b76a-05f798535232,bicycle,40.023246,-83.027694,,15.18,True,False,False,0
Veo,fe5e8db7-5680-5e60-9643-a522673eecb6,bicycle,39.966252,-82.975232,,23.02,True,False,False,0
Veo,96b6447e-1962-5341-8dd3-2801a1d22fe5,bicycle,39.948089,-83.107653,,25.74,True,False,False,0
Veo,8979f6d6-5436-5499-a5c5-3446542ed7cf,bicycle,39.971373,-83.00484,,14.17,False,True,False,0
Veo,f3d05383-6443-5f82-a576-24ebbadc545f,bicycle,39.97693,-82.975947,,2.36,True,False,False,0
Veo,625612f6-d097-54de-9257-3ad3fe33f04d,bicycle,39.964938,-82.999176,,28.01,True,False,False,0
Veo,068b354b-f6c4-5e01-a001-99936bf5739c,scooter,40.001777,-83.013954,,28.14,True,False,False,0
Veo,b967ebef-7a6a-56ca-b404-ad701b36b12a,scooter,39.999503,-82.99763,,12.63,True,False,False,0
Veo,a2b8ab02-a3c8-5f4d-b99d-a94e6315b6c6,scooter,40.029916,-82.96279,,28.01,True,False,False,0
Veo,71f3b4cc-c0a6-5324-b917-1375a157f7a0,scooter,40.003788,-83.012811,,28.14,True,False,False,0
Veo,4efbc00a-47a3-5dc0-a404-29e94d02ff5d,scooter,40.003916,-83.013506,,24.33,True,False,False,0
Veo,ab1aa52a-2906-5089-bb53-9887173d4871,bicycle,39.991006,-83.011211,,27.44,True,False,False,0
