Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved
Veo,d397b6cb-ebde-50d5-8d6b-3c5acc3f4f5e,bicycle,39.927321,-82.986462,,14.17,True,False,False
Veo,80c51404-d3c1-561c-92c3-696557dff96e,bicycle,40.037745,-82.999907,,28.14,True,False,False
Veo,18b5a803-9417-5132-a517-e6bf83abe582,scooter,39.994998,-83.010403,,21.49,True,False,False
Veo,63dda23b-dc31-5d9d-a329-724fcbe0b6a7,bicycle,40.001974,-83.001119,,22.7,True,False,False
Veo,ef9aa28c-a477-5a29-9bd3-7e6023d58e87,bicycle,40.00078,-82.978607,,9.29,True,False,False
Veo,ad47c79c-344e-5090-8d32-d2b1317a3402,bicycle,39.971281,-83.002576,,14.86,True,False,False
Veo,f6467e24-a07e-5cbf-a9af-d5b288aed658,bicycle,40.029252,-82.989008,,27.44,True,False,False
Veo,c04adf29-fc04-5766-a561-56696a49ea0b,bicycle,40.101594,-83.1155,,19.39,True,False,False
Veo,dd5278f6-b150-5eca-9ee3-71e3610c3189,scooter,39.967839,-83.012429,,9.65,True,False,False
Veo,00d14456-982d-5039-ba4b-f5c9d2feacf0,bicycle,40.028207,-83.014802,,28.14,True,False,False
Veo,0aa08366-d0f3-5553-9539-28d5aad63c45,bicycle,40.004547,-83.012722,,6.67,True,False,False
Veo,f0f231a9-ff39-5074-82f2-06673d12cb58,bicycle,39.955958,-83.003285,,25.34,True,False,False
Veo,8698667f-d34a-52a9-882b-936dbd59297c,bicycle,39.960784,-82.983539,,15.45,True,False,False
Veo,58da5127-8c67-5886-8723-2d3a266d943a,scooter,39.962988,-83.004231,,26.78,True,False,False
Veo,cde6e08a-a850-52a3-8eba-ccdbbc688acd,bicycle,39.973617,-83.00639,,28.14,True,False,False
Veo,723fe2ab-4ec3-55d1-88ef-4e44edc15aa3,bicycle,39.953485,-82.998147,,19.39,True,False,False
Veo,bbb2bd82-9492-597a-8690-152f5f843903,scooter,40.052006,-83.030192,,26.25,True,False,False
Veo,e730d069-9a75-547d-85e8-473ed071653e,bicycle,39.964979,-82.991286,,27.02,True,False,False
Veo,3221660f-6c8e-5d24-8d8d-68955b8c6aad,bicycle,40.001505,-82.998085,,28.14,True,False,False
Veo,c9a715d2-a192-56f1-bed7-d47447fc0b82,bicycle,40.066419,-83.088511,,16.39,True,False,False
Veo,2c0df3c7-7159-558b-baf3-1e7cf1deca3c,bicycle,39.992576,-83.000924,,7.62,True,False,False
Veo,92a3dab0-4352-5ae1-98fb-1cc55bc3136b,bicycle,39.954233,-82.967668,,28.14,True,False,False
Veo,4a09d55d-d394-5188-8439-9e483d252cb4,scooter,39.968454,-82.90271,,28.14,True,False,False
Veo,301c29a9-becb-5924-8e9e-20fe7f7b2bfa,scooter,39.954013,-82.939158,,2.55,True,False,False
Veo,dab53f00-1f62-5149-b67f-6a422d720b23,scooter,39.97047,-83.001373,,28.14,True,False,False
Veo,d098b32a-7d50-5844-8c19-217c9a4e18dc,scooter,39.94539,-82.97389,,5.83,True,False,False
Veo,17e00234-c416-5684-b1d6-85db08d23fa2,scooter,39.923469,-82.985501,,15.18,True,False,False
Veo,8a54b74d-8f55-5d1c-a0c6-2319ffbf3d03,bicycle,39.985523,-82.969238,,28.14,True,False,False
Veo,a79a037b-28e4-53b8-91c1-3bd70653ed5d,scooter,39.961943,-83.000173,,28.14,True,False,False
Veo,6f15009a-7e3e-5e1c-b80b-1d634330a74a,scooter,39.912612,-82.990675,,1.83,True,False,False
Veo,5895d2a9-8303-5cc5-8290-ab48db0922bf,scooter,39.980955,-82.925835,,14.86,True,False,False
Veo,393b7b28-d88f-5bba-a431-cff1d9cd91cb,scooter,40.032674,-82.991011,,11.11,True,False,False
Veo,ec1c22b4-b61d-515f-8c19-fd0557d9e739,scooter,39.941156,-83.118847,,5.44,True,False,False
Veo,22b827b0-90c2-57c8-a02e-c25da2794f02,scooter,39.971355,-83.002577,,19.05,True,False,False
Veo,74701d60-1281-57e9-bd28-b53218e54768,scooter,39.952386,-82.98885,,13.64,True,False,False
Veo,23732266-8b9f-51d4-bc55-b9565c8aac8a,scooter,39.989751,-82.999709,,24.84,True,False,False
Veo,580293f2-6336-563c-885c-6349226c7a7e,scooter,39.960297,-82.865428,,25.34,True,False,False
Veo,60fb9daa-1b22-5d1c-a75f-85a0d1c64505,scooter,39.990702,-82.93805,,3.67,True,False,False
Veo,e2144821-d8e9-5ad8-96e2-7e71709516f0,scooter,39.998945,-82.981326,,15.18,True,False,False
Veo,1e8786fe-f0d3-5eea-9b76-0eb31ac02c42,scooter,39.956066,-82.945135,,28.14,True,False,False
Veo,21d76aa6-dad1-5a9c-ab5e-2e2e2a926caf,scooter,39.97159,-83.005743,,22.39,True,False,False
Veo,6344bd5b-a70a-5d80-a38f-a450c964c1cc,bicycle,39.993319,-83.020748,,12.87,True,False,False
Veo,e4b457a6-d05b-58f1-ad10-920a18db91dd,bicycle,39.96474,-82.910863,,28.14,False,True,False
Veo,78850f72-a738-5967-9637-c568be40a62e,bicycle,40.008457,-83.025711,,1.15,True,False,False
Veo,b837a490-6744-5934-938a-7087b286cd34,bicycle,39.953451,-82.923688,,10.79,True,False,False
Veo,c0c8a0f3-c9f9-55e5-a38f-7ef09651a786,scooter,40.01964,-82.955378,,14.61,True,False,False
Veo,c6f35c03-144d-556d-814b-38192ac61df4,scooter,40.10387,-83.108838,,28.14,True,False,False
Veo,364bcd27-ac91-5d94-947e-5f9e9cf07eeb,bicycle,40.102579,-83.110326,,25.12,True,False,False
Veo,23329bf4-a9f8-5522-b3fe-e875ef50145d,bicycle,40.060507,-82.954538,,1.15,True,False,False
Veo,c6f96445-70cf-5198-9a50-6b9746d837f3,scooter,40.019598,-82.945725,,15.89,True,False,False
Veo,268a2d9b-55b7-5b56-ae1c-539e7e108bcc,scooter,40.073281,-83.081273,,28.14,True,False,False
Veo,91da526a-14ee-5ab6-8170-c8375a10552d,scooter,40.084318,-82.988397,,1.56,True,False,False
Veo,62712e1e-e3b8-5ede-8275-7fc806c4d367,scooter,39.990796,-83.000529,,18.19,True,False,False
Veo,4dc8f9eb-2c01-59a3-badd-835d62483d3e,scooter,40.094442,-82.989713,,15.45,True,False,False
Veo,aa3ad1b4-795c-5bb3-98a2-28fb1151271f,scooter,39.955658,-82.945241,,1.56,True,False,False
Veo,36784ebd-afa7-566c-8146-99de4b3f7363,scooter,40.065378,-83.020982,,18.67,True,False,False
Veo,cb2702c9-d013-5957-add9-aeb58aed76aa,scooter,39.977433,-83.003743,,10.79,True,False,False
Veo,d07b7b12-1121-5eb6-89ea-d33e19dc958e,scooter,40.001557,-82.997198,,14.86,True,False,False
Veo,f88dfb3d-2081-5802-86ba-4769992939b3,scooter,39.935159,-82.913636,,27.77,True,False,False
Veo,4a72381f-6c11-5d5b-96c5-34041b91f6e9,scooter,39.999192,-82.988305,,25.12,True,False,False
Veo,a1e6dcb3-fc94-578b-b724-fca86c214142,scooter,39.947896,-83.063008,,25.74,True,False,False
Veo,48363a5c-c2ab-5eb7-8b06-4a64f3a9a2e3,scooter,39.998347,-82.978092,,25.65,True,False,False
Veo,f4119943-1477-5e11-9002-0a60d122e591,scooter,40.030377,-83.028013,,14.17,True,False,False
Veo,274f7c28-d83e-5dea-b7ed-9471afd4c6cb,scooter,39.928623,-82.985394,,24.06,True,False,False
Veo,0a71cfeb-482e-5129-95f4-8b62054e083d,scooter,39.982363,-82.998365,,15.89,True,False,False
Veo,c5d20bae-1042-52a9-b714-d57835a893bd,scooter,39.960759,-83.013364,,5.44,True,False,False
Veo,7f0c5a5b-fea4-5e76-9fe0-f26ec4bb265f,scooter,39.987613,-83.010706,,13.86,True,False,False
Veo,dcacfcca-3cf5-51c9-9126-d5b135e515a6,scooter,39.948246,-82.940331,,8.43,True,False,False
Veo,a3dd56c4-a811-56df-97a1-1b80e066b68c,scooter,39.960986,-82.885493,,3.67,True,False,False
Veo,baae3ee7-e6da-5f58-9350-f8ac76a0852d,scooter,39.967079,-83.00901,,15.89,True,False,False
Veo,394f1e84-f62f-50eb-bbdf-d327cd92ce98,scooter,39.993943,-83.011459,,13.1,True,False,False
Veo,b4ce0eff-67e2-56e5-ab34-c4a849bf1886,scooter,39.95094,-82.950476,,13.64,True,False,False
Veo,63293bd3-96eb-5bd6-b740-85925eaa3fe3,scooter,39.960514,-82.984295,,12.52,True,False,False
Veo,6c400eed-748f-525d-a763-d43092e059fc,scooter,40.005487,-83.011603,,25.34,True,False,False
Veo,72062c67-9e2d-5b59-9a73-52cee4a38d10,scooter,40.03119,-82.96017,,28.14,True,False,False
Veo,c48e0f9b-6367-5620-acd3-a1432c312df8,scooter,40.058474,-82.961725,,0.85,True,False,False
Veo,5c442a3e-7e96-5e0e-824a-d46e8a3d480b,scooter,39.950186,-83.108001,,20.78,True,False,False
Veo,11b2b9e4-943d-5647-9040-ee710e73372a,scooter,39.961578,-83.034864,,27.44,True,False,False
Veo,8aa8c397-2ab6-522d-ada6-5073d5c875e6,scooter,39.957049,-82.989157,,25.34,True,False,False
Veo,ad84e65c-75bc-500d-b415-227f18ffc1bb,scooter,39.996288,-82.997412,,27.02,True,False,False
Veo,fa56ac44-5ca3-5bc4-b8a7-3d72226f4a95,scooter,39.943686,-83.045615,,28.14,True,False,False
Veo,d549dd67-17ce-5c1e-b00f-770323a50b1c,scooter,40.020413,-82.975156,,2.79,True,False,False
Veo,99a6c40a-5e53-5273-a910-e025c23d33b2,scooter,39.960591,-82.992224,,14.43,True,False,False
Veo,8c61851e-d6f7-54eb-a7c6-832d8478f0e2,scooter,40.022871,-82.965529,,13.86,True,False,False
Veo,fcfcab1d-d1ef-5a92-b367-f70c272ea6fd,bicycle,39.965013,-82.999197,,25.74,True,False,False
Veo,6622f7d8-0da2-5702-83a6-a0b04913af0e,scooter,39.936031,-82.976032,,24.06,True,False,False
Veo,853b43df-e12e-50e5-8aac-fd8a7758a715,scooter,39.987247,-83.00487,,14.61,True,False,False
Veo,77f60005-214b-5df4-aeba-495dea0f837a,bicycle,39.937099,-82.881535,,15.18,True,False,False
Veo,fccf9bf1-6ce3-5fc8-b766-2f3273fe01de,bicycle,40.038397,-82.995586,,8.43,True,False,False
Veo,112c735d-1552-5445-b5f2-1443042dbefc,scooter,40.009695,-83.009444,,25.34,True,False,False
Veo,9c47302c-e3e2-5e3f-a9bb-33435583c25f,bicycle,39.938042,-83.096504,,13.86,True,False,False
Veo,2bbd0a67-7ed8-5a85-b018-8de4f88ff8cf,bicycle,39.996948,-83.010767,,9.29,True,False,False
Veo,d7d3c411-f86c-5d5e-b6ac-3a8fb22b43aa,bicycle,39.996582,-83.003718,,25.74,True,False,False
Veo,bc262730-48ca-5176-a956-79b6973e88c7,bicycle,39.933284,-82.980683,,23.02,True,False,False
Veo,48b08057-dfaf-5b02-b5be-7ac0fab6059f,bicycle,40.010683,-82.998027,,12.87,True,False,False
Veo,7df3e676-6fa0-5a50-99eb-1ba975c5f146,scooter,39.993938,-82.983369,,28.14,True,False,False
Veo,eb23c4d3-ee57-5968-85d1-4c549d6a9319,bicycle,39.96102,-82.885577,,2.12,True,False,False
Veo,ee4dcaae-0d72-5861-95a2-f21aa0a4009d,bicycle,39.995113,-82.999582,,28.14,True,False,False
Veo,60d38cf3-b44f-5666-ae48-532f38b67c8a,bicycle,39.901266,-82.956676,,28.01,True,False,False
Veo,3f575d7a-0728-5e5a-ab0b-d7ea28c73e06,bicycle,39.955851,-82.876957,,19.39,True,False,False
