Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,330690a5-f7c4-5067-bc56-6b39668a1351,bicycle,39.968599,-83.003658,,15.89,True,False,False,0
Veo,496c4ae4-5a77-5e74-a219-669beb08262e,bicycle,40.108998,-83.033792,,1.15,True,False,False,0
Veo,6b62a236-0dfb-5477-9e67-28d47588f171,bicycle,40.053565,-83.084767,,1.83,True,False,False,0
Veo,f7af1055-c247-5ecd-984e-92ccd1570b28,bicycle,39.946094,-82.967563,,24.84,True,False,False,0
Veo,fae44ce4-76c2-5871-8877-18996ff35b84,bicycle,39.97788,-82.949171,,15.18,True,False,False,0
Veo,a58854d8-88e5-5554-9133-a9a0a755c354,bicycle,39.981489,-82.980327,,27.77,True,False,False,0
Veo,1019713,bicycle,39.944362,-82.969075,,28.14,True,False,False,0
Veo,95e8f53f-d472-5f2c-9f6f-a65335586979,scooter,39.947806,-83.106762,,20.37,True,False,False,0
Veo,f359ec93-c6a5-5a65-af37-f917a0efc1e6,scooter,39.958549,-83.002652,,2.12,True,False,False,0
Veo,ae254ade-8a9a-5dc6-a673-0517bacbcbd2,scooter,39.944016,-83.086719,,6.31,True,False,False,0
Veo,728e0e69-233a-5fca-a4cc-a196a27f7c0c,scooter,40.055375,-82.996921,,14.61,True,False,False,0
Veo,34bdbfb1-91b8-502b-a5ae-2e937a325ed1,scooter,40.121556,-83.108527,,14.43,True,False,False,0
Veo,31561b27-3656-5756-b1da-c3bbb3c63b2d,scooter,39.999327,-83.021461,,28.14,True,False,False,0
Veo,ca43de06-7d9d-5ca0-a1ef-6673e0709df5,scooter,40.057933,-82.922178,,22.39,True,False,False,0
Veo,90d36846-a0f7-53a5-b005-729caefbf7bd,scooter,40.022649,-83.08585,,27.77,True,False,False,0
Veo,a80500d2-133f-522b-846b-d9dfa708a67b,scooter,39.997099,-82.95188,,24.84,True,False,False,0
Veo,01f34e62-c607-55cd-973e-263ae19a3f61,scooter,39.987194,-83.03123,,23.02,True,False,False,0
Veo,1eff6659-c840-51c2-97e3-ea876b2d43e2,scooter,39.939498,-82.986577,,13.1,True,False,False,0
Veo,48adffe7-fa89-5400-979c-3af7df7b1572,bicycle,40.077211,-82.979074,,24.33,True,False,False,0
Veo,40a10c6f-0e7e-5580-8de3-bde4ce23ec7e,scooter,39.972657,-83.009857,,13.86,True,False,False,0
Veo,d10c18ff-7f33-58c5-ac41-771c120c34ed,scooter,40.021849,-82.964249,,12.07,False,True,False,0
Veo,1042440d-574a-5651-907a-358c90cb36ef,scooter,39.986891,-83.000893,,26.78,True,False,False,0
Veo,01c265a1-7b58-5ffd-a08f-4e656745f4ee,scooter,39.998405,-83.017331,,8.43,True,False,False,0
Veo,11d87074-c9d2-5a2f-9ce9-926a55c688d3,scooter,40.088175,-82.992098,,1.15,True,False,False,0
